host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783989439.685,57773000,163,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.5131924152374268,3.2190022468566895,0.721363365650177,1.0,0.4072182774543762,-0.4072182774543762,-1.600000023841858,2.0313923358917236
1783989439.703,57788000,164,1,0,0,10.0,25.172271728515625,10.0,25.172271728515625,9.027016639709473,25.650447845458984,-0.4781752824783325,29.776002883911133,44.313385009765625,0.0,0.0,0.1722712218761444,1.0,1.0,0.0,-0.8285619616508484,,,,,,,,,,,,,,,,
1783989439.727,57807000,165,1,1,0,10.0,24.8273868560791,10.0,24.8273868560791,9.165850639343262,24.999300003051758,-0.17191320657730103,41.80815124511719,47.2604866027832,0.0,0.0,-0.17261290550231934,1.0,1.0,0.0,1.2210904359817505,,,,,,,,,,,,,,,,
1783989439.751,57830000,166,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018474578857422,24.629425048828125,0.07057487964630127,47.485103607177734,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3937863111495972,,,,,,,,,,,,,,,,
1783989439.778,57855000,167,1,3,0,10.0,25.408079147338867,10.0,25.408079147338867,9.062180519104004,25.92076301574707,-0.5126863718032837,36.36277770996094,52.21321487426758,0.0,0.0,0.4080795347690582,1.0,1.0,0.0,1.0215343236923218,,,,,,,,,,,,,,,,
1783989439.780,57882000,168,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.513874888420105,3.225149154663086,0.7229859828948975,1.0,0.410274863243103,-0.410274863243103,-1.600000023841858,2.0390572547912598
1783989439.812,57903000,169,1,0,0,10.0,25.172304153442383,10.0,25.172304153442383,9.028636932373047,25.649791717529297,-0.4774898290634155,29.66266632080078,44.31224060058594,0.0,0.0,0.17230437695980072,1.0,1.0,0.0,-0.8250503540039062,,,,,,,,,,,,,,,,
1783989439.829,57916000,170,1,1,0,10.0,24.82799530029297,10.0,24.82799530029297,9.165605545043945,24.999919891357422,-0.1719251275062561,42.059547424316406,47.26486587524414,0.0,0.0,-0.17200513184070587,1.0,1.0,0.0,1.2285224199295044,,,,,,,,,,,,,,,,
1783989439.848,57932000,171,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.019137382507324,24.629220962524414,0.07078051567077637,47.42864990234375,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3918756246566772,,,,,,,,,,,,,,,,
1783989439.872,57952000,172,1,3,0,10.0,25.407825469970703,10.0,25.407825469970703,9.062556266784668,25.92123794555664,-0.5134135484695435,36.65980529785156,52.21392059326172,0.0,0.0,0.40782469511032104,1.0,1.0,0.0,1.0307893753051758,,,,,,,,,,,,,,,,
1783989439.898,57975000,173,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.5151231288909912,3.218259334564209,0.7211670279502869,1.0,0.4054439663887024,-0.4054439663887024,-1.600000023841858,2.0318713188171387
1783989439.899,58002000,174,1,0,0,10.0,25.171955108642578,10.0,25.171955108642578,9.027355194091797,25.649818420410156,-0.4778653383255005,29.7095947265625,44.31161117553711,0.0,0.0,0.17195440828800201,1.0,1.0,0.0,-0.8260362148284912,,,,,,,,,,,,,,,,
1783989439.935,58024000,175,1,1,0,10.0,24.82712173461914,10.0,24.82712173461914,9.16574478149414,24.999526977539062,-0.172404944896698,42.06229782104492,47.25853729248047,0.0,0.0,-0.17287828028202057,1.0,1.0,0.0,1.2293760776519775,,,,,,,,,,,,,,,,
1783989439.953,58039000,176,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.017559051513672,24.630191802978516,0.0698089599609375,47.31068420410156,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3878440856933594,,,,,,,,,,,,,,,,
1783989439.974,58057000,177,1,3,0,10.0,25.40717124938965,10.0,25.40717124938965,9.061104774475098,25.921695709228516,-0.5145251750946045,36.613243103027344,52.20797348022461,0.0,0.0,0.4071708917617798,1.0,1.0,0.0,1.0289983749389648,,,,,,,,,,,,,,,,
1783989439.997,58078000,178,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.505203366279602,3.225341796875,0.7230367660522461,1.0,0.41645383834838867,-0.41645383834838867,-1.600000023841858,2.033214569091797
1783989440.023,58101000,179,1,0,0,10.0,25.174121856689453,10.0,25.174121856689453,9.02927303314209,25.6496524810791,-0.47553181648254395,29.93128776550293,44.3226203918457,0.0,0.0,0.17412127554416656,1.0,1.0,0.0,-0.8335791826248169,,,,,,,,,,,,,,,,
1783989440.026,58127000,180,1,1,0,10.0,24.82574462890625,10.0,24.82574462890625,9.164876937866211,25.00014305114746,-0.17439872026443481,41.98041534423828,47.2528076171875,0.0,0.0,-0.1742553859949112,1.0,1.0,0.0,1.2263447046279907,,,,,,,,,,,,,,,,
1783989440.056,58147000,181,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.016756057739258,24.629560470581055,0.07044076919555664,47.113914489746094,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3809791803359985,,,,,,,,,,,,,,,,
1783989440.073,58160000,182,1,3,0,10.0,25.407726287841797,10.0,25.407726287841797,9.06081485748291,25.923187255859375,-0.5154609680175781,36.74628448486328,52.21012496948242,0.0,0.0,0.4077266454696655,1.0,1.0,0.0,1.033526062965393,,,,,,,,,,,,,,,,
1783989440.090,58176000,183,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4994150400161743,3.2256555557250977,0.7231195569038391,1.0,0.42068636417388916,-0.42068636417388916,-1.600000023841858,2.0295300483703613
1783989440.113,58194000,184,1,0,0,10.0,25.174758911132812,10.0,25.174758911132812,9.026270866394043,25.650665283203125,-0.4759073257446289,29.80241584777832,44.32685089111328,0.0,0.0,0.17475897073745728,1.0,1.0,0.0,-0.8292969465255737,,,,,,,,,,,,,,,,
1783989440.137,58216000,185,1,1,0,10.0,24.824687957763672,10.0,24.824687957763672,9.16523551940918,25.000568389892578,-0.17588138580322266,41.93730926513672,47.24587631225586,0.0,0.0,-0.17531271278858185,1.0,1.0,0.0,1.2247763872146606,,,,,,,,,,,,,,,,
1783989440.163,58241000,186,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.015754699707031,24.629980087280273,0.07002055644989014,47.20270919799805,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.384093165397644,,,,,,,,,,,,,,,,
1783989440.164,58268000,187,1,3,0,10.0,25.408273696899414,10.0,25.408273696899414,9.060812950134277,25.92222023010254,-0.5139470100402832,36.61161804199219,52.209861755371094,0.0,0.0,0.40827345848083496,1.0,1.0,0.0,1.0291965007781982,,,,,,,,,,,,,,,,
1783989440.198,58288000,188,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4970743656158447,3.2417068481445312,0.7273441553115845,1.0,0.43167001008987427,-0.43167001008987427,-1.600000023841858,2.0466175079345703
1783989440.216,58302000,189,1,0,0,10.0,25.17765235900879,10.0,25.17765235900879,9.029195785522461,25.650999069213867,-0.4733473062515259,29.851686477661133,44.33783721923828,0.0,0.0,0.1776527762413025,1.0,1.0,0.0,-0.8311452269554138,,,,,,,,,,,,,,,,
1783989440.235,58319000,190,1,1,0,10.0,24.822389602661133,10.0,24.822389602661133,9.166674613952637,24.997743606567383,-0.17535537481307983,41.94874572753906,47.2388916015625,0.0,0.0,-0.17761099338531494,1.0,1.0,0.0,1.2252823114395142,,,,,,,,,,,,,,,,
1783989440.258,58339000,191,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.020771980285645,24.62721824645996,0.07278323173522949,47.4185791015625,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3916544914245605,,,,,,,,,,,,,,,,
1783989440.284,58362000,192,1,3,0,10.0,25.41221809387207,10.0,25.41221809387207,9.062467575073242,25.922561645507812,-0.5103439092636108,36.75543212890625,52.23115921020508,0.0,0.0,0.41221746802330017,1.0,1.0,0.0,1.0338166952133179,,,,,,,,,,,,,,,,
1783989440.311,58388000,193,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.50513756275177,3.2375597953796387,0.7262543439865112,1.0,0.42358118295669556,-0.42358118295669556,-1.600000023841858,2.0474441051483154
1783989440.313,58415000,194,1,0,0,10.0,25.176145553588867,10.0,25.176145553588867,9.02720832824707,25.65127944946289,-0.4751354455947876,29.85657501220703,44.32974624633789,0.0,0.0,0.17614510655403137,1.0,1.0,0.0,-0.831044614315033,,,,,,,,,,,,,,,,
1783989440.346,58436000,195,1,1,0,10.0,24.82367515563965,10.0,24.82367515563965,9.165399551391602,24.999210357666016,-0.1755356788635254,41.79414367675781,47.242740631103516,0.0,0.0,-0.17632441222667694,1.0,1.0,0.0,1.2202117443084717,,,,,,,,,,,,,,,,
1783989440.364,58450000,196,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.01529598236084,24.631067276000977,0.06893426179885864,47.46654510498047,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3926912546157837,,,,,,,,,,,,,,,,
1783989440.382,58467000,197,1,3,0,10.0,25.40859031677246,10.0,25.40859031677246,9.060724258422852,25.922292709350586,-0.5137026309967041,36.6224479675293,52.21135330200195,0.0,0.0,0.40859028697013855,1.0,1.0,0.0,1.0300772190093994,,,,,,,,,,,,,,,,
1783989440.403,58486000,198,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4873180389404297,3.235334873199463,0.7256691455841064,1.0,0.43480372428894043,-0.43480372428894043,-1.600000023841858,2.0323281288146973
1783989440.426,58506000,199,1,0,0,10.0,25.177587509155273,10.0,25.177587509155273,9.026564598083496,25.652387619018555,-0.4748016595840454,29.83658790588379,44.34096908569336,0.0,0.0,0.17758747935295105,1.0,1.0,0.0,-0.8301018476486206,,,,,,,,,,,,,,,,
1783989440.453,58530000,200,1,1,0,10.0,24.822141647338867,10.0,24.822141647338867,9.164669036865234,24.999305725097656,-0.17716437578201294,41.88920211791992,47.2337532043457,0.0,0.0,-0.17785806953907013,1.0,1.0,0.0,1.2235805988311768,,,,,,,,,,,,,,,,
1783989440.455,58557000,201,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018604278564453,24.629411697387695,0.07058978080749512,47.35238265991211,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3894227743148804,,,,,,,,,,,,,,,,
1783989440.487,58578000,202,1,3,0,10.0,25.410308837890625,10.0,25.410308837890625,9.062371253967285,25.922643661499023,-0.5123347043991089,37.00320053100586,52.220062255859375,0.0,0.0,0.41030892729759216,1.0,1.0,0.0,1.0423849821090698,,,,,,,,,,,,,,,,
1783989440.504,58591000,203,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4969476461410522,3.233242988586426,0.7251186966896057,1.0,0.4268221855163574,-0.4268221855163574,-1.600000023841858,2.0366508960723877
1783989440.522,58607000,204,1,0,0,10.0,25.17626190185547,10.0,25.17626190185547,9.028204917907715,25.650495529174805,-0.4742354154586792,29.9434814453125,44.33298873901367,0.0,0.0,0.17626285552978516,1.0,1.0,0.0,-0.8337228894233704,,,,,,,,,,,,,,,,
1783989440.546,58626000,205,1,1,0,10.0,24.824251174926758,10.0,24.824251174926758,9.165580749511719,24.999847412109375,-0.17559677362442017,41.68107986450195,47.24453353881836,0.0,0.0,-0.17574869096279144,1.0,1.0,0.0,1.2170586585998535,,,,,,,,,,,,,,,,
1783989440.571,58649000,206,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.016926765441895,24.62906837463379,0.07093250751495361,47.303165435791016,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3876699209213257,,,,,,,,,,,,,,,,
1783989440.598,58675000,207,1,3,0,10.0,25.406810760498047,10.0,25.406810760498047,9.061296463012695,25.923439025878906,-0.5166292190551758,36.73781204223633,52.203556060791016,0.0,0.0,0.4068101644515991,1.0,1.0,0.0,1.0342353582382202,,,,,,,,,,,,,,,,
1783989440.600,58702000,208,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4868427515029907,3.2224533557891846,0.722274661064148,1.0,0.427620530128479,-0.427620530128479,-1.600000023841858,2.017007827758789
1783989440.633,58723000,209,1,0,0,10.0,25.17579460144043,10.0,25.17579460144043,9.026219367980957,25.65302848815918,-0.47723352909088135,29.83860206604004,44.33684539794922,0.0,0.0,0.1757948100566864,1.0,1.0,0.0,-0.8304389715194702,,,,,,,,,,,,,,,,
1783989440.650,58737000,210,1,1,0,10.0,24.82417869567871,10.0,24.82417869567871,9.164692878723145,24.99925994873047,-0.17508268356323242,41.85935974121094,47.23860549926758,0.0,0.0,-0.17582108080387115,1.0,1.0,0.0,1.2225333452224731,,,,,,,,,,,,,,,,
1783989440.668,58753000,211,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.017505645751953,24.63030433654785,0.06969720125198364,47.30235290527344,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.387644648551941,,,,,,,,,,,,,,,,
1783989440.691,58772000,212,1,3,0,10.0,25.4046573638916,10.0,25.4046573638916,9.061286926269531,25.92112159729004,-0.5164653062820435,36.48270797729492,52.1910514831543,0.0,0.0,0.40465694665908813,1.0,1.0,0.0,1.0256303548812866,,,,,,,,,,,,,,,,
1783989440.716,58794000,213,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.487238883972168,3.221440076828003,0.722007155418396,1.0,0.4267544150352478,-0.4267544150352478,-1.600000023841858,2.016106367111206
1783989440.743,58820000,214,1,0,0,10.0,25.175294876098633,10.0,25.175294876098633,9.027121543884277,25.651348114013672,-0.4760533571243286,30.025352478027344,44.33292007446289,0.0,0.0,0.17529480159282684,1.0,1.0,0.0,-0.8367194533348083,,,,,,,,,,,,,,,,
1783989440.745,58847000,215,1,1,0,10.0,24.825254440307617,10.0,24.825254440307617,9.165596008300781,24.998573303222656,-0.17331838607788086,42.03996276855469,47.245826721191406,0.0,0.0,-0.17474469542503357,1.0,1.0,0.0,1.2285054922103882,,,,,,,,,,,,,,,,
1783989440.780,58869000,216,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.01724910736084,24.629432678222656,0.07056891918182373,47.35176086425781,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3893035650253296,,,,,,,,,,,,,,,,
1783989440.797,58884000,217,1,3,0,10.0,25.404695510864258,10.0,25.404695510864258,9.059759140014648,25.923002243041992,-0.518307089805603,36.3273811340332,52.19362258911133,0.0,0.0,0.40469470620155334,1.0,1.0,0.0,1.020655870437622,,,,,,,,,,,,,,,,
1783989440.816,58900000,218,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4918187856674194,3.2178707122802734,0.7210643291473389,1.0,0.4214845299720764,-0.4214845299720764,-1.600000023841858,2.015153646469116
1783989440.840,58920000,219,1,0,0,10.0,25.174243927001953,10.0,25.174243927001953,9.026012420654297,25.651269912719727,-0.47702789306640625,29.862789154052734,44.32765197753906,0.0,0.0,0.1742432564496994,1.0,1.0,0.0,-0.831079363822937,,,,,,,,,,,,,,,,
1783989440.867,58944000,220,1,1,0,10.0,24.825218200683594,10.0,24.825218200683594,9.165450096130371,24.99898910522461,-0.17377138137817383,41.840030670166016,47.245391845703125,0.0,0.0,-0.17478229105472565,1.0,1.0,0.0,1.2219630479812622,,,,,,,,,,,,,,,,
1783989440.869,58971000,221,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018418312072754,24.629440307617188,0.07055997848510742,47.36287307739258,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3898646831512451,,,,,,,,,,,,,,,,
1783989440.900,58991000,222,1,3,0,10.0,25.406326293945312,10.0,25.406326293945312,9.06155014038086,25.921916961669922,-0.515592098236084,36.50520324707031,52.200931549072266,0.0,0.0,0.4063267409801483,1.0,1.0,0.0,1.0262218713760376,,,,,,,,,,,,,,,,
1783989440.917,59004000,223,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4960060119628906,3.2253901958465576,0.7230495810508728,1.0,0.42291802167892456,-0.42291802167892456,-1.600000023841858,2.0268349647521973
1783989440.934,59020000,224,1,0,0,10.0,25.175060272216797,10.0,25.175060272216797,9.027898788452148,25.651077270507812,-0.4760175943374634,29.931982040405273,44.32908248901367,0.0,0.0,0.17506028711795807,1.0,1.0,0.0,-0.8335524797439575,,,,,,,,,,,,,,,,
1783989440.955,59037000,225,1,1,0,10.0,24.825197219848633,10.0,24.825197219848633,9.165430068969727,24.999120712280273,-0.17392486333847046,42.02567672729492,47.24808883666992,0.0,0.0,-0.1748020052909851,1.0,1.0,0.0,1.2277402877807617,,,,,,,,,,,,,,,,
1783989440.978,59058000,226,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018088340759277,24.629077911376953,0.0709235668182373,47.47705841064453,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.393471360206604,,,,,,,,,,,,,,,,
1783989441.005,59082000,227,1,3,0,10.0,25.406923294067383,10.0,25.406923294067383,9.059910774230957,25.923877716064453,-0.5169540643692017,36.50528335571289,52.205589294433594,0.0,0.0,0.4069232940673828,1.0,1.0,0.0,1.0261735916137695,,,,,,,,,,,,,,,,
1783989441.008,59109000,228,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4996548891067505,3.2232983112335205,0.7224976420402527,1.0,0.4191533923149109,-0.4191533923149109,-1.600000023841858,2.026948928833008
1783989441.041,59130000,229,1,0,0,10.0,25.174842834472656,10.0,25.174842834472656,9.02596378326416,25.651241302490234,-0.4763990640640259,29.737754821777344,44.32789611816406,0.0,0.0,0.17484304308891296,1.0,1.0,0.0,-0.8273586630821228,,,,,,,,,,,,,,,,
1783989441.059,59145000,230,1,1,0,10.0,24.824304580688477,10.0,24.824304580688477,9.165573120117188,24.999982833862305,-0.17567873001098633,41.903411865234375,47.24383544921875,0.0,0.0,-0.17569543421268463,1.0,1.0,0.0,1.2237550020217896,,,,,,,,,,,,,,,,
1783989441.079,59162000,231,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.016440391540527,24.631122589111328,0.06887763738632202,47.356040954589844,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.389352560043335,,,,,,,,,,,,,,,,
1783989441.103,59183000,232,1,3,0,10.0,25.408388137817383,10.0,25.408388137817383,9.059964179992676,25.922515869140625,-0.5141288042068481,36.570167541503906,52.209903717041016,0.0,0.0,0.40838778018951416,1.0,1.0,0.0,1.0278421640396118,,,,,,,,,,,,,,,,
1783989441.129,59207000,233,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4889564514160156,3.2381491661071777,0.726409375667572,1.0,0.435299813747406,-0.435299813747406,-1.600000023841858,2.036757469177246
1783989441.132,59233000,234,1,0,0,10.0,25.177888870239258,10.0,25.177888870239258,9.029661178588867,25.651302337646484,-0.4734158515930176,29.853864669799805,44.34146499633789,0.0,0.0,0.17788821458816528,1.0,1.0,0.0,-0.8310747742652893,,,,,,,,,,,,,,,,
1783989441.161,59253000,235,1,1,0,10.0,24.8221492767334,10.0,24.8221492767334,9.165748596191406,24.99847412109375,-0.17632544040679932,41.83402633666992,47.23451232910156,0.0,0.0,-0.17785044014453888,1.0,1.0,0.0,1.221725344657898,,,,,,,,,,,,,,,,
1783989441.178,59266000,236,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018813133239746,24.628860473632812,0.07114112377166748,47.50002670288086,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3939476013183594,,,,,,,,,,,,,,,,
1783989441.194,59281000,237,1,3,0,10.0,25.409318923950195,10.0,25.409318923950195,9.06356143951416,25.921716690063477,-0.5124002695083618,36.385948181152344,52.21432113647461,0.0,0.0,0.40931978821754456,1.0,1.0,0.0,1.0220805406570435,,,,,,,,,,,,,,,,
1783989441.215,59298000,238,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.489620327949524,3.2342705726623535,0.7253891229629517,1.0,0.4325646162033081,-0.4325646162033081,-1.600000023841858,2.032705307006836
1783989441.238,59318000,239,1,0,0,10.0,25.17717742919922,10.0,25.17717742919922,9.026866912841797,25.651819229125977,-0.47464072704315186,29.87221336364746,44.33872985839844,0.0,0.0,0.1771770566701889,1.0,1.0,0.0,-0.8316769599914551,,,,,,,,,,,,,,,,
1783989441.264,59342000,240,1,1,0,10.0,24.82284164428711,10.0,24.82284164428711,9.16649055480957,24.998252868652344,-0.17541199922561646,41.771026611328125,47.236812591552734,0.0,0.0,-0.17715835571289062,1.0,1.0,0.0,1.2197043895721436,,,,,,,,,,,,,,,,
1783989441.267,59369000,241,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.014902114868164,24.63176727294922,0.0682339072227478,47.47390365600586,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3931478261947632,,,,,,,,,,,,,,,,
1783989441.298,59389000,242,1,3,0,10.0,25.408428192138672,10.0,25.408428192138672,9.061158180236816,25.921579360961914,-0.5131512880325317,36.27955627441406,52.207149505615234,0.0,0.0,0.4084280729293823,1.0,1.0,0.0,1.018369197845459,,,,,,,,,,,,,,,,
1783989441.315,59402000,243,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4731590747833252,3.244494915008545,0.728076159954071,1.0,0.4501522183418274,-0.4501522183418274,-1.600000023841858,2.0330212116241455
1783989441.315,59418000,244,1,0,0,10.0,25.180553436279297,10.0,25.180553436279297,9.026230812072754,25.653017044067383,-0.4724651575088501,29.901004791259766,44.356319427490234,0.0,0.0,0.18055345118045807,1.0,1.0,0.0,-0.832383394241333,,,,,,,,,,,,,,,,
1783989441.356,59437000,245,1,1,0,10.0,24.818849563598633,10.0,24.818849563598633,9.167344093322754,24.99741554260254,-0.178566575050354,41.705413818359375,47.217315673828125,0.0,0.0,-0.18115006387233734,1.0,1.0,0.0,1.2181389331817627,,,,,,,,,,,,,,,,
1783989441.382,59459000,246,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.018445014953613,24.629512786865234,0.07048845291137695,47.35276794433594,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3894164562225342,,,,,,,,,,,,,,,,
1783989441.408,59485000,247,1,3,0,10.0,25.41215705871582,10.0,25.41215705871582,9.063287734985352,25.92000389099121,-0.507846474647522,36.625267028808594,52.224945068359375,0.0,0.0,0.4121570289134979,1.0,1.0,0.0,1.0293179750442505,,,,,,,,,,,,,,,,
1783989441.411,59512000,248,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4828792810440063,3.25230073928833,0.7301228046417236,1.0,0.44790661334991455,-0.44790661334991455,-1.600000023841858,2.0489625930786133
1783989441.443,59533000,249,1,0,0,10.0,25.1796932220459,10.0,25.1796932220459,9.02808666229248,25.651901245117188,-0.4722088575363159,29.935823440551758,44.349464416503906,0.0,0.0,0.17969265580177307,1.0,1.0,0.0,-0.8334572911262512,,,,,,,,,,,,,,,,
1783989441.460,59547000,250,1,1,0,10.0,24.82078742980957,10.0,24.82078742980957,9.166460990905762,24.998214721679688,-0.17742812633514404,41.70098114013672,47.22783279418945,0.0,0.0,-0.17921189963817596,1.0,1.0,0.0,1.2173599004745483,,,,,,,,,,,,,,,,
1783989441.480,59564000,251,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.017535209655762,24.628835678100586,0.07116496562957764,47.41112518310547,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3911627531051636,,,,,,,,,,,,,,,,
1783989441.502,59584000,252,1,3,0,10.0,25.40902328491211,10.0,25.40902328491211,9.06158447265625,25.9219913482666,-0.5129694938659668,36.582557678222656,52.21089172363281,0.0,0.0,0.4090234637260437,1.0,1.0,0.0,1.028193712234497,,,,,,,,,,,,,,,,
1783989441.529,59606000,253,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.4751468896865845,3.237791061401367,0.7263152003288269,1.0,0.4447975158691406,-0.4447975158691406,-1.600000023841858,2.026632785797119
1783989441.531,59633000,254,1,0,0,10.0,25.17923355102539,10.0,25.17923355102539,9.026484489440918,25.652414321899414,-0.4731804132461548,29.908245086669922,44.3509635925293,0.0,0.0,0.17923295497894287,1.0,1.0,0.0,-0.8326635956764221,,,,,,,,,,,,,,,,
1783989441.565,59654000,255,1,1,0,10.0,24.82019805908203,10.0,24.82019805908203,9.166335105895996,24.997312545776367,-0.17711371183395386,41.747154235839844,47.22124099731445,0.0,0.0,-0.17980127036571503,1.0,1.0,0.0,1.2188258171081543,,,,,,,,,,,,,,,,
1783989441.582,59669000,0,1,2,0,10.0,24.700000762939453,10.0,24.700000762939453,9.017716407775879,24.629741668701172,0.0702589750289917,47.434715270996094,45.233245849609375,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-1.3919795751571655,,,,,,,,,,,,,,,,
1783989441.600,59686000,1,1,3,0,10.0,25.408557891845703,10.0,25.408557891845703,9.062297821044922,25.921607971191406,-0.5130499601364136,36.51218795776367,52.207298278808594,0.0,0.0,0.40855756402015686,1.0,1.0,0.0,1.026124358177185,,,,,,,,,,,,,,,,
1783989441.624,59705000,2,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,1.480789065361023,3.239922046661377,0.7268752455711365,1.0,0.44208383560180664,-0.44208383560180664,-1.600000023841858,2.0330772399902344
1783989441.649,59727000,3,1,0,0,10.0,25.179014205932617,10.0,25.179014205932617,9.029221534729004,25.651073455810547,-0.47205984592437744,29.87334442138672,44.34825134277344,0.0,0.0,0.17901383340358734,1.0,1.0,0.0,-0.8311082124710083,,,,,,,,,,,,,,,,
1783989441.650,59753000,4,1,1,0,10.0,24.821685791015625,10.0,24.821685791015625,9.166705131530762,24.99769401550293,-0.17600804567337036,41.809993743896484,47.231300354003906,0.0,0.0,-0.1783144772052765,1.0,1.0,0.0,1.2208911180496216,,,,,,,,,,,,,,,,
