host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783989076.499,59136000,128,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.586681842803955,-1.0786360502243042,0.5449543595314026,1.0,0.9457354545593262,-0.9457354545593262,1.4136087894439697,-1.4136087894439697
1783989076.533,59158000,129,1,0,0,10.0,25.114227294921875,10.0,25.114227294921875,8.489312171936035,25.599061965942383,-0.4848361015319824,30.10801887512207,44.8454704284668,0.0,0.0,0.11422717571258545,1.0,1.0,0.0,-0.794873833656311,,,,,,,,,,,,,,,,
1783989076.551,59173000,130,1,1,0,10.0,24.88614273071289,10.0,24.88614273071289,9.231024742126465,25.141054153442383,-0.25491267442703247,38.96698760986328,46.73330307006836,0.0,0.0,-0.11385798454284668,1.0,1.0,0.0,1.1359829902648926,,,,,,,,,,,,,,,,
1783989076.571,59190000,131,1,2,0,10.0,25.223560333251953,10.0,25.223560333251953,8.853042602539062,25.432161331176758,-0.20860135555267334,41.863746643066406,48.229923248291016,0.0,0.0,0.2235596626996994,1.0,1.0,0.0,-1.1832311153411865,,,,,,,,,,,,,,,,
1783989076.594,59210000,132,1,3,0,10.0,24.777040481567383,10.0,24.777040481567383,8.937865257263184,25.244491577148438,-0.46745240688323975,34.457359313964844,48.78554916381836,0.0,0.0,-0.22295905649662018,1.0,1.0,0.0,0.9720383882522583,,,,,,,,,,,,,,,,
1783989076.621,59233000,133,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5709502696990967,-1.0757461786270142,0.5404282212257385,1.0,0.9305723905563354,-0.9305723905563354,1.3927193880081177,-1.3927193880081177
1783989076.623,59260000,134,1,0,0,10.0,25.113126754760742,10.0,25.113126754760742,8.487236022949219,25.599224090576172,-0.48609673976898193,30.01102066040039,44.83673858642578,0.0,0.0,0.11312707513570786,1.0,1.0,0.0,-0.7916430830955505,,,,,,,,,,,,,,,,
1783989076.652,59280000,135,1,1,0,10.0,24.88597869873047,10.0,24.88597869873047,9.229625701904297,25.142520904541016,-0.2565428614616394,38.85599899291992,46.732200622558594,0.0,0.0,-0.11402129381895065,1.0,1.0,0.0,1.1320773363113403,,,,,,,,,,,,,,,,
1783989076.667,59292000,136,1,2,0,10.0,25.224672317504883,10.0,25.224672317504883,8.850800514221191,25.432945251464844,-0.2082735300064087,41.84418487548828,48.23725128173828,0.0,0.0,0.22467266023159027,1.0,1.0,0.0,-1.1821388006210327,,,,,,,,,,,,,,,,
1783989076.682,59306000,137,1,3,0,10.0,24.77506446838379,10.0,24.77506446838379,8.936171531677246,25.245121002197266,-0.4700571298599243,34.72386169433594,48.772666931152344,0.0,0.0,-0.22493615746498108,1.0,1.0,0.0,0.9810484051704407,,,,,,,,,,,,,,,,
1783989076.702,59322000,138,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.58296799659729,-1.072808027267456,0.5438860058784485,1.0,0.9437938928604126,-0.9437938928604126,1.4070149660110474,-1.4070149660110474
1783989076.724,59341000,139,1,0,0,10.0,25.114990234375,10.0,25.114990234375,8.487231254577637,25.601572036743164,-0.48658251762390137,30.060787200927734,44.84996032714844,0.0,0.0,0.11498969048261642,1.0,1.0,0.0,-0.7933059334754944,,,,,,,,,,,,,,,,
1783989076.750,59363000,140,1,1,0,10.0,24.885116577148438,10.0,24.885116577148438,9.231526374816895,25.140047073364258,-0.2549305558204651,38.91388702392578,46.726688385009766,0.0,0.0,-0.11488411575555801,1.0,1.0,0.0,1.1339442729949951,,,,,,,,,,,,,,,,
1783989076.777,59389000,141,1,2,0,10.0,25.22426986694336,10.0,25.22426986694336,8.853841781616211,25.431840896606445,-0.20757317543029785,41.78001022338867,48.2352409362793,0.0,0.0,0.22426950931549072,1.0,1.0,0.0,-1.180354118347168,,,,,,,,,,,,,,,,
1783989076.780,59417000,142,1,3,0,10.0,24.7763671875,10.0,24.7763671875,8.937387466430664,25.244230270385742,-0.46786367893218994,34.654850006103516,48.78062057495117,0.0,0.0,-0.2236327975988388,1.0,1.0,0.0,0.9785871505737305,,,,,,,,,,,,,,,,
1783989076.815,59439000,143,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.571521282196045,-1.077344536781311,0.5405925512313843,1.0,0.9306451082229614,-0.9306451082229614,1.3939508199691772,-1.3939508199691772
1783989076.832,59454000,144,1,0,0,10.0,25.113082885742188,10.0,25.113082885742188,8.488470077514648,25.598358154296875,-0.4852771759033203,29.98575782775879,44.83681106567383,0.0,0.0,0.11308372020721436,1.0,1.0,0.0,-0.7909377217292786,,,,,,,,,,,,,,,,
1783989076.852,59471000,145,1,1,0,10.0,24.886962890625,10.0,24.886962890625,9.23029899597168,25.14141273498535,-0.2544492483139038,39.05237579345703,46.738948822021484,0.0,0.0,-0.11303694546222687,1.0,1.0,0.0,1.1381933689117432,,,,,,,,,,,,,,,,
1783989076.853,59491000,146,1,2,0,10.0,25.223676681518555,10.0,25.223676681518555,8.851625442504883,25.431251525878906,-0.20757615566253662,42.020206451416016,48.230079650878906,0.0,0.0,0.22367726266384125,1.0,1.0,0.0,-1.1878058910369873,,,,,,,,,,,,,,,,
1783989076.898,59513000,147,1,3,0,10.0,24.775920867919922,10.0,24.775920867919922,8.93580436706543,25.246070861816406,-0.47015100717544556,34.430423736572266,48.7791748046875,0.0,0.0,-0.22407829761505127,1.0,1.0,0.0,0.9712173938751221,,,,,,,,,,,,,,,,
1783989076.925,59537000,148,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.577549695968628,-1.0787289142608643,0.5423272252082825,1.0,0.9363532066345215,-0.9363532066345215,1.4020302295684814,-1.4020302295684814
1783989076.927,59564000,149,1,0,0,10.0,25.113800048828125,10.0,25.113800048828125,8.486052513122559,25.601499557495117,-0.48770010471343994,29.956241607666016,44.8425178527832,0.0,0.0,0.11379919946193695,1.0,1.0,0.0,-0.7897428274154663,,,,,,,,,,,,,,,,
1783989076.958,59584000,150,1,1,0,10.0,24.885663986206055,10.0,24.885663986206055,9.230792045593262,25.14028549194336,-0.25462210178375244,39.02251434326172,46.730472564697266,0.0,0.0,-0.11433692276477814,1.0,1.0,0.0,1.1374309062957764,,,,,,,,,,,,,,,,
1783989076.974,59597000,151,1,2,0,10.0,25.223464965820312,10.0,25.223464965820312,8.853270530700684,25.431615829467773,-0.20815134048461914,41.90283203125,48.230133056640625,0.0,0.0,0.2234657257795334,1.0,1.0,0.0,-1.184666633605957,,,,,,,,,,,,,,,,
1783989076.993,59613000,152,1,3,0,10.0,24.777267456054688,10.0,24.777267456054688,8.937305450439453,25.244253158569336,-0.4669874906539917,34.65190124511719,48.78608703613281,0.0,0.0,-0.2227325290441513,1.0,1.0,0.0,0.9784917235374451,,,,,,,,,,,,,,,,
1783989077.015,59632000,153,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.567026138305664,-1.0690799951553345,0.5392988324165344,1.0,0.9286975860595703,-0.9286975860595703,1.3856427669525146,-1.3856427669525146
1783989077.039,59653000,154,1,0,0,10.0,25.11309814453125,10.0,25.11309814453125,8.490694046020508,25.59765625,-0.48455893993377686,30.03095245361328,44.834861755371094,0.0,0.0,0.11309769004583359,1.0,1.0,0.0,-0.7926257252693176,,,,,,,,,,,,,,,,
1783989077.066,59678000,155,1,1,0,10.0,24.887136459350586,10.0,24.887136459350586,9.229625701904297,25.142520904541016,-0.25538504123687744,39.03556823730469,46.742332458496094,0.0,0.0,-0.11286324262619019,1.0,1.0,0.0,1.1377779245376587,,,,,,,,,,,,,,,,
1783989077.068,59705000,156,1,2,0,10.0,25.22189712524414,10.0,25.22189712524414,8.852907180786133,25.43131446838379,-0.2094179391860962,41.919769287109375,48.2198371887207,0.0,0.0,0.2218969315290451,1.0,1.0,0.0,-1.1850999593734741,,,,,,,,,,,,,,,,
1783989077.101,59726000,157,1,3,0,10.0,24.776607513427734,10.0,24.776607513427734,8.93587875366211,25.245710372924805,-0.46910494565963745,34.71826171875,48.78302001953125,0.0,0.0,-0.2233918011188507,1.0,1.0,0.0,0.9808664917945862,,,,,,,,,,,,,,,,
1783989077.119,59740000,158,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5775139331817627,-1.0756499767303467,0.5423169136047363,1.0,0.937300443649292,-0.937300443649292,1.401001214981079,-1.401001214981079
1783989077.137,59757000,159,1,0,0,10.0,25.114028930664062,10.0,25.114028930664062,8.4871826171875,25.599336624145508,-0.485306978225708,29.986957550048828,44.843467712402344,0.0,0.0,0.11402808874845505,1.0,1.0,0.0,-0.7910128831863403,,,,,,,,,,,,,,,,
1783989077.160,59776000,160,1,1,0,10.0,24.885711669921875,10.0,24.885711669921875,9.229981422424316,25.14191246032715,-0.2562016248703003,38.8109130859375,46.73068618774414,0.0,0.0,-0.11428796499967575,1.0,1.0,0.0,1.1308374404907227,,,,,,,,,,,,,,,,
1783989077.183,59798000,161,1,2,0,10.0,25.224145889282227,10.0,25.224145889282227,8.849959373474121,25.433237075805664,-0.20909011363983154,41.88212203979492,48.234500885009766,0.0,0.0,0.22414538264274597,1.0,1.0,0.0,-1.1838080883026123,,,,,,,,,,,,,,,,
1783989077.210,59822000,162,1,3,0,10.0,24.776264190673828,10.0,24.776264190673828,8.935479164123535,25.24537467956543,-0.469110906124115,34.746456146240234,48.77947998046875,0.0,0.0,-0.2237364947795868,1.0,1.0,0.0,0.9814979434013367,,,,,,,,,,,,,,,,
1783989077.212,59848000,163,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5709619522094727,-1.0670379400253296,0.5404316186904907,1.0,0.9333571791648865,-0.9333571791648865,1.3899617195129395,-1.3899617195129395
1783989077.245,59870000,164,1,0,0,10.0,25.11285400390625,10.0,25.11285400390625,8.488609313964844,25.599279403686523,-0.48642754554748535,29.90536117553711,44.83296585083008,0.0,0.0,0.11285421997308731,1.0,1.0,0.0,-0.7886141538619995,,,,,,,,,,,,,,,,
1783989077.262,59884000,165,1,1,0,10.0,24.887479782104492,10.0,24.887479782104492,9.232014656066895,25.14030647277832,-0.2528265118598938,39.02307891845703,46.74488067626953,0.0,0.0,-0.11251935362815857,1.0,1.0,0.0,1.1377520561218262,,,,,,,,,,,,,,,,
1783989077.280,59900000,166,1,2,0,10.0,25.221040725708008,10.0,25.221040725708008,8.853680610656738,25.431049346923828,-0.21000802516937256,41.777183532714844,48.21435546875,0.0,0.0,0.22104063630104065,1.0,1.0,0.0,-1.180543303489685,,,,,,,,,,,,,,,,
1783989077.304,59919000,167,1,3,0,10.0,24.778825759887695,10.0,24.778825759887695,8.937396049499512,25.24517822265625,-0.4663527011871338,34.736610412597656,48.79663848876953,0.0,0.0,-0.22117438912391663,1.0,1.0,0.0,0.9811237454414368,,,,,,,,,,,,,,,,
1783989077.329,59942000,168,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5685815811157227,-1.0743992328643799,0.5397465825080872,1.0,0.9285897612571716,-0.9285897612571716,1.389297366142273,-1.389297366142273
1783989077.331,59968000,169,1,0,0,10.0,25.11290740966797,10.0,25.11290740966797,8.48668384552002,25.599411010742188,-0.48650503158569336,29.82487678527832,44.834754943847656,0.0,0.0,0.11290718615055084,1.0,1.0,0.0,-0.7857428193092346,,,,,,,,,,,,,,,,
1783989077.361,59988000,170,1,1,0,10.0,24.885940551757812,10.0,24.885940551757812,9.230610847473145,25.14077377319336,-0.2548336982727051,38.90178298950195,46.732757568359375,0.0,0.0,-0.11405941098928452,1.0,1.0,0.0,1.1337443590164185,,,,,,,,,,,,,,,,
1783989077.378,60000000,171,1,2,0,10.0,25.22388458251953,10.0,25.22388458251953,8.850749969482422,25.432910919189453,-0.20902752876281738,41.83629608154297,48.23289489746094,0.0,0.0,0.22388529777526855,1.0,1.0,0.0,-1.1821963787078857,,,,,,,,,,,,,,,,
1783989077.395,60016000,172,1,3,0,10.0,24.77600860595703,10.0,24.77600860595703,8.935783386230469,25.244792938232422,-0.4687845706939697,34.543819427490234,48.77787399291992,0.0,0.0,-0.2239919900894165,1.0,1.0,0.0,0.9749522805213928,,,,,,,,,,,,,,,,
1783989077.417,60034000,173,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.577491044998169,-1.066815733909607,0.5423102974891663,1.0,0.9400995373725891,-0.9400995373725891,1.3981494903564453,-1.3981494903564453
1783989077.417,60055000,174,1,0,0,10.0,25.114696502685547,10.0,25.114696502685547,8.488679885864258,25.60019874572754,-0.485500693321228,30.116199493408203,44.84626388549805,0.0,0.0,0.11469568312168121,1.0,1.0,0.0,-0.7952404022216797,,,,,,,,,,,,,,,,
1783989077.466,60079000,175,1,1,0,10.0,24.885574340820312,10.0,24.885574340820312,9.230664253234863,25.140663146972656,-0.25508999824523926,38.58067321777344,46.731773376464844,0.0,0.0,-0.11442475020885468,1.0,1.0,0.0,1.1230212450027466,,,,,,,,,,,,,,,,
1783989077.469,60105000,176,1,2,0,10.0,25.222341537475586,10.0,25.222341537475586,8.852415084838867,25.4323787689209,-0.21003782749176025,41.734676361083984,48.22383117675781,0.0,0.0,0.22234155237674713,1.0,1.0,0.0,-1.1789765357971191,,,,,,,,,,,,,,,,
1783989077.501,60127000,177,1,3,0,10.0,24.778358459472656,10.0,24.778358459472656,8.937352180480957,25.245141983032227,-0.466783344745636,34.6327018737793,48.793155670166016,0.0,0.0,-0.22164112329483032,1.0,1.0,0.0,0.9779152274131775,,,,,,,,,,,,,,,,
1783989077.519,60141000,178,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.567657709121704,-1.0730206966400146,0.5394806861877441,1.0,0.9280881881713867,-0.9280881881713867,1.3876924514770508,-1.3876924514770508
1783989077.537,60157000,179,1,0,0,10.0,25.112886428833008,10.0,25.112886428833008,8.48861026763916,25.59787940979004,-0.4849940538406372,30.090120315551758,44.83425521850586,0.0,0.0,0.11288589984178543,1.0,1.0,0.0,-0.7945139408111572,,,,,,,,,,,,,,,,
1783989077.560,60176000,180,1,1,0,10.0,24.886932373046875,10.0,24.886932373046875,9.230793952941895,25.14165687561035,-0.25472491979599,38.86466598510742,46.73957443237305,0.0,0.0,-0.11306694149971008,1.0,1.0,0.0,1.1321208477020264,,,,,,,,,,,,,,,,
1783989077.585,60198000,181,1,2,0,10.0,25.22345542907715,10.0,25.22345542907715,8.852527618408203,25.43182945251465,-0.20837485790252686,41.769798278808594,48.22911834716797,0.0,0.0,0.22345559298992157,1.0,1.0,0.0,-1.1802053451538086,,,,,,,,,,,,,,,,
1783989077.611,60224000,182,1,3,0,10.0,24.775962829589844,10.0,24.775962829589844,8.937239646911621,25.244272232055664,-0.468309223651886,34.4963264465332,48.77888488769531,0.0,0.0,-0.22403746843338013,1.0,1.0,0.0,0.973451554775238,,,,,,,,,,,,,,,,
1783989077.613,60250000,183,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5792107582092285,-1.0757704973220825,0.5428050756454468,1.0,0.9389969706535339,-0.9389969706535339,1.403192162513733,-1.403192162513733
1783989077.644,60270000,184,1,0,0,10.0,25.113910675048828,10.0,25.113910675048828,8.488212585449219,25.599891662597656,-0.4859805107116699,30.03404426574707,44.84282302856445,0.0,0.0,0.11390998214483261,1.0,1.0,0.0,-0.7923600673675537,,,,,,,,,,,,,,,,
1783989077.659,60283000,185,1,1,0,10.0,24.886375427246094,10.0,24.886375427246094,9.230944633483887,25.140220642089844,-0.253845751285553,39.02416229248047,46.73490524291992,0.0,0.0,-0.11362442374229431,1.0,1.0,0.0,1.1373875141143799,,,,,,,,,,,,,,,,
1783989077.675,60298000,186,1,2,0,10.0,25.22356414794922,10.0,25.22356414794922,8.854042053222656,25.43134117126465,-0.20777881145477295,41.937557220458984,48.22963333129883,0.0,0.0,0.2235639989376068,1.0,1.0,0.0,-1.185572862625122,,,,,,,,,,,,,,,,
1783989077.696,60314000,187,1,3,0,10.0,24.776763916015625,10.0,24.776763916015625,8.937799453735352,25.2445125579834,-0.4677504301071167,34.558929443359375,48.78437423706055,0.0,0.0,-0.2232363522052765,1.0,1.0,0.0,0.9757293462753296,,,,,,,,,,,,,,,,
1783989077.719,60334000,188,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5678582191467285,-1.0812411308288574,0.5395383238792419,1.0,0.9256787896156311,-0.9256787896156311,1.3905582427978516,-1.3905582427978516
1783989077.746,60358000,189,1,0,0,10.0,25.11229133605957,10.0,25.11229133605957,8.49035358428955,25.59735107421875,-0.48505961894989014,29.942584991455078,44.831844329833984,0.0,0.0,0.11229218542575836,1.0,1.0,0.0,-0.7894427180290222,,,,,,,,,,,,,,,,
1783989077.748,60385000,190,1,1,0,10.0,24.887910842895508,10.0,24.887910842895508,9.230001449584961,25.141996383666992,-0.2540856599807739,39.10853958129883,46.74490737915039,0.0,0.0,-0.11208855360746384,1.0,1.0,0.0,1.1400322914123535,,,,,,,,,,,,,,,,
1783989077.780,60405000,191,1,2,0,10.0,25.224454879760742,10.0,25.224454879760742,8.852660179138184,25.431446075439453,-0.2069920301437378,42.086891174316406,48.2337646484375,0.0,0.0,0.22445575892925262,1.0,1.0,0.0,-1.1916532516479492,,,,,,,,,,,,,,,,
1783989077.797,60419000,192,1,3,0,10.0,24.774919509887695,10.0,24.774919509887695,8.936819076538086,25.243993759155273,-0.46907514333724976,34.16667175292969,48.774112701416016,0.0,0.0,-0.22508051991462708,1.0,1.0,0.0,0.9625257849693298,,,,,,,,,,,,,,,,
1783989077.815,60435000,193,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.581556558609009,-1.0886623859405518,0.5434799194335938,1.0,0.9372704029083252,-0.9372704029083252,1.4102983474731445,-1.4102983474731445
1783989077.837,60454000,194,1,0,0,10.0,25.113590240478516,10.0,25.113590240478516,8.485710144042969,25.599817276000977,-0.4862278699874878,29.99422836303711,44.84343719482422,0.0,0.0,0.11359012126922607,1.0,1.0,0.0,-0.7910296320915222,,,,,,,,,,,,,,,,
1783989077.861,60476000,195,1,1,0,10.0,24.886003494262695,10.0,24.886003494262695,9.229893684387207,25.141090393066406,-0.2550870180130005,39.06571960449219,46.72967529296875,0.0,0.0,-0.11399699002504349,1.0,1.0,0.0,1.1384047269821167,,,,,,,,,,,,,,,,
1783989077.888,60500000,196,1,2,0,10.0,25.226444244384766,10.0,25.226444244384766,8.852911949157715,25.43216323852539,-0.2057194709777832,41.98381423950195,48.24695587158203,0.0,0.0,0.22644329071044922,1.0,1.0,0.0,-1.187928557395935,,,,,,,,,,,,,,,,
1783989077.890,60527000,197,1,3,0,10.0,24.773712158203125,10.0,24.773712158203125,8.938087463378906,25.243837356567383,-0.470125675201416,34.214324951171875,48.76573944091797,0.0,0.0,-0.22628720104694366,1.0,1.0,0.0,0.9646921753883362,,,,,,,,,,,,,,,,
1783989077.923,60548000,198,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.575366497039795,-1.087449550628662,0.5416989922523499,1.0,0.9313408136367798,-0.9313408136367798,1.402044653892517,-1.402044653892517
1783989077.939,60561000,199,1,0,0,10.0,25.11284065246582,10.0,25.11284065246582,8.4913911819458,25.59742546081543,-0.4845857620239258,30.001102447509766,44.83750534057617,0.0,0.0,0.1128404513001442,1.0,1.0,0.0,-0.791946530342102,,,,,,,,,,,,,,,,
1783989077.956,60577000,200,1,1,0,10.0,24.887557983398438,10.0,24.887557983398438,9.231771469116211,25.14082145690918,-0.2532646059989929,38.941680908203125,46.74074172973633,0.0,0.0,-0.11244121938943863,1.0,1.0,0.0,1.1348810195922852,,,,,,,,,,,,,,,,
1783989077.977,60595000,201,1,2,0,10.0,25.224409103393555,10.0,25.224409103393555,8.853643417358398,25.431018829345703,-0.2066105604171753,41.973331451416016,48.232818603515625,0.0,0.0,0.22440983355045319,1.0,1.0,0.0,-1.186820387840271,,,,,,,,,,,,,,,,
1783989077.978,60616000,202,1,3,0,10.0,24.775312423706055,10.0,24.775312423706055,8.93669605255127,25.245336532592773,-0.47002434730529785,34.473819732666016,48.77749252319336,0.0,0.0,-0.2246883362531662,1.0,1.0,0.0,0.9728721380233765,,,,,,,,,,,,,,,,
1783989078.028,60640000,203,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5775489807128906,-1.0970264673233032,0.5423269867897034,1.0,0.93050616979599,-0.93050616979599,1.407875657081604,-1.407875657081604
1783989078.030,60667000,204,1,0,0,10.0,25.112409591674805,10.0,25.112409591674805,8.487211227416992,25.59928321838379,-0.4868745803833008,29.924144744873047,44.836673736572266,0.0,0.0,0.11240982264280319,1.0,1.0,0.0,-0.7893903851509094,,,,,,,,,,,,,,,,
1783989078.061,60687000,205,1,1,0,10.0,24.886184692382812,10.0,24.886184692382812,9.231035232543945,25.141048431396484,-0.25486499071121216,38.80631637573242,46.7287483215332,0.0,0.0,-0.11381508409976959,1.0,1.0,0.0,1.1306824684143066,,,,,,,,,,,,,,,,
1783989078.077,60700000,206,1,2,0,10.0,25.227712631225586,10.0,25.227712631225586,8.8514986038208,25.432697296142578,-0.2049863338470459,41.76595687866211,48.25384521484375,0.0,0.0,0.2277117520570755,1.0,1.0,0.0,-1.178815484046936,,,,,,,,,,,,,,,,
1783989078.094,60715000,207,1,3,0,10.0,24.772506713867188,10.0,24.772506713867188,8.938220024108887,25.242460250854492,-0.46995431184768677,34.11438751220703,48.758663177490234,0.0,0.0,-0.22749271988868713,1.0,1.0,0.0,0.9611055254936218,,,,,,,,,,,,,,,,
1783989078.116,60733000,208,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.586641311645508,-1.081717848777771,0.5449426770210266,1.0,0.9447043538093567,-0.9447043538093567,1.4145464897155762,-1.4145464897155762
1783989078.140,60754000,209,1,0,0,10.0,25.11481285095215,10.0,25.11481285095215,8.489544868469238,25.598508834838867,-0.4836946725845337,30.096410751342773,44.85087203979492,0.0,0.0,0.11481359601020813,1.0,1.0,0.0,-0.7943192720413208,,,,,,,,,,,,,,,,
1783989078.167,60779000,210,1,1,0,10.0,24.885160446166992,10.0,24.885160446166992,9.231572151184082,25.13999366760254,-0.2548336982727051,38.88204574584961,46.725486755371094,0.0,0.0,-0.11483967304229736,1.0,1.0,0.0,1.133164405822754,,,,,,,,,,,,,,,,
1783989078.169,60806000,211,1,2,0,10.0,25.225391387939453,10.0,25.225391387939453,8.856950759887695,25.429397583007812,-0.20400583744049072,41.78980255126953,48.241825103759766,0.0,0.0,0.22539158165454865,1.0,1.0,0.0,-1.180354118347168,,,,,,,,,,,,,,,,
1783989078.202,60827000,212,1,3,0,10.0,24.774898529052734,10.0,24.774898529052734,8.938469886779785,25.24431037902832,-0.4694119095802307,34.66395568847656,48.771446228027344,0.0,0.0,-0.2251022309064865,1.0,1.0,0.0,0.9793397784233093,,,,,,,,,,,,,,,,
1783989078.220,60841000,213,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.5858232975006104,-1.074676275253296,0.5447074174880981,1.0,0.9461250901222229,-0.9461250901222229,1.4112447500228882,-1.4112447500228882
1783989078.239,60858000,214,1,0,0,10.0,25.115238189697266,10.0,25.115238189697266,8.48825454711914,25.599817276000977,-0.48457980155944824,30.1340389251709,44.852291107177734,0.0,0.0,0.11523862928152084,1.0,1.0,0.0,-0.7954708933830261,,,,,,,,,,,,,,,,
1783989078.262,60878000,215,1,1,0,10.0,24.88448143005371,10.0,24.88448143005371,9.231241226196289,25.140634536743164,-0.25615394115448,38.92285919189453,46.72120666503906,0.0,0.0,-0.11551765352487564,1.0,1.0,0.0,1.1346110105514526,,,,,,,,,,,,,,,,
1783989078.287,60901000,216,1,2,0,10.0,25.22684097290039,10.0,25.22684097290039,8.850459098815918,25.433486938476562,-0.20664632320404053,41.884788513183594,48.25130081176758,0.0,0.0,0.22684043645858765,1.0,1.0,0.0,-1.1832281351089478,,,,,,,,,,,,,,,,
1783989078.289,60927000,217,1,3,0,10.0,24.77288246154785,10.0,24.77288246154785,8.936203002929688,25.245071411132812,-0.47218799591064453,34.47582244873047,48.758460998535156,0.0,0.0,-0.2271183729171753,1.0,1.0,0.0,0.9735329151153564,,,,,,,,,,,,,,,,
1783989078.323,60948000,218,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.593219518661499,-1.0681259632110596,0.5468348264694214,1.0,0.9558448791503906,-0.9558448791503906,1.41856050491333,-1.41856050491333
1783989078.341,60962000,219,1,0,0,10.0,25.116756439208984,10.0,25.116756439208984,8.487523078918457,25.60105323791504,-0.48429667949676514,30.31490707397461,44.86201095581055,0.0,0.0,0.11675640195608139,1.0,1.0,0.0,-0.8007742166519165,,,,,,,,,,,,,,,,
1783989078.358,60979000,220,1,1,0,10.0,24.883686065673828,10.0,24.883686065673828,9.229878425598145,25.1409969329834,-0.25731176137924194,38.72065353393555,46.71696090698242,0.0,0.0,-0.11631393432617188,1.0,1.0,0.0,1.127703070640564,,,,,,,,,,,,,,,,
1783989078.380,60997000,221,1,2,0,10.0,25.225345611572266,10.0,25.225345611572266,8.852300643920898,25.43238067626953,-0.20703673362731934,41.86095428466797,48.24287796020508,0.0,0.0,0.22534561157226562,1.0,1.0,0.0,-1.182803988456726,,,,,,,,,,,,,,,,
1783989078.404,61018000,222,1,3,0,10.0,24.775413513183594,10.0,24.775413513183594,8.935781478881836,25.246126174926758,-0.4707127809524536,34.42936706542969,48.77379608154297,0.0,0.0,-0.22458568215370178,1.0,1.0,0.0,0.9711984395980835,,,,,,,,,,,,,,,,
1783989078.430,61043000,223,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-2.577455759048462,-1.0710114240646362,0.5423001050949097,1.0,0.9387229084968567,-0.9387229084968567,1.3994451761245728,-1.3994451761245728
1783989078.433,61069000,224,1,0,0,10.0,25.11437225341797,10.0,25.11437225341797,8.487171173095703,25.60064697265625,-0.4862755537033081,30.145471572875977,44.84489059448242,0.0,0.0,0.11437229067087173,1.0,1.0,0.0,-0.7956826090812683,,,,,,,,,,,,,,,,
