host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784083350.933,147705000,32,1,2,0,10.0,25.0,10.0,25.0,8.894371032714844,25.153419494628906,-0.1534193754196167,42.15776824951172,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.203987717628479,1.1056281328201294,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083350.954,147725000,33,1,3,0,10.0,25.0,10.0,25.0,8.978293418884277,25.4706974029541,-0.47069787979125977,35.84526443481445,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.01157546043396,1.0217063426971436,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083350.978,147746000,34,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.07927153259515762,-0.05545194447040558,0.0407162606716156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.006,147770000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.01370847225189209,-0.04576510190963745,0.0,0.0,0.07946491241455078,0.011247769929468632,-1.4941657781600952,0.16005778312683105,9.88946533203125,,,,,,,,,,,,,,,,,,,
1784083351.033,147796000,36,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,494.0,443.0,494.0,2.0,1.0,0.0
1784083351.096,147870000,40,1,0,0,10.0,25.0,10.0,25.0,8.931504249572754,25.334871292114258,-0.3348708152770996,33.66994857788086,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9455260038375854,1.068495273590088,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.096,147885000,41,1,1,0,10.0,25.0,10.0,25.0,8.990215301513672,25.287586212158203,-0.2875864505767822,38.996543884277344,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.113310694694519,1.0097838640213013,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.134,147903000,42,1,2,0,10.0,25.0,10.0,25.0,8.895780563354492,25.153350830078125,-0.153350830078125,41.9852180480957,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1986608505249023,1.1042184829711914,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.152,147922000,43,1,3,0,10.0,25.0,10.0,25.0,8.978559494018555,25.470172882080078,-0.47017335891723633,35.828392028808594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0112395286560059,1.0214402675628662,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.174,147943000,44,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.07786692678928375,-0.04245620593428612,0.04069123417139053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.200,147965000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.05510222911834717,-0.029535919427871704,0.0,0.0,0.057628631591796875,0.01073246169835329,-1.4527720212936401,0.1762869656085968,9.867629051208496,,,,,,,,,,,,,,,,,,,
1784083351.228,147989000,46,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,504.0,452.0,504.0,2.0,1.0,0.0
1784083351.302,148073000,50,1,0,0,10.0,25.0,10.0,25.0,8.930486679077148,25.336610794067383,-0.336611270904541,33.71053695678711,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9471190571784973,1.069512963294983,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.316,148088000,51,1,1,0,10.0,25.0,10.0,25.0,8.990493774414062,25.287059783935547,-0.28705894947052,38.952911376953125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1115621328353882,1.009505271911621,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.333,148104000,52,1,2,0,10.0,25.0,10.0,25.0,8.895572662353516,25.15351104736328,-0.15351176261901855,42.2474250793457,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2072309255599976,1.1044270992279053,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.350,148122000,53,1,3,0,10.0,25.0,10.0,25.0,8.9780855178833,25.470003128051758,-0.47000348567962646,36.10371398925781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0195298194885254,1.0219142436981201,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.371,148142000,54,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0940823182463646,-0.03069649077951908,0.041006900370121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.405,148163000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.12353265285491943,-0.03571319580078125,0.0,0.0,0.06396675109863281,0.009869946166872978,-1.3843415975570679,0.17010968923568726,9.746033668518066,,,,,,,,,,,,,,,,,,,
1784083351.420,148186000,56,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,514.0,461.0,514.0,2.0,1.0,0.0
1784083351.499,148271000,60,1,0,0,10.0,25.0,10.0,25.0,8.928857803344727,25.33624267578125,-0.3362417221069336,33.65836715698242,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9451625943183899,1.0711417198181152,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.524,148286000,61,1,1,0,10.0,25.0,10.0,25.0,8.991336822509766,25.286758422851562,-0.2867579460144043,38.834495544433594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.107589840888977,1.0086625814437866,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.536,148303000,62,1,2,0,10.0,25.0,10.0,25.0,8.895270347595215,25.15409278869629,-0.1540929079055786,42.23483657836914,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2068557739257812,1.1047289371490479,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.549,148320000,63,1,3,0,10.0,25.0,10.0,25.0,8.978472709655762,25.46926498413086,-0.4692643880844116,35.855377197265625,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0117137432098389,1.02152681350708,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.573,148340000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.08521711826324463,-0.026371203362941742,0.04082706943154335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.596,148362000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.13860630989074707,-0.03420846164226532,0.0,0.0,0.01323699951171875,0.0071351537480950356,-1.3692679405212402,0.17161442339420319,9.79676342010498,,,,,,,,,,,,,,,,,,,
1784083351.623,148386000,66,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,524.0,470.0,524.0,2.0,1.0,0.0
1784083351.701,148471000,70,1,0,0,10.0,25.0,10.0,25.0,8.92846393585205,25.335899353027344,-0.3358989953994751,33.629051208496094,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9439650774002075,1.0715358257293701,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.710,148485000,71,1,1,0,10.0,25.0,10.0,25.0,8.989642143249512,25.287830352783203,-0.28783082962036133,38.871421813964844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1087207794189453,1.0103569030761719,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.730,148501000,72,1,2,0,10.0,25.0,10.0,25.0,8.89380931854248,25.154518127441406,-0.15451908111572266,42.13387680053711,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2032660245895386,1.1061899662017822,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.750,148519000,73,1,3,0,10.0,25.0,10.0,25.0,8.97793960571289,25.47039031982422,-0.4703909158706665,35.919944763183594,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0139086246490479,1.022059440612793,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.769,148538000,74,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.07677148282527924,-0.037476908415555954,0.040672022849321365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.794,148560000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.10136008262634277,-0.05368775129318237,0.0,0.0,0.06386852264404297,0.00507041672244668,-1.4065141677856445,0.15213513374328613,9.873868942260742,,,,,,,,,,,,,,,,,,,
1784083351.814,148582000,76,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,534.0,479.0,534.0,2.0,1.0,0.0
1784083351.906,148679000,80,1,0,0,10.0,25.0,10.0,25.0,8.928580284118652,25.334447860717773,-0.33444762229919434,33.71974563598633,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9470831155776978,1.0714187622070312,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.916,148693000,81,1,1,0,10.0,25.0,10.0,25.0,8.988643646240234,25.288236618041992,-0.288236141204834,38.97894287109375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.112373948097229,1.011355996131897,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.917,148707000,82,1,2,0,10.0,25.0,10.0,25.0,8.892980575561523,25.154804229736328,-0.15480518341064453,42.08673858642578,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.202189564704895,1.1070184707641602,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.951,148724000,83,1,3,0,10.0,25.0,10.0,25.0,8.976666450500488,25.470415115356445,-0.47041475772857666,35.89029312133789,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0130072832107544,1.0233328342437744,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.970,148741000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.06789533793926239,-0.035855937749147415,0.04052623733878136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083351.993,148761000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.07761871814727783,-0.03280209004878998,0.0,0.0,0.1508474349975586,0.007381838280707598,-1.4302555322647095,0.17302079498767853,9.960847854614258,,,,,,,,,,,,,,,,,,,
1784083352.021,148782000,86,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,544.0,488.0,544.0,2.0,1.0,0.0
1784083352.103,148877000,90,1,0,0,10.0,25.0,10.0,25.0,8.928542137145996,25.33441162109375,-0.3344118595123291,33.681060791015625,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9457802772521973,1.0714576244354248,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.115,148891000,91,1,1,0,10.0,25.0,10.0,25.0,8.989484786987305,25.28792953491211,-0.2879291772842407,39.014434814453125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1133997440338135,1.010514736175537,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.130,148905000,92,1,2,0,10.0,25.0,10.0,25.0,8.892555236816406,25.15453338623047,-0.1545339822769165,42.06760787963867,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2010241746902466,1.1074446439743042,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.150,148922000,93,1,3,0,10.0,25.0,10.0,25.0,8.977365493774414,25.470172882080078,-0.47017335891723633,35.942623138427734,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0145807266235352,1.0226339101791382,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.168,148940000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.0665014386177063,-0.04150954633951187,0.04050494730472565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.190,148959000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.03833198547363281,-0.02741996943950653,0.0,0.0,0.15092182159423828,0.006708803121000528,-1.4695422649383545,0.17840291559696198,9.960922241210938,,,,,,,,,,,,,,,,,,,
1784083352.215,148980000,96,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,554.0,497.0,554.0,2.0,1.0,0.0
1784083352.298,149076000,100,1,0,0,10.0,25.0,10.0,25.0,8.93016529083252,25.33479118347168,-0.33479034900665283,33.73833084106445,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9479622840881348,1.0698341131210327,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.313,149088000,101,1,1,0,10.0,25.0,10.0,25.0,8.989527702331543,25.28783416748047,-0.2878338098526001,38.82504653930664,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1074073314666748,1.0104715824127197,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.332,149101000,102,1,2,0,10.0,25.0,10.0,25.0,8.893241882324219,25.154293060302734,-0.15429258346557617,42.17913818359375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2046821117401123,1.106757640838623,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.350,149116000,103,1,3,0,10.0,25.0,10.0,25.0,8.977089881896973,25.470703125,-0.4707038402557373,35.893558502197266,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0128071308135986,1.0229096412658691,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.366,149133000,104,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.07848440110683441,-0.0404043048620224,0.04070218279957771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.388,149152000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.04473304748535156,-0.03235532343387604,0.0,0.0,0.03584098815917969,0.011558650992810726,-1.4631412029266357,0.17346756160259247,9.845841407775879,,,,,,,,,,,,,,,,,,,
1784083352.406,149173000,106,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,562.0,504.0,562.0,2.0,1.0,0.0
1784083352.492,149270000,110,1,0,0,10.0,25.0,10.0,25.0,8.931565284729004,25.334762573242188,-0.3347635269165039,33.739906311035156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9479061961174011,1.0684341192245483,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.509,149284000,111,1,1,0,10.0,25.0,10.0,25.0,8.990493774414062,25.287059783935547,-0.28705894947052,38.88914108276367,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.109556794166565,1.009505271911621,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.524,149299000,112,1,2,0,10.0,25.0,10.0,25.0,8.89637565612793,25.15317726135254,-0.15317797660827637,42.06568908691406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2013938426971436,1.1036239862442017,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.567,149316000,113,1,3,0,10.0,25.0,10.0,25.0,8.977213859558105,25.471548080444336,-0.4715472459793091,35.87565612792969,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0127009153366089,1.0227859020233154,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.567,149333000,114,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.08875837922096252,-0.04171891137957573,0.040896810591220856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.589,149353000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.05155587196350098,-0.049139976501464844,0.0,0.0,0.043107032775878906,0.011747028678655624,-1.4563183784484863,0.15668290853500366,9.853107452392578,,,,,,,,,,,,,,,,,,,
1784083352.612,149373000,116,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,571.0,511.0,571.0,2.0,1.0,0.0
1784083352.685,149464000,120,1,0,0,10.0,25.0,10.0,25.0,8.930635452270508,25.33656120300293,-0.33656060695648193,33.68770217895508,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9462038278579712,1.0693639516830444,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.706,149477000,121,1,1,0,10.0,25.0,10.0,25.0,8.99022102355957,25.287580490112305,-0.2875804901123047,38.8572998046875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1083983182907104,1.0097787380218506,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.714,149490000,122,1,2,0,10.0,25.0,10.0,25.0,8.89785099029541,25.152706146240234,-0.15270709991455078,42.151485443115234,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2042150497436523,1.1021480560302734,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.714,149504000,123,1,3,0,10.0,25.0,10.0,25.0,8.977707862854004,25.47085189819336,-0.4708528518676758,35.756961822509766,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0086771249771118,1.022291898727417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.748,149521000,124,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.08583996444940567,-0.04340553656220436,0.04083913564682007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.774,149539000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5078742504119873,0.2058228850364685,0.09725117683410645,-0.05380856990814209,0.0,0.0,0.025934219360351562,0.002172772539779544,-1.4106230735778809,0.15201431512832642,9.784066200256348,,,,,,,,,,,,,,,,,,,
1784083352.795,149558000,126,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,580.0,518.0,580.0,2.0,1.0,0.0
1784083352.871,149653000,130,1,0,0,10.0,25.0,10.0,25.0,8.928534507751465,25.336868286132812,-0.3368675708770752,33.75868606567383,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.94837886095047,1.071465015411377,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.898,149674000,131,1,1,0,10.0,25.0,10.0,25.0,8.991143226623535,25.28721046447754,-0.28721094131469727,38.82011795043945,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1074379682540894,1.0088562965393066,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.915,149687000,132,1,2,0,10.0,25.0,10.0,25.0,8.895785331726074,25.15433692932129,-0.15433728694915771,42.1248664855957,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.203262448310852,1.104214072227478,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.934,149702000,133,1,3,0,10.0,25.0,10.0,25.0,8.979737281799316,25.467924118041992,-0.46792328357696533,35.96710205078125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0155967473983765,1.020262360572815,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784083352.957,149719000,134,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.07439964264631271,-0.03898711875081062,0.04063133895397186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
