host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783983658.064,83014000,109,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8900134563446045,0.5976746678352356,0.8790715336799622,1.0,3.1400718688964844,-1.600000023841858,2.8835272789001465,-2.200000047683716
1783983658.084,83031000,110,1,0,0,10.0,25.466150283813477,10.0,25.466150283813477,8.960738182067871,25.934690475463867,-0.4685401916503906,32.60047912597656,47.04623794555664,0.0,0.0,0.46615085005760193,1.0,1.0,0.0,-0.9003878235816956,,,,,,,,,,,,,,,,
1783983658.108,83051000,111,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240349769592285,24.79425621032715,-0.09425580501556396,43.245357513427734,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2764551639556885,,,,,,,,,,,,,,,,
1783983658.134,83075000,112,1,2,0,10.0,25.40505599975586,10.0,25.40505599975586,8.928847312927246,25.582685470581055,-0.17763078212738037,44.211463928222656,49.71641540527344,0.0,0.0,0.40505656599998474,1.0,1.0,0.0,-1.2553355693817139,,,,,,,,,,,,,,,,
1783983658.136,83102000,113,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427634239196777,25.187278747558594,-0.48727691173553467,33.149452209472656,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9734275937080383,,,,,,,,,,,,,,,,
1783983658.169,83123000,114,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.878091335296631,0.5951385498046875,0.8766903877258301,1.0,3.12014102935791,-1.600000023841858,2.866910934448242,-2.200000047683716
1783983658.187,83137000,115,1,0,0,10.0,25.46311378479004,10.0,25.46311378479004,8.963165283203125,25.93388557434082,-0.470772385597229,32.58839416503906,47.02630615234375,0.0,0.0,0.46311360597610474,1.0,1.0,0.0,-0.9002950191497803,,,,,,,,,,,,,,,,
1783983658.205,83153000,116,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24040412902832,24.79415512084961,-0.0941544771194458,43.269248962402344,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2774837017059326,,,,,,,,,,,,,,,,
1783983658.226,83173000,117,1,2,0,10.0,25.40332794189453,10.0,25.40332794189453,8.928553581237793,25.582277297973633,-0.17895102500915527,44.06525421142578,49.701290130615234,0.0,0.0,0.4033278524875641,1.0,1.0,0.0,-1.2504851818084717,,,,,,,,,,,,,,,,
1783983658.250,83194000,118,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427515983581543,25.18775749206543,-0.48775672912597656,33.02013397216797,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9691285490989685,,,,,,,,,,,,,,,,
1783983658.277,83218000,119,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.883260726928711,0.5874267816543579,0.8777250647544861,1.0,3.1242265701293945,-1.600000023841858,2.878673553466797,-2.200000047683716
1783983658.280,83245000,120,1,0,0,10.0,25.463348388671875,10.0,25.463348388671875,8.960320472717285,25.934404373168945,-0.4710555076599121,32.61625289916992,47.030391693115234,0.0,0.0,0.46334779262542725,1.0,1.0,0.0,-0.9009959697723389,,,,,,,,,,,,,,,,
1783983658.314,83267000,121,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240571975708008,24.793701171875,-0.09369999170303345,43.14173889160156,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2735192775726318,,,,,,,,,,,,,,,,
1783983658.331,83281000,122,1,2,0,10.0,25.40565299987793,10.0,25.40565299987793,8.928130149841309,25.582944869995117,-0.17729401588439941,44.72446823120117,49.71958923339844,0.0,0.0,0.40565359592437744,1.0,1.0,0.0,-1.2718533277511597,,,,,,,,,,,,,,,,
1783983658.331,83298000,123,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.4279146194458,25.18670654296875,-0.4867047071456909,32.91516876220703,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9660006761550903,,,,,,,,,,,,,,,,
1783983658.372,83317000,124,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.888110399246216,0.6005851030349731,0.8786927461624146,1.0,3.1386070251464844,-1.600000023841858,2.879159450531006,-2.200000047683716
1783983658.397,83339000,125,1,0,0,10.0,25.466073989868164,10.0,25.466073989868164,8.963151931762695,25.933897018432617,-0.46782493591308594,32.78535842895508,47.04477310180664,0.0,0.0,0.4660739004611969,1.0,1.0,0.0,-0.906548023223877,,,,,,,,,,,,,,,,
1783983658.399,83365000,126,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24113655090332,24.792530059814453,-0.09252876043319702,43.35350036621094,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2806110382080078,,,,,,,,,,,,,,,,
1783983658.431,83385000,127,1,2,0,10.0,25.40276336669922,10.0,25.40276336669922,8.928201675415039,25.58283805847168,-0.1800745725631714,44.3002815246582,49.69841003417969,0.0,0.0,0.40276381373405457,1.0,1.0,0.0,-1.2583622932434082,,,,,,,,,,,,,,,,
1783983658.449,83399000,128,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427499771118164,25.18780517578125,-0.4878044128417969,33.01394271850586,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9689282774925232,,,,,,,,,,,,,,,,
1783983658.467,83415000,129,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8759078979492188,0.5846027731895447,0.8762523531913757,1.0,3.11129093170166,-1.600000023841858,2.869065284729004,-2.200000047683716
1783983658.490,83435000,130,1,0,0,10.0,25.461322784423828,10.0,25.461322784423828,8.96107292175293,25.934192657470703,-0.47287046909332275,32.66686248779297,47.0174560546875,0.0,0.0,0.4613218903541565,1.0,1.0,0.0,-0.9029348492622375,,,,,,,,,,,,,,,,
1783983658.517,83458000,131,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.241081237792969,24.79390525817871,-0.09390413761138916,43.084075927734375,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2716474533081055,,,,,,,,,,,,,,,,
1783983658.543,83484000,132,1,2,0,10.0,25.405006408691406,10.0,25.405006408691406,8.92765998840332,25.5826416015625,-0.1776367425918579,44.39619827270508,49.709983825683594,0.0,0.0,0.4050070643424988,1.0,1.0,0.0,-1.2610981464385986,,,,,,,,,,,,,,,,
1783983658.545,83511000,133,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427159309387207,25.186983108520508,-0.4869818687438965,33.05280685424805,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9704363942146301,,,,,,,,,,,,,,,,
1783983658.578,83532000,134,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.878843307495117,0.5812979340553284,0.8768410086631775,1.0,3.1141650676727295,-1.600000023841858,2.8751914501190186,-2.200000047683716
1783983658.595,83545000,135,1,0,0,10.0,25.461585998535156,10.0,25.461585998535156,8.963068962097168,25.933921813964844,-0.472337007522583,32.556392669677734,47.02033233642578,0.0,0.0,0.46158644556999207,1.0,1.0,0.0,-0.8994439840316772,,,,,,,,,,,,,,,,
1783983658.614,83562000,136,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240870475769043,24.79306983947754,-0.09306967258453369,43.2598991394043,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2773140668869019,,,,,,,,,,,,,,,,
1783983658.637,83582000,137,1,2,0,10.0,25.403860092163086,10.0,25.403860092163086,8.930381774902344,25.582155227661133,-0.17829537391662598,44.23103332519531,49.701900482177734,0.0,0.0,0.4038591682910919,1.0,1.0,0.0,-1.2560808658599854,,,,,,,,,,,,,,,,
1783983658.662,83604000,138,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428215980529785,25.18758773803711,-0.4875868558883667,33.189292907714844,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9743711948394775,,,,,,,,,,,,,,,,
1783983658.689,83630000,139,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8700528144836426,0.5755420923233032,0.8750746250152588,1.0,3.097479820251465,-1.600000023841858,2.864922523498535,-2.200000047683716
1783983658.692,83657000,140,1,0,0,10.0,25.458873748779297,10.0,25.458873748779297,8.962946891784668,25.933002471923828,-0.47413110733032227,32.61325454711914,47.00364685058594,0.0,0.0,0.45887452363967896,1.0,1.0,0.0,-0.9012457132339478,,,,,,,,,,,,,,,,
1783983658.724,83678000,141,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240703582763672,24.79456901550293,-0.09456872940063477,43.18503189086914,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2750451564788818,,,,,,,,,,,,,,,,
1783983658.741,83692000,142,1,2,0,10.0,25.40550422668457,10.0,25.40550422668457,8.926614761352539,25.58342170715332,-0.17791986465454102,44.385101318359375,49.71076965332031,0.0,0.0,0.40550506114959717,1.0,1.0,0.0,-1.2609070539474487,,,,,,,,,,,,,,,,
1783983658.759,83708000,143,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.426680564880371,25.188064575195312,-0.4880636930465698,33.14485549926758,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9729317426681519,,,,,,,,,,,,,,,,
1783983658.782,83727000,144,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8837716579437256,0.5790997743606567,0.8778271675109863,1.0,3.120718002319336,-1.600000023841858,2.883749008178711,-2.200000047683716
1783983658.807,83749000,145,1,0,0,10.0,25.462440490722656,10.0,25.462440490722656,8.961053848266602,25.934120178222656,-0.4716813564300537,32.534690856933594,47.026885986328125,0.0,0.0,0.4624411165714264,1.0,1.0,0.0,-0.8985360860824585,,,,,,,,,,,,,,,,
1783983658.834,83775000,146,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.241483688354492,24.792831420898438,-0.09283125400543213,43.228694915771484,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.276467204093933,,,,,,,,,,,,,,,,
1783983658.836,83801000,147,1,2,0,10.0,25.40486717224121,10.0,25.40486717224121,8.930017471313477,25.581771850585938,-0.1769036054611206,44.31063461303711,49.709556579589844,0.0,0.0,0.40486711263656616,1.0,1.0,0.0,-1.2584493160247803,,,,,,,,,,,,,,,,
1783983658.869,83822000,148,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428409576416016,25.18695640563965,-0.48695504665374756,33.12551498413086,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9725707769393921,,,,,,,,,,,,,,,,
1783983658.886,83836000,149,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.868966817855835,0.5836190581321716,0.8748556971549988,1.0,3.0999481678009033,-1.600000023841858,2.8591229915618896,-2.200000047683716
1783983658.906,83853000,150,1,0,0,10.0,25.45961570739746,10.0,25.45961570739746,8.963556289672852,25.93199348449707,-0.4723787307739258,32.51789093017578,47.0061149597168,0.0,0.0,0.45961594581604004,1.0,1.0,0.0,-0.8983035087585449,,,,,,,,,,,,,,,,
1783983658.928,83873000,151,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240702629089355,24.79366111755371,-0.09365975856781006,43.234619140625,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2761108875274658,,,,,,,,,,,,,,,,
1783983658.929,83896000,152,1,2,0,10.0,25.402685165405273,10.0,25.402685165405273,8.926724433898926,25.583345413208008,-0.18065869808197021,44.19330978393555,49.69403839111328,0.0,0.0,0.4026849865913391,1.0,1.0,0.0,-1.2546285390853882,,,,,,,,,,,,,,,,
1783983658.957,83922000,153,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.426678657531738,25.18807029724121,-0.48806965351104736,33.15675735473633,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.973572850227356,,,,,,,,,,,,,,,,
1783983658.989,83943000,154,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.880276918411255,0.5888576507568359,0.8771283030509949,1.0,3.1203091144561768,-1.600000023841858,2.873443841934204,-2.200000047683716
1783983659.007,83957000,155,1,0,0,10.0,25.46284294128418,10.0,25.46284294128418,8.961294174194336,25.93403434753418,-0.4711925983428955,32.52519226074219,47.02647399902344,0.0,0.0,0.46284204721450806,1.0,1.0,0.0,-0.8978255987167358,,,,,,,,,,,,,,,,
1783983659.025,83974000,156,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24158763885498,24.792850494384766,-0.09284913539886475,43.343570709228516,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2800928354263306,,,,,,,,,,,,,,,,
1783983659.049,83993000,157,1,2,0,10.0,25.403766632080078,10.0,25.403766632080078,8.92977523803711,25.582324981689453,-0.17856061458587646,44.16976547241211,49.7054328918457,0.0,0.0,0.40376710891723633,1.0,1.0,0.0,-1.2534927129745483,,,,,,,,,,,,,,,,
1783983659.074,84015000,158,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428014755249023,25.18662452697754,-0.48662424087524414,33.029972076416016,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9694687128067017,,,,,,,,,,,,,,,,
1783983659.076,84042000,159,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8753256797790527,0.5985159873962402,0.8761354088783264,1.0,3.1175639629364014,-1.600000023841858,2.8610074520111084,-2.200000047683716
1783983659.111,84064000,160,1,0,0,10.0,25.46175765991211,10.0,25.46175765991211,8.964634895324707,25.932466506958008,-0.47070980072021484,32.577728271484375,47.016841888427734,0.0,0.0,0.4617578983306885,1.0,1.0,0.0,-0.900185227394104,,,,,,,,,,,,,,,,
1783983659.129,84079000,161,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.241310119628906,24.793428421020508,-0.09342730045318604,43.32709884643555,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.279537558555603,,,,,,,,,,,,,,,,
1783983659.148,84095000,162,1,2,0,10.0,25.401695251464844,10.0,25.401695251464844,8.92824649810791,25.58285903930664,-0.18116533756256104,44.34606170654297,49.6909294128418,0.0,0.0,0.4016960859298706,1.0,1.0,0.0,-1.2593989372253418,,,,,,,,,,,,,,,,
1783983659.171,84115000,163,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428568840026855,25.186887741088867,-0.48688650131225586,32.95783996582031,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9667449593544006,,,,,,,,,,,,,,,,
1783983659.198,84139000,164,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.878798007965088,0.5927916169166565,0.8768320679664612,1.0,3.120032548904419,-1.600000023841858,2.8691861629486084,-2.200000047683716
1783983659.201,84166000,165,1,0,0,10.0,25.462987899780273,10.0,25.462987899780273,8.961350440979004,25.9335994720459,-0.47061145305633545,32.633113861083984,47.02619934082031,0.0,0.0,0.46298709511756897,1.0,1.0,0.0,-0.9015200734138489,,,,,,,,,,,,,,,,
1783983659.232,84186000,166,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240335464477539,24.794170379638672,-0.09416937828063965,43.155982971191406,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2739912271499634,,,,,,,,,,,,,,,,
1783983659.250,84200000,167,1,2,0,10.0,25.40373992919922,10.0,25.40373992919922,8.928094863891602,25.58290672302246,-0.17916858196258545,44.34322738647461,49.708168029785156,0.0,0.0,0.40373939275741577,1.0,1.0,0.0,-1.2598170042037964,,,,,,,,,,,,,,,,
1783983659.267,84216000,168,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428607940673828,25.186443328857422,-0.4864424467086792,33.16572570800781,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9738108515739441,,,,,,,,,,,,,,,,
1783983659.290,84235000,169,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.884167432785034,0.607059121131897,0.8779062628746033,1.0,3.135796546936035,-1.600000023841858,2.8698840141296387,-2.200000047683716
1783983659.313,84257000,170,1,0,0,10.0,25.465967178344727,10.0,25.465967178344727,8.963857650756836,25.933656692504883,-0.4676908254623413,32.757965087890625,47.041961669921875,0.0,0.0,0.4659678339958191,1.0,1.0,0.0,-0.9059537053108215,,,,,,,,,,,,,,,,
1783983659.339,84281000,171,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.241227149963379,24.793367385864258,-0.09336620569229126,43.25849151611328,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.277543306350708,,,,,,,,,,,,,,,,
1783983659.341,84307000,172,1,2,0,10.0,25.4018497467041,10.0,25.4018497467041,8.928950309753418,25.58261489868164,-0.18076598644256592,44.17073440551758,49.69685363769531,0.0,0.0,0.4018494784832001,1.0,1.0,0.0,-1.2544963359832764,,,,,,,,,,,,,,,,
1783983659.375,84328000,173,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428193092346191,25.187509536743164,-0.4875093698501587,33.107200622558594,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9717373251914978,,,,,,,,,,,,,,,,
1783983659.394,84343000,174,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8819985389709473,0.6034538745880127,0.8774728178977966,1.0,3.130542278289795,-1.600000023841858,2.8684887886047363,-2.200000047683716
1783983659.414,84360000,175,1,0,0,10.0,25.465028762817383,10.0,25.465028762817383,8.961031913757324,25.934171676635742,-0.46914219856262207,32.655757904052734,47.03670883178711,0.0,0.0,0.46502846479415894,1.0,1.0,0.0,-0.9022550582885742,,,,,,,,,,,,,,,,
1783983659.437,84381000,176,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240772247314453,24.794544219970703,-0.09454339742660522,43.14898681640625,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.273991346359253,,,,,,,,,,,,,,,,
1783983659.464,84404000,177,1,2,0,10.0,25.4041748046875,10.0,25.4041748046875,8.926721572875977,25.58334732055664,-0.179174542427063,44.19477844238281,49.71176528930664,0.0,0.0,0.40417560935020447,1.0,1.0,0.0,-1.2546230554580688,,,,,,,,,,,,,,,,
1783983659.466,84431000,178,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427887916564941,25.186756134033203,-0.48675537109375,33.130374908447266,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9725667238235474,,,,,,,,,,,,,,,,
1783983659.498,84452000,179,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8930115699768066,0.6099510788917542,0.8796675801277161,1.0,3.151115894317627,-1.600000023841858,2.8816723823547363,-2.200000047683716
1783983659.516,84466000,180,1,0,0,10.0,25.468347549438477,10.0,25.468347549438477,8.962799072265625,25.93444061279297,-0.46609342098236084,32.801753997802734,47.057281494140625,0.0,0.0,0.46834802627563477,1.0,1.0,0.0,-0.9069420099258423,,,,,,,,,,,,,,,,
1783983659.534,84483000,181,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.240866661071777,24.793067932128906,-0.09306669235229492,43.30876922607422,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.27922785282135,,,,,,,,,,,,,,,,
1783983659.558,84502000,182,1,2,0,10.0,25.403894424438477,10.0,25.403894424438477,8.92905330657959,25.58252716064453,-0.1786351203918457,44.074100494384766,49.711647033691406,0.0,0.0,0.4038941562175751,1.0,1.0,0.0,-1.2510346174240112,,,,,,,,,,,,,,,,
1783983659.583,84524000,183,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.428573608398438,25.187885284423828,-0.48788487911224365,33.164222717285156,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9741037487983704,,,,,,,,,,,,,,,,
1783983659.585,84551000,184,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8886635303497314,0.6056477427482605,0.8788028359413147,1.0,3.142091989517212,-1.600000023841858,2.8773696422576904,-2.200000047683716
1783983659.619,84573000,185,1,0,0,10.0,25.466968536376953,10.0,25.466968536376953,8.959884643554688,25.934154510498047,-0.46718716621398926,32.858577728271484,47.049530029296875,0.0,0.0,0.4669691026210785,1.0,1.0,0.0,-0.908162534236908,,,,,,,,,,,,,,,,
1783983659.637,84587000,186,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24035930633545,24.794260025024414,-0.09425878524780273,43.201629638671875,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2752710580825806,,,,,,,,,,,,,,,,
1783983659.656,84604000,187,1,2,0,10.0,25.404911041259766,10.0,25.404911041259766,8.925461769104004,25.583454132080078,-0.17854571342468262,44.294334411621094,49.71712875366211,0.0,0.0,0.4049100875854492,1.0,1.0,0.0,-1.257246971130371,,,,,,,,,,,,,,,,
1783983659.679,84624000,188,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.425484657287598,25.188095092773438,-0.4880934953689575,33.2122688293457,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9751308560371399,,,,,,,,,,,,,,,,
1783983659.706,84647000,189,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.8955254554748535,0.6072565913200378,0.8801662921905518,1.0,3.153646230697632,-1.600000023841858,2.8868443965911865,-2.200000047683716
1783983659.708,84674000,190,1,0,0,10.0,25.468591690063477,10.0,25.468591690063477,8.958520889282227,25.93550682067871,-0.46691596508026123,32.773094177246094,47.059810638427734,0.0,0.0,0.4685913026332855,1.0,1.0,0.0,-0.9052031636238098,,,,,,,,,,,,,,,,
1783983659.741,84695000,191,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24087142944336,24.79306411743164,-0.09306371212005615,43.25893783569336,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2773256301879883,,,,,,,,,,,,,,,,
1783983659.757,84708000,192,1,2,0,10.0,25.404029846191406,10.0,25.404029846191406,8.929255485534668,25.58203887939453,-0.1780092716217041,44.33768844604492,49.71346664428711,0.0,0.0,0.4040302634239197,1.0,1.0,0.0,-1.2598307132720947,,,,,,,,,,,,,,,,
1783983659.774,84724000,193,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.426251411437988,25.187801361083984,-0.4878014326095581,32.93228530883789,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9660592675209045,,,,,,,,,,,,,,,,
1783983659.795,84741000,194,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.886310577392578,0.6109517812728882,0.8783339262008667,1.0,3.141160249710083,-1.600000023841858,2.8710896968841553,-2.200000047683716
1783983659.819,84762000,195,1,0,0,10.0,25.466936111450195,10.0,25.466936111450195,8.963569641113281,25.93418312072754,-0.46724677085876465,32.72056579589844,47.047325134277344,0.0,0.0,0.46693703532218933,1.0,1.0,0.0,-0.9047136902809143,,,,,,,,,,,,,,,,
1783983659.845,84786000,196,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.24146842956543,24.793237686157227,-0.09323656558990479,43.02782440185547,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.269176959991455,,,,,,,,,,,,,,,,
1783983659.847,84813000,197,1,2,0,10.0,25.402708053588867,10.0,25.402708053588867,8.927590370178223,25.582664489746094,-0.17995834350585938,44.35770034790039,49.70317077636719,0.0,0.0,0.40270835161209106,1.0,1.0,0.0,-1.2603254318237305,,,,,,,,,,,,,,,,
1783983659.881,84834000,198,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.42837142944336,25.186141967773438,-0.4861414432525635,33.254398345947266,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9754984974861145,,,,,,,,,,,,,,,,
1783983659.900,84849000,199,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.897352695465088,0.6079486012458801,0.8805283904075623,1.0,3.1568603515625,-1.600000023841858,2.889230728149414,-2.200000047683716
1783983659.919,84866000,200,1,0,0,10.0,25.46909523010254,10.0,25.46909523010254,8.95976448059082,25.935537338256836,-0.4664421081542969,32.73131561279297,47.063026428222656,0.0,0.0,0.4690946340560913,1.0,1.0,0.0,-0.9039464592933655,,,,,,,,,,,,,,,,
1783983659.943,84887000,201,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.241470336914062,24.79323387145996,-0.09323209524154663,43.04470443725586,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2703222036361694,,,,,,,,,,,,,,,,
1783983659.969,84910000,202,1,2,0,10.0,25.405590057373047,10.0,25.405590057373047,8.92900562286377,25.58258819580078,-0.17699897289276123,44.16129684448242,49.72441101074219,0.0,0.0,0.4055907130241394,1.0,1.0,0.0,-1.2538819313049316,,,,,,,,,,,,,,,,
1783983659.972,84937000,203,1,3,0,10.0,24.700000762939453,10.0,24.700000762939453,9.427513122558594,25.18775177001953,-0.487750768661499,33.04507827758789,47.978477478027344,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,0.9690513610839844,,,,,,,,,,,,,,,,
1783983660.004,84958000,204,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-3.890550374984741,0.6146910190582275,0.8791783452033997,1.0,3.1497244834899902,-1.600000023841858,2.875520706176758,-2.200000047683716
1783983660.022,84972000,205,1,0,0,10.0,25.468368530273438,10.0,25.468368530273438,8.962594985961914,25.933631896972656,-0.4652649164199829,32.83702850341797,47.05588912963867,0.0,0.0,0.4683680236339569,1.0,1.0,0.0,-0.9078062176704407,,,,,,,,,,,,,,,,
1783983660.040,84989000,206,1,1,0,10.0,24.700000762939453,10.0,24.700000762939453,9.242063522338867,24.79314613342285,-0.09314566850662231,43.21160125732422,46.06955337524414,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,1.2759162187576294,,,,,,,,,,,,,,,,
