host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784141118.596,52826000,118,1,2,1,8.800058364868164,24.980587005615234,8.800058364868164,24.980587005615234,7.775874614715576,25.085878372192383,-0.10529160499572754,5.507327556610107,0.0,0.0,0.0,0.0,0.0,0.0,9.026409778789004e-16,-0.11910192668437958,1.0241836309432983,18.0,0.0677928477525711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.601,52836000,119,1,3,1,9.60027027130127,24.98504066467285,9.60027027130127,24.98504066467285,9.055801391601562,25.307893753051758,-0.3228530287742615,-4.374166488647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14806830883026123,0.5444682836532593,18.0,0.013590378686785698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.616,52846000,120,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.620,52856000,121,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.636,52866000,122,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,437.0,448.0,442.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.640,52876000,123,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,506.6260986328125,471.27789306640625,599.5579833984375,350.4214172363281,0.350341796875,0.751953125,-1.2158203125,2.353515625,0.31005859375,0.791015625,-1.162109375,2.64404296875,4.400000095367432,104015.0,104761.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141118.656,52886000,124,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141118.696,52926000,128,1,0,0,10.317489624023438,25.0,10.317489624023438,25.0,9.038211822509766,25.9335880279541,-0.9335875511169434,80.84042358398438,110.36968231201172,0.0,0.0,0.0,1.0,1.0,0.0,-2.3141067028045654,1.2792773246765137,18.0,0.2386162430047989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.700,52936000,129,1,1,0,9.507935523986816,25.0,9.507935523986816,25.0,8.328194618225098,25.60232925415039,-0.6023287773132324,105.84253692626953,125.24710083007812,0.0,0.0,0.0,1.0,1.0,0.0,3.0627195835113525,1.17974054813385,18.0,6.719781428260948e-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.716,52946000,130,1,2,1,8.839402198791504,24.499021530151367,8.839402198791504,24.499021530151367,7.8592681884765625,24.65378761291504,-0.15476644039154053,-1.018425703048706,0.0,0.0,0.0,0.0,0.0,0.0,1.2554297173368387e-17,0.07575511187314987,0.9801343083381653,18.0,4.0413498936686665e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.720,52956000,131,1,3,1,9.648228645324707,24.567365646362305,9.648228645324707,24.567365646362305,9.520255088806152,24.925485610961914,-0.3581196069717407,-3.0796055793762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09512144327163696,0.12797340750694275,18.0,8.101659659587312e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.736,52966000,132,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.740,52976000,133,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.756,52986000,134,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,443.0,454.0,448.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.760,52996000,135,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,511.0881652832031,475.01068115234375,547.3425903320312,403.8712158203125,0.283203125,0.555419921875,-0.91552734375,2.060546875,0.390625,0.526123046875,-0.87158203125,1.73095703125,4.400000095367432,104256.0,105003.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141118.776,53006000,136,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141118.816,53046000,140,1,0,0,10.16750717163086,25.0,10.16750717163086,25.0,8.810181617736816,25.88445472717285,-0.8844554424285889,85.94705200195312,112.92452239990234,0.0,0.0,0.0,1.0,1.0,0.0,-2.4588005542755127,1.3573251962661743,18.0,0.27062559127807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.821,53056000,141,1,1,0,9.352027893066406,25.0,9.352027893066406,25.0,7.995642185211182,25.658327102661133,-0.6583273410797119,107.54729461669922,128.156494140625,0.0,0.0,0.0,1.0,1.0,0.0,3.076287269592285,1.3563857078552246,18.0,0.26767033338546753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.836,53066000,142,1,2,1,9.01610279083252,23.864501953125,9.01610279083252,23.864501953125,8.074240684509277,24.03579330444336,-0.17129182815551758,-1.8477799892425537,0.0,0.0,0.0,0.0,0.0,0.0,1.746104085338253e-19,0.10069938749074936,0.941862165927887,18.0,2.4091789896374394e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.840,53076000,143,1,3,1,9.837023735046387,24.016807556152344,9.837023735046387,24.016807556152344,9.843688011169434,24.43157958984375,-0.4147738218307495,-3.273787021636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09883180260658264,-0.006664544343948364,18.0,4.829659783212037e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.856,53086000,144,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.861,53096000,145,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.876,53106000,146,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,449.0,460.0,454.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.880,53116000,147,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,505.87005615234375,447.58697509765625,546.3375244140625,423.96710205078125,0.26611328125,1.055908203125,-1.256103515625,2.04345703125,0.5078125,1.002197265625,-1.207275390625,2.060546875,4.400000095367432,104497.0,105247.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141118.896,53126000,148,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141118.936,53166000,152,1,0,0,9.967287063598633,25.0,9.967287063598633,25.0,8.63784408569336,25.90009880065918,-0.9000986814498901,86.22166442871094,113.636474609375,0.0,0.0,0.0,1.0,1.0,0.0,-2.464794158935547,1.3294428586959839,18.0,0.2627302408218384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.941,53176000,153,1,1,0,9.150163650512695,25.0,9.150163650512695,25.0,7.752220153808594,25.717914581298828,-0.7179141044616699,106.59259796142578,128.80419921875,0.0,0.0,0.0,1.0,1.0,0.0,3.0305111408233643,1.3979427814483643,18.0,0.285302996635437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.956,53186000,154,1,2,1,9.291834831237793,23.739477157592773,9.291834831237793,23.739477157592773,8.236798286437988,23.74819564819336,-0.008718669414520264,0.03363778442144394,0.0,0.0,0.0,0.0,0.0,0.0,2.428554214738456e-21,0.05191691592335701,1.0550357103347778,18.0,1.4361891884084876e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.960,53196000,155,1,3,1,10.114643096923828,23.956716537475586,10.114643096923828,23.956716537475586,10.136738777160645,24.251964569091797,-0.2952486276626587,-2.1772425174713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0678580030798912,-0.022096186876296997,18.0,2.8791162162700168e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.976,53206000,156,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.981,53216000,157,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141118.996,53226000,158,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,455.0,466.0,460.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.000,53236000,159,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,500.4053039550781,456.9220886230469,538.2091064453125,449.52978515625,0.308837890625,0.91552734375,-1.376953125,1.89208984375,0.37841796875,1.14990234375,-1.302490234375,2.10205078125,4.400000095367432,104737.0,105489.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141119.016,53246000,160,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141119.056,53286000,164,1,0,0,9.77726936340332,25.0,9.77726936340332,25.0,8.56025218963623,25.905153274536133,-0.9051531553268433,84.59306335449219,112.28739929199219,0.0,0.0,0.0,1.0,1.0,0.0,-2.4236371517181396,1.2170172929763794,18.0,0.22699801623821259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.060,53296000,165,1,1,0,8.963808059692383,25.0,8.963808059692383,25.0,7.66596794128418,25.740921020507812,-0.7409214973449707,104.01475524902344,126.99156951904297,0.0,0.0,0.0,1.0,1.0,0.0,2.9581491947174072,1.2978397607803345,18.0,0.2550240457057953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.076,53306000,166,1,2,1,9.516157150268555,24.256521224975586,9.516157150268555,24.256521224975586,8.42421817779541,23.81196403503418,0.4445567727088928,5.86924934387207,0.0,0.0,0.0,0.0,0.0,0.0,3.377733264378293e-23,-0.1340143382549286,1.0919392108917236,18.0,8.561581178983656e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.081,53316000,167,1,3,1,10.328510284423828,24.455148696899414,10.328510284423828,24.455148696899414,10.361581802368164,24.623281478881836,-0.16813278198242188,-1.2700282335281372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03860204666852951,-0.03307163715362549,18.0,1.7163338612963242e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.096,53326000,168,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.100,53336000,169,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.116,53346000,170,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,461.0,472.0,466.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.120,53356000,171,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,496.13616943359375,443.1907043457031,502.28900146484375,437.83526611328125,0.325927734375,1.4697265625,-1.077880859375,2.1826171875,0.489501953125,1.73583984375,-1.181640625,2.08740234375,4.400000095367432,104978.0,105731.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141119.136,53366000,172,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141119.176,53406000,176,1,0,0,9.651521682739258,25.0,9.651521682739258,25.0,8.572110176086426,25.901195526123047,-0.9011954069137573,81.93955993652344,109.29073333740234,0.0,0.0,0.0,1.0,1.0,0.0,-2.3543405532836914,1.0794117450714111,18.0,0.1750328540802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.180,53416000,177,1,1,0,8.844754219055176,25.0,8.844754219055176,25.0,7.666473865509033,25.740262985229492,-0.7402628660202026,100.82319641113281,123.27436828613281,0.0,0.0,0.0,1.0,1.0,0.0,2.874052047729492,1.178280234336853,18.0,0.20978772640228271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.196,53426000,178,1,2,1,9.596832275390625,24.871047973632812,9.596832275390625,24.871047973632812,8.761940956115723,24.044883728027344,0.8261635899543762,7.3896284103393555,0.0,0.0,0.0,0.0,0.0,0.0,4.697890529872982e-25,-0.19391509890556335,0.8348912000656128,18.0,5.103833419627739e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.200,53436000,179,1,3,1,10.398216247558594,24.947742462158203,10.398216247558594,24.947742462158203,10.430391311645508,25.189340591430664,-0.2415984869003296,-2.1066737174987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0642242580652237,-0.03217533230781555,18.0,1.023162240338532e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.216,53446000,180,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689623057842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.220,53456000,181,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.236,53466000,182,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,1.0,1.0,0.0,467.0,478.0,472.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784141119.240,53476000,183,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.590087890625,481.590087890625,481.590087890625,481.590087890625,504.26300048828125,457.79241943359375,471.8270568847656,458.94537353515625,0.24169921875,1.124267578125,-0.609130859375,2.1435546875,0.2490234375,1.10107421875,-0.6005859375,2.10693359375,4.400000095367432,105219.0,105973.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784141119.256,53486000,184,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1784141119.296,53526000,188,1,0,0,9.603979110717773,25.0,9.603979110717773,25.0,8.733197212219238,25.671419143676758,-0.6714195013046265,32.065059661865234,48.78462600708008,0.0,0.0,0.0,1.0,1.0,0.0,-0.9047407507896423,0.870781421661377,18.0,0.1167241781949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
