host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784133646.875,51026000,42,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,655.0,597.0,660.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133646.895,51044000,43,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,80.40959167480469,-101.78657531738281,0.4656381905078888,9.44316291809082,-0.44189453125,0.557861328125,-0.00244140625,-0.0439453125,-0.543212890625,0.203857421875,-0.0,0.0537109375,4.400000095367432,100303.0,101054.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133646.920,51065000,44,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,3156.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0,0,0,0,0
1784133647.003,51152000,48,1,0,0,10.0,25.0,10.0,25.0,9.752655029296875,25.261926651000977,-0.26192665100097656,36.05021667480469,44.32006072998047,0.0,0.0,0.0,1.0,1.0,0.0,-1.0845232009887695,0.24734437465667725,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.023,51171000,49,1,1,0,10.0,25.0,10.0,25.0,8.90587043762207,25.25669288635254,-0.25669336318969727,39.85825729370117,47.295753479003906,0.0,0.0,0.0,1.0,1.0,0.0,1.1336162090301514,1.094128966331482,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.047,51191000,50,1,2,0,10.0,25.0,10.0,25.0,9.788354873657227,24.817880630493164,0.18211901187896729,52.77146530151367,46.50006103515625,0.0,0.0,0.0,1.0,1.0,0.0,-1.6136020421981812,0.21164417266845703,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.073,51215000,51,1,3,0,10.0,25.0,10.0,25.0,8.294151306152344,25.576749801635742,-0.5767494440078735,32.68355178833008,50.47236633300781,0.0,0.0,0.0,1.0,1.0,0.0,0.8612717390060425,1.7058484554290771,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.075,51242000,52,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.12168541550636292,1.6499404907226562,0.2846178114414215,1.0,0.21797814965248108,-0.21797814965248108,-0.21797814965248108,0.21797814965248108,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.108,51263000,53,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.29357290267944336,0.5669755935668945,0.0,0.10374633967876434,0.07120418548583984,0.0185918677598238,-1.6167654991149902,0.45968347787857056,9.881204605102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.123,51276000,54,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,667.0,608.0,672.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.140,51291000,55,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,20.2114315032959,3.3489718437194824,2.365318161452091e-33,0.6000000238418579,-0.113525390625,-0.018310546875,-0.0,-0.00244140625,-0.303955078125,-0.00732421875,-0.0390625,-0.181884765625,4.400000095367432,100799.0,101553.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133647.163,51309000,56,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3172.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,3172.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,0.0,0.0,0,0,0,0
1784133647.253,51406000,60,1,0,0,10.0,25.0,10.0,25.0,9.638920783996582,25.312746047973633,-0.3127455711364746,34.28314208984375,43.93613815307617,0.0,0.0,0.0,1.0,1.0,0.0,-1.020270586013794,0.36107897758483887,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.272,51421000,61,1,1,0,10.0,25.0,10.0,25.0,8.885994911193848,25.271228790283203,-0.27122795581817627,39.10853576660156,47.64413070678711,0.0,0.0,0.0,1.0,1.0,0.0,1.1070189476013184,1.114004135131836,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.293,51439000,62,1,2,0,10.0,25.0,10.0,25.0,9.728307723999023,24.852027893066406,0.147971510887146,51.31758117675781,46.81151580810547,0.0,0.0,0.0,1.0,1.0,0.0,-1.5606621503829956,0.2716921269893646,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.318,51461000,63,1,3,0,10.0,25.0,10.0,25.0,8.529169082641602,25.532838821411133,-0.5328387022018433,33.95794677734375,50.19709396362305,0.0,0.0,0.0,1.0,1.0,0.0,0.9159406423568726,1.4708303213119507,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.345,51486000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.15198878943920135,0.6403093338012695,0.0831991583108902,1.0,0.01423008181154728,-0.01423008181154728,-0.01423008181154728,0.01423008181154728,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.348,51513000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.1807471513748169,0.4132305979728699,0.0,0.010159882716834545,0.056365966796875,0.007718674372881651,-1.5039397478103638,0.3059384822845459,9.753634452819824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.380,51534000,66,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,680.0,620.0,685.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.399,51548000,67,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,16.351234436035156,1.6812235019084086e-18,1.401298464324817e-45,-1.133956887807222e-13,-0.084228515625,-0.0,-0.0,0.0,-0.103759765625,0.023193359375,-0.072021484375,0.128173828125,4.400000095367432,101315.0,102073.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133647.417,51566000,68,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,3188.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0,0,0,0
1784133647.505,51656000,72,1,0,0,10.0,25.0,10.0,25.0,9.5662202835083,25.321271896362305,-0.32127201557159424,33.32915496826172,43.910770416259766,0.0,0.0,0.0,1.0,1.0,0.0,-0.984157383441925,0.4337795078754425,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.521,51671000,73,1,1,0,10.0,25.0,10.0,25.0,8.823123931884766,25.295656204223633,-0.2956569194793701,38.55241775512695,47.6653938293457,0.0,0.0,0.0,1.0,1.0,0.0,1.083812952041626,1.176875114440918,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.541,51688000,74,1,2,0,10.0,25.0,10.0,25.0,9.683831214904785,24.86905288696289,0.13094693422317505,51.033653259277344,46.82949447631836,0.0,0.0,0.0,1.0,1.0,0.0,-1.5490435361862183,0.3161683678627014,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.565,51708000,75,1,3,0,10.0,25.0,10.0,25.0,8.63230037689209,25.5187931060791,-0.5187928676605225,34.337738037109375,50.181884765625,0.0,0.0,0.0,1.0,1.0,0.0,0.9361315965652466,1.367699384689331,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.592,51733000,76,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.17473047971725464,0.4285358190536499,0.05994687229394913,1.0,0.00277371471747756,-0.00277371471747756,-0.00277371471747756,0.00277371471747756,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.594,51759000,77,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.1488131284713745,0.3624172806739807,0.0,0.0020177161786705256,0.10175704956054688,0.00754190469160676,-1.4720057249069214,0.2551251947879791,9.911757469177246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.631,51782000,78,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,693.0,632.0,698.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.649,51797000,79,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-3.955836699875981e-11,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.030517578125,0.0244140625,0.08056640625,-0.025634765625,4.400000095367432,101814.0,102576.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133647.670,51816000,80,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3204.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,3204.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0,0,0,0
1784133647.746,51912000,84,1,0,0,10.0,25.0,10.0,25.0,9.568527221679688,25.321441650390625,-0.3214418888092041,34.094234466552734,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0099204778671265,0.4314720630645752,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.780,51927000,85,1,1,0,10.0,25.0,10.0,25.0,8.826179504394531,25.29459571838379,-0.29459595680236816,38.75208282470703,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.091310977935791,1.1738195419311523,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.801,51945000,86,1,2,0,10.0,25.0,10.0,25.0,9.682491302490234,24.867990493774414,0.1320093870162964,50.99253845214844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5481319427490234,0.3175079822540283,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.826,51968000,87,1,3,0,10.0,25.0,10.0,25.0,8.642193794250488,25.520193099975586,-0.5201935768127441,34.212852478027344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.932407557964325,1.3578057289123535,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.853,51993000,88,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.19454218447208405,0.30891290307044983,0.050540417432785034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.856,52020000,89,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.14741158485412598,0.26451677083969116,0.0,0.0,0.02859973907470703,0.009511066600680351,-1.4706041812896729,0.15722467005252838,9.781400680541992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.890,52042000,90,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,706.0,643.0,711.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133647.908,52056000,91,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-2.5177629140671343e-05,4.694644280473298e-22,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.001220703125,0.009765625,0.01220703125,-0.0244140625,4.400000095367432,102333.0,103099.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133647.926,52073000,92,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3220.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,3220.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,0.0,0,0,0,0
1784133648.012,52164000,96,1,0,0,10.0,25.0,10.0,25.0,9.569624900817871,25.320598602294922,-0.3205984830856323,34.20796585083008,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0134214162826538,0.4303745925426483,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.030,52178000,97,1,1,0,10.0,25.0,10.0,25.0,8.824623107910156,25.295185089111328,-0.29518604278564453,38.741111755371094,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0909396409988403,1.175376057624817,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.050,52195000,98,1,2,0,10.0,25.0,10.0,25.0,9.684298515319824,24.866750717163086,0.1332491636276245,50.882720947265625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5447380542755127,0.3157004714012146,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.075,52216000,99,1,3,0,10.0,25.0,10.0,25.0,8.641407012939453,25.52412223815918,-0.5241215229034424,34.16658020019531,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9312297105789185,1.3585925102233887,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.103,52241000,100,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.20276212692260742,0.2631775140762329,0.04769904166460037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.106,52269000,101,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.16369402408599854,0.21023981273174286,0.0,0.0,0.1455078125,0.00847316812723875,-1.4868866205215454,0.10294771194458008,9.9555082321167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.140,52291000,102,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,718.0,654.0,723.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.158,52306000,103,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-3.363116314379561e-44,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.001220703125,0.040283203125,-0.0390625,0.05126953125,4.400000095367432,102835.0,103604.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784133648.178,52323000,104,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3236.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,3236.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,0.0,0.0,0,0,0,0
1784133648.254,52417000,108,1,0,0,10.0,25.0,10.0,25.0,9.567442893981934,25.322235107421875,-0.3222346305847168,34.388023376464844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-1.0189260244369507,0.4325561225414276,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.288,52439000,109,1,1,0,10.0,25.0,10.0,25.0,8.825879096984863,25.29517364501953,-0.29517412185668945,38.71290588378906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.090031623840332,1.1741206645965576,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.307,52453000,110,1,2,0,10.0,25.0,10.0,25.0,9.68388843536377,24.866485595703125,0.133514404296875,50.947349548339844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.5463662147521973,0.3161109983921051,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.325,52471000,111,1,3,0,10.0,25.0,10.0,25.0,8.642736434936523,25.525070190429688,-0.5250692367553711,34.213951110839844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.932435929775238,1.3572633266448975,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.349,52491000,112,2,255,0,,,,,,,,,,,,,,,,,,,,0.10506892949342728,-0.5193319916725159,2.794711112976074,2.364764928817749,2.794711112976074,2.364764928817749,0.0,0.0,-0.20271319150924683,0.2249045968055725,0.04565231874585152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784133648.374,52514000,113,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3231925964355469,-0.10729210078716278,-0.17961359024047852,0.18387547135353088,0.0,0.0,0.03603172302246094,0.014780153520405293,-1.5028061866760254,0.0765833705663681,9.84603214263916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
