host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,touchdown_prepare,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open,wheel_cmd_rpm_rf,wheel_cmd_rpm_lf,wheel_cmd_rpm_lr,wheel_cmd_rpm_rr,wheel_actual_rpm_rf,wheel_actual_rpm_lf,wheel_actual_rpm_lr,wheel_actual_rpm_rr,wheel_cmd_current_a_rf,wheel_cmd_current_a_lf,wheel_cmd_current_a_lr,wheel_cmd_current_a_rr,wheel_actual_current_a_rf,wheel_actual_current_a_lf,wheel_actual_current_a_lr,wheel_actual_current_a_rr,wheel_torque_limit_nm,wheel_fdcan1_rx_count,wheel_fdcan2_rx_count,wheel_feedback_ok_rf,wheel_feedback_ok_lf,wheel_feedback_ok_lr,wheel_feedback_ok_rr,fdcan1_tx_ok_count,fdcan1_tx_fail_count,fdcan1_tx_fifo_full_count,fdcan1_error_callback_count,fdcan1_error_status_callback_count,fdcan1_recovery_attempt_count,fdcan1_recovery_success_count,fdcan1_recovery_fail_count,fdcan1_bus_off,fdcan2_tx_ok_count,fdcan2_tx_fail_count,fdcan2_tx_fifo_full_count,fdcan2_error_callback_count,fdcan2_error_status_callback_count,fdcan2_recovery_attempt_count,fdcan2_recovery_success_count,fdcan2_recovery_fail_count,fdcan2_bus_off,fdcan2_last_hal_error,fdcan1_warning,fdcan1_error_passive,fdcan2_warning,fdcan2_error_passive
1784144127.736,74095000,49,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.6482887268066406,0.3114393949508667,-0.012259731069207191,0.0,0.07450580596923828,0.0057998113334178925,-1.989953637123108,0.403995156288147,9.884506225585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.757,74113000,50,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1535.0,1405.0,1540.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.758,74135000,51,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-4.764414778704378e-44,0.010823013260960579,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.006103515625,0.01708984375,-0.07080078125,-0.013427734375,4.400000095367432,146619.0,147694.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144127.811,74160000,52,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.0,0.0,0.0,0.0,0.0,140.0,140.0,0.0,0.0,4731.0,0.0,0.0,0.0,0.0,140.0,140.0,0.0,0.0,0.0,0,0,0,0
1784144127.891,74244000,56,1,0,0,10.0,25.0,10.0,25.0,9.062393188476562,25.41315269470215,-0.4131525754928589,31.354766845703125,43.92660903930664,0.0,0.0,0.0,1.0,1.0,0.0,-0.8846754431724548,0.9376063942909241,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.919,74268000,57,1,1,0,10.0,25.0,10.0,25.0,9.134282112121582,25.228271484375,-0.22827088832855225,40.69354248046875,47.648948669433594,0.0,0.0,0.0,1.0,1.0,0.0,1.1778876781463623,0.8657172322273254,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.921,74296000,58,1,2,0,10.0,25.0,10.0,25.0,9.303183555603027,24.95432472229004,0.045675039291381836,48.27617263793945,46.85417175292969,0.0,0.0,0.0,1.0,1.0,0.0,-1.4309601783752441,0.6968163251876831,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.955,74317000,59,1,3,0,10.0,25.0,10.0,25.0,9.11474609375,25.430679321289062,-0.4306793212890625,37.082950592041016,50.156307220458984,0.0,0.0,0.0,1.0,1.0,0.0,1.0612800121307373,0.8852534294128418,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.975,74333000,60,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6350294351577759,0.29723840951919556,0.08252237737178802,1.0,0.02276451326906681,-0.02276451326906681,0.02276451326906681,-0.02276451326906681,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144127.999,74352000,61,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.6443303823471069,0.32359665632247925,-0.013292740099132061,0.0,0.058472633361816406,0.011524942703545094,-1.9859952926635742,0.4161524176597595,9.868473052978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.025,74376000,62,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1548.0,1417.0,1553.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.028,74403000,63,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,2.382207389352189e-44,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.030517578125,0.009765625,0.01708984375,-0.048828125,4.400000095367432,147156.0,148236.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144128.062,74424000,64,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.0,0.0,0.0,0.0,0.0,141.0,141.0,0.0,0.0,4749.0,0.0,0.0,0.0,0.0,141.0,141.0,0.0,0.0,0.0,0,0,0,0
1784144128.131,74507000,68,1,0,0,10.0,25.0,10.0,25.0,9.065078735351562,25.41026496887207,-0.4102647304534912,31.018836975097656,43.928138732910156,0.0,0.0,0.0,1.0,1.0,0.0,-0.8737737536430359,0.9349204301834106,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.168,74529000,69,1,1,0,10.0,25.0,10.0,25.0,9.13425350189209,25.22832489013672,-0.2283245325088501,40.66876220703125,47.64698791503906,0.0,0.0,0.0,1.0,1.0,0.0,1.177150011062622,0.8657455444335938,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.189,74545000,70,1,2,0,10.0,25.0,10.0,25.0,9.303362846374512,24.954214096069336,0.04578679800033569,48.216129302978516,46.8560905456543,0.0,0.0,0.0,1.0,1.0,0.0,-1.4289809465408325,0.6966367363929749,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.213,74566000,71,1,3,0,10.0,25.0,10.0,25.0,9.11676025390625,25.429101943969727,-0.4291027784347534,37.17482376098633,50.15544509887695,0.0,0.0,0.0,1.0,1.0,0.0,1.0645787715911865,0.8832395076751709,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.240,74591000,72,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6393358707427979,0.29760414361953735,0.08307403326034546,1.0,0.023262934759259224,-0.023262934759259224,0.023262934759259224,-0.023262934759259224,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.243,74617000,73,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.6317859888076782,0.2978924512863159,-0.013469734229147434,0.0,0.037413597106933594,0.016347121447324753,-1.9734508991241455,0.3904481828212738,9.847414016723633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.279,74640000,74,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1562.0,1430.0,1567.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.301,74657000,75,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,1.401298464324817e-45,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.028076171875,-0.018310546875,-0.07080078125,0.040283203125,4.400000095367432,147665.0,148749.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144128.324,74677000,76,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.0,0.0,0.0,0.0,0.0,141.0,141.0,0.0,0.0,4765.0,0.0,0.0,0.0,0.0,141.0,141.0,0.0,0.0,0.0,0,0,0,0
1784144128.407,74765000,80,1,0,0,10.0,25.0,10.0,25.0,9.063057899475098,25.4129581451416,-0.41295886039733887,31.297683715820312,43.92925262451172,0.0,0.0,0.0,1.0,1.0,0.0,-0.8828476667404175,0.9369410276412964,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.430,74784000,81,1,1,0,10.0,25.0,10.0,25.0,9.133661270141602,25.22848892211914,-0.22848844528198242,40.589378356933594,47.646121978759766,0.0,0.0,0.0,1.0,1.0,0.0,1.1744351387023926,0.8663386106491089,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.456,74807000,82,1,2,0,10.0,25.0,10.0,25.0,9.303312301635742,24.954313278198242,0.045686960220336914,48.32528305053711,46.85690689086914,0.0,0.0,0.0,1.0,1.0,0.0,-1.4323444366455078,0.6966874003410339,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.459,74834000,83,1,3,0,10.0,25.0,10.0,25.0,9.116155624389648,25.42930793762207,-0.4293084144592285,37.109230041503906,50.1546516418457,0.0,0.0,0.0,1.0,1.0,0.0,1.0621951818466187,0.8838437795639038,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.494,74856000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6320082545280457,0.2956387400627136,0.08213727176189423,1.0,0.02241811342537403,-0.02241811342537403,0.02241811342537403,-0.02241811342537403,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.515,74872000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.5965301990509033,0.3021366000175476,-0.012795810587704182,0.0,0.18727493286132812,0.009000691585242748,-1.9381951093673706,0.3946923613548279,9.997275352478027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.537,74891000,86,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1574.0,1441.0,1579.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.563,74914000,87,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,0.011848915368318558,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.037841796875,-0.09033203125,0.003662109375,0.040283203125,4.400000095367432,148181.0,149269.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144128.566,74941000,88,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,4781.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0,0,0,0
1784144128.668,75019000,92,1,0,0,10.0,25.0,10.0,25.0,9.061515808105469,25.41351890563965,-0.41351914405822754,31.366931915283203,43.929100036621094,0.0,0.0,0.0,1.0,1.0,0.0,-0.884978711605072,0.9384840726852417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.671,75046000,93,1,1,0,10.0,25.0,10.0,25.0,9.134331703186035,25.228288650512695,-0.22828876972198486,40.65603256225586,47.64635467529297,0.0,0.0,0.0,1.0,1.0,0.0,1.1762334108352661,0.8656680583953857,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.707,75068000,94,1,2,0,10.0,25.0,10.0,25.0,9.304824829101562,24.95362091064453,0.046378374099731445,48.22622299194336,46.856143951416016,0.0,0.0,0.0,1.0,1.0,0.0,-1.4293549060821533,0.6951749324798584,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.727,75084000,95,1,3,0,10.0,25.0,10.0,25.0,9.117945671081543,25.428251266479492,-0.42825043201446533,37.084716796875,50.15587615966797,0.0,0.0,0.0,1.0,1.0,0.0,1.0616923570632935,0.8820533752441406,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.750,75103000,96,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6277803182601929,0.293404757976532,0.08160098642110825,1.0,0.021937837824225426,-0.021937837824225426,0.021937837824225426,-0.021937837824225426,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.776,75127000,97,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.5933535099029541,0.26849353313446045,-0.012525856494903564,0.0,0.05987071990966797,0.007161172106862068,-1.9350184202194214,0.3610492944717407,9.869871139526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.778,75154000,98,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1587.0,1452.0,1592.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.813,75176000,99,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,4.250748157267511e-17,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,0.020751953125,0.068359375,0.003662109375,-0.13916015625,4.400000095367432,148707.0,149798.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144128.833,75191000,100,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,4799.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,0,0,0,0
1784144128.918,75281000,104,1,0,0,10.0,25.0,10.0,25.0,9.063761711120605,25.412797927856445,-0.4127979278564453,31.462486267089844,43.928314208984375,0.0,0.0,0.0,1.0,1.0,0.0,-0.8880314230918884,0.9362376928329468,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.937,75296000,105,1,1,0,10.0,25.0,10.0,25.0,9.134672164916992,25.22760581970215,-0.22760629653930664,40.751808166503906,47.64746856689453,0.0,0.0,0.0,1.0,1.0,0.0,1.1798382997512817,0.8653275966644287,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.958,75314000,106,1,2,0,10.0,25.0,10.0,25.0,9.30508041381836,24.953096389770508,0.04690438508987427,48.198883056640625,46.855220794677734,0.0,0.0,0.0,1.0,1.0,0.0,-1.4282301664352417,0.6949186325073242,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.985,75336000,107,1,3,0,10.0,25.0,10.0,25.0,9.118049621582031,25.428157806396484,-0.4281580448150635,37.028350830078125,50.156654357910156,0.0,0.0,0.0,1.0,1.0,0.0,1.060158133506775,0.881949782371521,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144128.988,75363000,108,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6216495633125305,0.2847262918949127,0.08082881569862366,1.0,0.02125064842402935,-0.02125064842402935,0.02125064842402935,-0.02125064842402935,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.022,75385000,109,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.3416649103164673,0.09255574643611908,-0.6044871807098389,0.26181215047836304,-0.01197831705212593,0.0,0.059395790100097656,0.003805626882240176,-1.9461520910263062,0.3543678820133209,9.869396209716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.042,75400000,110,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1600.0,1465.0,1605.0,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.065,75419000,111,5,252,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.0,-1.401298464324817e-45,4.407084229474726e-26,1.401298464324817e-45,-1.401298464324817e-45,0.0,-0.0,-0.0,0.0,-0.096435546875,0.07568359375,0.010986328125,-0.013427734375,4.400000095367432,149194.0,150288.0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
1784144129.091,75442000,112,6,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.0,0.0,0.0,0.0,0.0,143.0,143.0,0.0,0.0,4815.0,0.0,0.0,0.0,0.0,143.0,143.0,0.0,0.0,0.0,0,0,0,0
1784144129.161,75519000,116,1,0,0,10.0,25.0,10.0,25.0,9.062435150146484,25.414043426513672,-0.414043664932251,31.33507537841797,43.92814254760742,0.0,0.0,0.0,1.0,1.0,0.0,-0.884509265422821,0.9375646710395813,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.185,75539000,117,1,1,0,10.0,25.0,10.0,25.0,9.135265350341797,25.227436065673828,-0.22743642330169678,40.85246658325195,47.647560119628906,0.0,0.0,0.0,1.0,1.0,0.0,1.1836326122283936,0.8647345304489136,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.213,75563000,118,1,2,0,10.0,25.0,10.0,25.0,9.305391311645508,24.952587127685547,0.04741251468658447,48.146549224853516,46.85514450073242,0.0,0.0,0.0,1.0,1.0,0.0,-1.4267641305923462,0.6946079730987549,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.216,75590000,119,1,3,0,10.0,25.0,10.0,25.0,9.118695259094238,25.42802619934082,-0.4280269145965576,37.21346664428711,50.156890869140625,0.0,0.0,0.0,1.0,1.0,0.0,1.065381407737732,0.8813046216964722,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784144129.251,75613000,120,2,255,0,,,,,,,,,,,,,,,,,,,,0.1599999964237213,0.0,0.800000011920929,1.100000023841858,0.800000011920929,1.100000023841858,0.0,0.0,-0.6175506114959717,0.2734978497028351,0.08031617105007172,1.0,0.020797248929739,-0.020797248929739,0.020797248929739,-0.020797248929739,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
