host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783985130.394,95131000,91,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.35225367546081543,-2.6034412384033203,0.5497740507125854,1.0,-0.7286916971206665,0.7286916971206665,0.7310899496078491,-0.7310899496078491
1783985130.413,95146000,92,1,0,0,10.0,24.82672882080078,10.0,24.82672882080078,9.313556671142578,25.195470809936523,-0.3687426447868347,31.5877685546875,43.17747497558594,0.0,0.0,-0.17327024042606354,1.0,1.0,0.0,-0.9170418381690979,,,,,,,,,,,,,,,,
1783985130.433,95164000,93,1,1,0,10.0,25.17605209350586,10.0,25.17605209350586,8.88349723815918,25.223344802856445,-0.04729330539703369,46.663734436035156,48.40800094604492,0.0,0.0,0.1760517656803131,1.0,1.0,0.0,1.3377025127410889,,,,,,,,,,,,,,,,
1783985130.456,95186000,94,1,2,0,10.0,25.182016372680664,10.0,25.182016372680664,8.937198638916016,25.0862979888916,0.09571611881256104,50.35350036621094,47.60377883911133,0.0,0.0,0.18201562762260437,1.0,1.0,0.0,-1.458344578742981,,,,,,,,,,,,,,,,
1783985130.481,95208000,95,1,3,0,10.0,24.8138484954834,10.0,24.8138484954834,9.430291175842285,25.305980682373047,-0.4921332001686096,34.028404235839844,49.38804244995117,0.0,0.0,-0.1861511468887329,1.0,1.0,0.0,0.9973751902580261,,,,,,,,,,,,,,,,
1783985130.508,95233000,96,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4047887325286865,-2.6969735622406006,0.5766110420227051,1.0,-0.7667189240455627,0.7667189240455627,0.8278695940971375,-0.8278695940971375
1783985130.510,95260000,97,1,0,0,10.0,24.81496238708496,10.0,24.81496238708496,9.321064949035645,25.184123992919922,-0.3691628575325012,31.581302642822266,43.13944625854492,0.0,0.0,-0.18503788113594055,1.0,1.0,0.0,-0.9172456860542297,,,,,,,,,,,,,,,,
1783985130.543,95282000,98,1,1,0,10.0,25.188982009887695,10.0,25.188982009887695,8.895599365234375,25.253761291503906,-0.06477832794189453,46.26115417480469,48.44709014892578,0.0,0.0,0.18898235261440277,1.0,1.0,0.0,1.3256539106369019,,,,,,,,,,,,,,,,
1783985130.561,95295000,99,1,2,0,10.0,25.204145431518555,10.0,25.204145431518555,8.956026077270508,25.135284423828125,0.06886124610900879,49.50809860229492,47.71179962158203,0.0,0.0,0.20414631068706512,1.0,1.0,0.0,-1.4329562187194824,,,,,,,,,,,,,,,,
1783985130.578,95312000,100,1,3,0,10.0,24.79410743713379,10.0,24.79410743713379,9.429850578308105,25.288127899169922,-0.4940226674079895,33.920738220214844,49.290950775146484,0.0,0.0,-0.20589202642440796,1.0,1.0,0.0,0.9944677948951721,,,,,,,,,,,,,,,,
1783985130.601,95331000,101,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4539072513580322,-2.753864288330078,0.5928615927696228,1.0,-0.7800147533416748,0.7800147533416748,0.8992558717727661,-0.8992558717727661
1783985130.625,95352000,102,1,0,0,10.0,24.80910301208496,10.0,24.80910301208496,9.319317817687988,25.18763542175293,-0.3785327076911926,31.245880126953125,43.12615203857422,0.0,0.0,-0.1908978819847107,1.0,1.0,0.0,-0.9065921902656555,,,,,,,,,,,,,,,,
1783985130.651,95377000,103,1,1,0,10.0,25.190845489501953,10.0,25.190845489501953,8.905378341674805,25.26264762878418,-0.07180273532867432,46.081111907958984,48.44880294799805,0.0,0.0,0.19084635376930237,1.0,1.0,0.0,1.320497989654541,,,,,,,,,,,,,,,,
1783985130.652,95403000,104,1,2,0,10.0,25.20846939086914,10.0,25.20846939086914,8.973320960998535,25.15297508239746,0.05549490451812744,49.14583206176758,47.734336853027344,0.0,0.0,0.2084692120552063,1.0,1.0,0.0,-1.422550916671753,,,,,,,,,,,,,,,,
1783985130.686,95424000,105,1,3,0,10.0,24.791412353515625,10.0,24.791412353515625,9.431283950805664,25.279008865356445,-0.4875972867012024,34.581886291503906,49.27759552001953,0.0,0.0,-0.20858819782733917,1.0,1.0,0.0,1.0159389972686768,,,,,,,,,,,,,,,,
1783985130.703,95438000,106,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4492766857147217,-2.7565672397613525,0.5936319828033447,1.0,-0.7846340537071228,0.7846340537071228,0.8987093567848206,-0.8987093567848206
1783985130.722,95454000,107,1,0,0,10.0,24.808244705200195,10.0,24.808244705200195,9.330584526062012,25.186264038085938,-0.37802010774612427,31.3741397857666,43.12153244018555,0.0,0.0,-0.19175541400909424,1.0,1.0,0.0,-0.9116629958152771,,,,,,,,,,,,,,,,
1783985130.745,95475000,108,1,1,0,10.0,25.19188117980957,10.0,25.19188117980957,8.912185668945312,25.266450881958008,-0.07457137107849121,46.2542610168457,48.45503234863281,0.0,0.0,0.1918819397687912,1.0,1.0,0.0,1.326339840888977,,,,,,,,,,,,,,,,
1783985130.771,95497000,109,1,2,0,10.0,25.208263397216797,10.0,25.208263397216797,8.983256340026855,25.157901763916016,0.05035996437072754,49.230018615722656,47.731571197509766,0.0,0.0,0.2082640379667282,1.0,1.0,0.0,-1.4269189834594727,,,,,,,,,,,,,,,,
1783985130.773,95523000,110,1,3,0,10.0,24.79130744934082,10.0,24.79130744934082,9.4346923828125,25.283557891845703,-0.492250919342041,34.341224670410156,49.278160095214844,0.0,0.0,-0.2086917906999588,1.0,1.0,0.0,1.0083450078964233,,,,,,,,,,,,,,,,
1783985130.806,95544000,111,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.45332449674606323,-2.7696266174316406,0.5973513722419739,1.0,-0.7918060421943665,0.7918060421943665,0.9112764000892639,-0.9112764000892639
1783985130.823,95558000,112,1,0,0,10.0,24.806289672851562,10.0,24.806289672851562,9.334705352783203,25.186738967895508,-0.38044899702072144,31.452003479003906,43.11436080932617,0.0,0.0,-0.19371049106121063,1.0,1.0,0.0,-0.914261519908905,,,,,,,,,,,,,,,,
1783985130.840,95574000,113,1,1,0,10.0,25.19423484802246,10.0,25.19423484802246,8.918211936950684,25.266695022583008,-0.07246136665344238,46.33841323852539,48.46332550048828,0.0,0.0,0.19423417747020721,1.0,1.0,0.0,1.329393982887268,,,,,,,,,,,,,,,,
1783985130.863,95592000,114,1,2,0,10.0,25.21240234375,10.0,25.21240234375,8.987112045288086,25.15657615661621,0.05582571029663086,49.426239013671875,47.75082015991211,0.0,0.0,0.21240299940109253,1.0,1.0,0.0,-1.4327179193496704,,,,,,,,,,,,,,,,
1783985130.887,95614000,115,1,3,0,10.0,24.786842346191406,10.0,24.786842346191406,9.437185287475586,25.28491973876953,-0.49807727336883545,34.165462493896484,49.2576904296875,0.0,0.0,-0.21315793693065643,1.0,1.0,0.0,1.0031498670578003,,,,,,,,,,,,,,,,
1783985130.914,95639000,116,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4529772400856018,-2.791041612625122,0.6034414172172546,1.0,-0.8076947927474976,0.8076947927474976,0.9279775619506836,-0.9279775619506836
1783985130.916,95666000,117,1,0,0,10.0,24.80247688293457,10.0,24.80247688293457,9.33506965637207,25.186134338378906,-0.38365721702575684,31.422374725341797,43.098472595214844,0.0,0.0,-0.19752390682697296,1.0,1.0,0.0,-0.9134482741355896,,,,,,,,,,,,,,,,
1783985130.953,95685000,118,1,1,0,10.0,25.19895362854004,10.0,25.19895362854004,8.917359352111816,25.27211570739746,-0.07316172122955322,46.2343635559082,48.481727600097656,0.0,0.0,0.19895273447036743,1.0,1.0,0.0,1.3257286548614502,,,,,,,,,,,,,,,,
1783985130.973,95705000,119,1,2,0,10.0,25.218887329101562,10.0,25.218887329101562,8.986273765563965,25.158353805541992,0.06053149700164795,49.60793685913086,47.78069305419922,0.0,0.0,0.21888728439807892,1.0,1.0,0.0,-1.4375090599060059,,,,,,,,,,,,,,,,
1783985130.995,95724000,120,1,3,0,10.0,24.78065299987793,10.0,24.78065299987793,9.437487602233887,25.284191131591797,-0.5035400390625,33.732566833496094,49.22862243652344,0.0,0.0,-0.21934622526168823,1.0,1.0,0.0,0.9893746376037598,,,,,,,,,,,,,,,,
1783985131.020,95747000,121,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4710937738418579,-2.8092033863067627,0.6085964441299438,1.0,-0.8104358911514282,0.8104358911514282,0.9530879259109497,-0.9530879259109497
1783985131.048,95773000,122,1,0,0,10.0,24.800785064697266,10.0,24.800785064697266,9.333892822265625,25.18699836730957,-0.3862127661705017,31.350507736206055,43.09572982788086,0.0,0.0,-0.1992151290178299,1.0,1.0,0.0,-0.91157466173172,,,,,,,,,,,,,,,,
1783985131.050,95800000,123,1,1,0,10.0,25.198925018310547,10.0,25.198925018310547,8.920835494995117,25.27145767211914,-0.07253289222717285,46.30164337158203,48.478271484375,0.0,0.0,0.19892573356628418,1.0,1.0,0.0,1.3282901048660278,,,,,,,,,,,,,,,,
1783985131.084,95822000,124,1,2,0,10.0,25.220186233520508,10.0,25.220186233520508,8.988330841064453,25.16046142578125,0.059723854064941406,49.612091064453125,47.78815841674805,0.0,0.0,0.22018568217754364,1.0,1.0,0.0,-1.4376800060272217,,,,,,,,,,,,,,,,
1783985131.103,95836000,125,1,3,0,10.0,24.779630661010742,10.0,24.779630661010742,9.43844985961914,25.283536911010742,-0.5039066076278687,33.916229248046875,49.22306823730469,0.0,0.0,-0.22036971151828766,1.0,1.0,0.0,0.9953539371490479,,,,,,,,,,,,,,,,
1783985131.122,95854000,126,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4676722288131714,-2.817880868911743,0.6110563278198242,1.0,-0.8188588619232178,0.8188588619232178,0.9580405950546265,-0.9580405950546265
1783985131.146,95875000,127,1,0,0,10.0,24.7989444732666,10.0,24.7989444732666,9.335131645202637,25.187009811401367,-0.388064980506897,31.33219337463379,43.08730697631836,0.0,0.0,-0.2010553777217865,1.0,1.0,0.0,-0.9111029505729675,,,,,,,,,,,,,,,,
1783985131.172,95898000,128,1,1,0,10.0,25.201818466186523,10.0,25.201818466186523,8.918763160705566,25.27450942993164,-0.07269084453582764,46.328224182128906,48.49213409423828,0.0,0.0,0.20181792974472046,1.0,1.0,0.0,1.3284316062927246,,,,,,,,,,,,,,,,
1783985131.173,95924000,129,1,2,0,10.0,25.22199058532715,10.0,25.22199058532715,8.989336013793945,25.16057777404785,0.06141066551208496,49.50667953491211,47.794105529785156,0.0,0.0,0.22199097275733948,1.0,1.0,0.0,-1.4344909191131592,,,,,,,,,,,,,,,,
1783985131.205,95944000,130,1,3,0,10.0,24.77682113647461,10.0,24.77682113647461,9.43944263458252,25.28139877319336,-0.5045786499977112,33.21440124511719,49.211978912353516,0.0,0.0,-0.2231781780719757,1.0,1.0,0.0,0.9732632040977478,,,,,,,,,,,,,,,,
1783985131.221,95957000,131,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4706292152404785,-2.8294668197631836,0.6143370866775513,1.0,-0.8256906867027283,0.8256906867027283,0.9691359400749207,-0.9691359400749207
1783985131.238,95972000,132,1,0,0,10.0,24.797122955322266,10.0,24.797122955322266,9.335298538208008,25.18552017211914,-0.3883972764015198,31.202438354492188,43.080474853515625,0.0,0.0,-0.202877014875412,1.0,1.0,0.0,-0.9067564010620117,,,,,,,,,,,,,,,,
1783985131.259,95991000,133,1,1,0,10.0,25.202688217163086,10.0,25.202688217163086,8.920906066894531,25.27519416809082,-0.07250607013702393,46.41194152832031,48.49414825439453,0.0,0.0,0.20268738269805908,1.0,1.0,0.0,1.3315714597702026,,,,,,,,,,,,,,,,
1783985131.281,96011000,134,1,2,0,10.0,25.223539352416992,10.0,25.223539352416992,8.988341331481934,25.162887573242188,0.06065070629119873,49.70809555053711,47.80249786376953,0.0,0.0,0.223540261387825,1.0,1.0,0.0,-1.4406404495239258,,,,,,,,,,,,,,,,
1783985131.306,96033000,135,1,3,0,10.0,24.77664566040039,10.0,24.77664566040039,9.442071914672852,25.279760360717773,-0.5031153559684753,33.61396408081055,49.20988845825195,0.0,0.0,-0.22335466742515564,1.0,1.0,0.0,0.9861351251602173,,,,,,,,,,,,,,,,
1783985131.333,96058000,136,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.47304633259773254,-2.82612943649292,0.6133925318717957,1.0,-0.8217801451683044,0.8217801451683044,0.9678747057914734,-0.9678747057914734
1783985131.335,96085000,137,1,0,0,10.0,24.797929763793945,10.0,24.797929763793945,9.336546897888184,25.18553352355957,-0.3876045346260071,31.17489242553711,43.08438491821289,0.0,0.0,-0.2020709216594696,1.0,1.0,0.0,-0.9059764742851257,,,,,,,,,,,,,,,,
1783985131.366,96105000,138,1,1,0,10.0,25.202617645263672,10.0,25.202617645263672,8.920255661010742,25.276357650756836,-0.07373988628387451,46.0370979309082,48.494285583496094,0.0,0.0,0.2026185393333435,1.0,1.0,0.0,1.3189958333969116,,,,,,,,,,,,,,,,
1783985131.383,96118000,139,1,2,0,10.0,25.22334098815918,10.0,25.22334098815918,8.990988731384277,25.162363052368164,0.06097853183746338,49.6016960144043,47.800987243652344,0.0,0.0,0.2233407199382782,1.0,1.0,0.0,-1.43746817111969,,,,,,,,,,,,,,,,
1783985131.402,96134000,140,1,3,0,10.0,24.776569366455078,10.0,24.776569366455078,9.441166877746582,25.28157615661621,-0.5050063133239746,33.74915313720703,49.21009063720703,0.0,0.0,-0.2234315425157547,1.0,1.0,0.0,0.9903903603553772,,,,,,,,,,,,,,,,
1783985131.423,96153000,141,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4748264253139496,-2.8282089233398438,0.6139811277389526,1.0,-0.8222631216049194,0.8222631216049194,0.9706134796142578,-0.9706134796142578
1783985131.447,96175000,142,1,0,0,10.0,24.79770851135254,10.0,24.79770851135254,9.334716796875,25.18535041809082,-0.3876417875289917,31.3748722076416,43.08390426635742,0.0,0.0,-0.20229054987430573,1.0,1.0,0.0,-0.9125651121139526,,,,,,,,,,,,,,,,
1783985131.473,96199000,143,1,1,0,10.0,25.20207977294922,10.0,25.20207977294922,8.922100067138672,25.275320053100586,-0.07323920726776123,46.27311706542969,48.49043655395508,0.0,0.0,0.20207881927490234,1.0,1.0,0.0,1.326690673828125,,,,,,,,,,,,,,,,
1783985131.476,96226000,144,1,2,0,10.0,25.223814010620117,10.0,25.223814010620117,8.988712310791016,25.163272857666016,0.06054043769836426,49.714332580566406,47.80499267578125,0.0,0.0,0.22381415963172913,1.0,1.0,0.0,-1.4410074949264526,,,,,,,,,,,,,,,,
1783985131.511,96248000,145,1,3,0,10.0,24.776927947998047,10.0,24.776927947998047,9.440799713134766,25.28118133544922,-0.5042538046836853,33.74439239501953,49.20905685424805,0.0,0.0,-0.22307118773460388,1.0,1.0,0.0,0.9899398684501648,,,,,,,,,,,,,,,,
1783985131.529,96263000,146,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.47879841923713684,-2.820143699645996,0.6116973757743835,1.0,-0.8139464855194092,0.8139464855194092,0.9664479494094849,-0.9664479494094849
1783985131.547,96280000,147,1,0,0,10.0,24.79949188232422,10.0,24.79949188232422,9.336289405822754,25.186067581176758,-0.3865763545036316,31.305133819580078,43.092220306396484,0.0,0.0,-0.2005072683095932,1.0,1.0,0.0,-0.9101656675338745,,,,,,,,,,,,,,,,
1783985131.570,96299000,148,1,1,0,10.0,25.200851440429688,10.0,25.200851440429688,8.923171997070312,25.274431228637695,-0.07358193397521973,46.1876220703125,48.485557556152344,0.0,0.0,0.20085133612155914,1.0,1.0,0.0,1.3245432376861572,,,,,,,,,,,,,,,,
1783985131.594,96321000,149,1,2,0,10.0,25.22225570678711,10.0,25.22225570678711,8.990571975708008,25.16341781616211,0.058835744857788086,49.51026153564453,47.79680633544922,0.0,0.0,0.22225520014762878,1.0,1.0,0.0,-1.4348076581954956,,,,,,,,,,,,,,,,
1783985131.621,96346000,150,1,3,0,10.0,24.777868270874023,10.0,24.777868270874023,9.440916061401367,25.28209114074707,-0.5042225122451782,33.795188903808594,49.216270446777344,0.0,0.0,-0.22213174402713776,1.0,1.0,0.0,0.991895854473114,,,,,,,,,,,,,,,,
1783985131.623,96373000,151,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4664275646209717,-2.823054552078247,0.6125218272209167,1.0,-0.823427677154541,0.823427677154541,0.9614675045013428,-0.9614675045013428
1783985131.655,96394000,152,1,0,0,10.0,24.797834396362305,10.0,24.797834396362305,9.333809852600098,25.186023712158203,-0.3881886601448059,31.212310791015625,43.08242416381836,0.0,0.0,-0.2021660953760147,1.0,1.0,0.0,-0.9070536494255066,,,,,,,,,,,,,,,,
1783985131.673,96408000,153,1,1,0,10.0,25.201881408691406,10.0,25.201881408691406,8.922739028930664,25.27638053894043,-0.07449984550476074,46.09927749633789,48.491573333740234,0.0,0.0,0.20188173651695251,1.0,1.0,0.0,1.321738362312317,,,,,,,,,,,,,,,,
1783985131.692,96424000,154,1,2,0,10.0,25.222431182861328,10.0,25.222431182861328,8.989628791809082,25.163803100585938,0.05862712860107422,49.257057189941406,47.79729461669922,0.0,0.0,0.22243069112300873,1.0,1.0,0.0,-1.426318883895874,,,,,,,,,,,,,,,,
1783985131.715,96444000,155,1,3,0,10.0,24.77765464782715,10.0,24.77765464782715,9.440263748168945,25.281005859375,-0.5033522844314575,33.91850662231445,49.21443557739258,0.0,0.0,-0.2223450094461441,1.0,1.0,0.0,0.9958359003067017,,,,,,,,,,,,,,,,
1783985131.741,96467000,156,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.47354915738105774,-2.817957639694214,0.6110780835151672,1.0,-0.8154399991035461,0.8154399991035461,0.9615780711174011,-0.9615780711174011
1783985131.768,96493000,157,1,0,0,10.0,24.7994327545166,10.0,24.7994327545166,9.336596488952637,25.185562133789062,-0.38612931966781616,31.250442504882812,43.09072494506836,0.0,0.0,-0.2005663365125656,1.0,1.0,0.0,-0.9082622528076172,,,,,,,,,,,,,,,,
1783985131.770,96520000,158,1,1,0,10.0,25.200469970703125,10.0,25.200469970703125,8.921961784362793,25.275712966918945,-0.07524490356445312,45.99232864379883,48.48484802246094,0.0,0.0,0.20047040283679962,1.0,1.0,0.0,1.3178374767303467,,,,,,,,,,,,,,,,
1783985131.802,96541000,159,1,2,0,10.0,25.221111297607422,10.0,25.221111297607422,8.995556831359863,25.16073226928711,0.060376524925231934,49.59555435180664,47.79018020629883,0.0,0.0,0.22111162543296814,1.0,1.0,0.0,-1.4382133483886719,,,,,,,,,,,,,,,,
1783985131.820,96554000,160,1,3,0,10.0,24.77884292602539,10.0,24.77884292602539,9.442483901977539,25.28155517578125,-0.5027115345001221,33.825565338134766,49.22182846069336,0.0,0.0,-0.22115731239318848,1.0,1.0,0.0,0.9923471212387085,,,,,,,,,,,,,,,,
1783985131.839,96571000,161,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.46111437678337097,-2.822831153869629,0.6124586462974548,1.0,-0.8264114856719971,0.8264114856719971,0.9581382274627686,-0.9581382274627686
1783985131.860,96591000,162,1,0,0,10.0,24.797496795654297,10.0,24.797496795654297,9.337200164794922,25.184345245361328,-0.386849045753479,31.169158935546875,43.07975387573242,0.0,0.0,-0.20250356197357178,1.0,1.0,0.0,-0.9056620001792908,,,,,,,,,,,,,,,,
1783985131.885,96612000,163,1,1,0,10.0,25.202573776245117,10.0,25.202573776245117,8.923471450805664,25.276172637939453,-0.07359981536865234,46.2702522277832,48.49583053588867,0.0,0.0,0.20257288217544556,1.0,1.0,0.0,1.3271055221557617,,,,,,,,,,,,,,,,
1783985131.912,96637000,164,1,2,0,10.0,25.22235870361328,10.0,25.22235870361328,8.992524147033691,25.161903381347656,0.06045401096343994,49.78068161010742,47.79580307006836,0.0,0.0,0.22235916554927826,1.0,1.0,0.0,-1.4436242580413818,,,,,,,,,,,,,,,,
1783985131.914,96664000,165,1,3,0,10.0,24.777210235595703,10.0,24.777210235595703,9.441435813903809,25.28228187561035,-0.5050718784332275,33.72771072387695,49.213260650634766,0.0,0.0,-0.2227904349565506,1.0,1.0,0.0,0.9897634387016296,,,,,,,,,,,,,,,,
1783985131.933,96684000,166,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.47309282422065735,-2.8176724910736084,0.6109973192214966,1.0,-0.8154994249343872,0.8154994249343872,0.9610785245895386,-0.9610785245895386
1783985131.962,96697000,167,1,0,0,10.0,24.79944610595703,10.0,24.79944610595703,9.33590030670166,25.186723709106445,-0.3872781991958618,31.26972198486328,43.090667724609375,0.0,0.0,-0.2005544751882553,1.0,1.0,0.0,-0.9089640974998474,,,,,,,,,,,,,,,,
1783985131.980,96714000,168,1,1,0,10.0,25.200307846069336,10.0,25.200307846069336,8.923015594482422,25.275850296020508,-0.07554292678833008,46.09551239013672,48.484134674072266,0.0,0.0,0.20030799508094788,1.0,1.0,0.0,1.321460247039795,,,,,,,,,,,,,,,,
1783985132.004,96733000,169,1,2,0,10.0,25.22089958190918,10.0,25.22089958190918,8.992165565490723,25.163850784301758,0.05704760551452637,49.6180534362793,47.790855407714844,0.0,0.0,0.2208995223045349,1.0,1.0,0.0,-1.4387552738189697,,,,,,,,,,,,,,,,
1783985132.029,96755000,170,1,3,0,10.0,24.77935028076172,10.0,24.77935028076172,9.441755294799805,25.281780242919922,-0.5024313926696777,33.83487319946289,49.22260665893555,0.0,0.0,-0.22065022587776184,1.0,1.0,0.0,0.9930006861686707,,,,,,,,,,,,,,,,
1783985132.056,96782000,171,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4603329300880432,-2.8159408569335938,0.6105065941810608,1.0,-0.821760892868042,0.821760892868042,0.9521443843841553,-0.9521443843841553
1783985132.058,96808000,172,1,0,0,10.0,24.798664093017578,10.0,24.798664093017578,9.338116645812988,25.18499755859375,-0.38633495569229126,31.332477569580078,43.08440399169922,0.0,0.0,-0.20133599638938904,1.0,1.0,0.0,-0.9108480215072632,,,,,,,,,,,,,,,,
1783985132.091,96829000,173,1,1,0,10.0,25.202468872070312,10.0,25.202468872070312,8.92248821258545,25.27699089050293,-0.0745236873626709,46.162750244140625,48.497283935546875,0.0,0.0,0.20246875286102295,1.0,1.0,0.0,1.3235507011413574,,,,,,,,,,,,,,,,
1783985132.109,96843000,174,1,2,0,10.0,25.220947265625,10.0,25.220947265625,8.990147590637207,25.16414451599121,0.056800246238708496,49.6237678527832,47.787654876708984,0.0,0.0,0.22094643115997314,1.0,1.0,0.0,-1.438522219657898,,,,,,,,,,,,,,,,
1783985132.128,96860000,175,1,3,0,10.0,24.778553009033203,10.0,24.778553009033203,9.440661430358887,25.282712936401367,-0.5041614174842834,33.89210510253906,49.221466064453125,0.0,0.0,-0.2214464247226715,1.0,1.0,0.0,0.9946184158325195,,,,,,,,,,,,,,,,
1783985132.150,96880000,176,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.4635646939277649,-2.8237738609313965,0.6127256155014038,1.0,-0.8256590962409973,0.8256590962409973,0.9603493809700012,-0.9603493809700012
1783985132.176,96903000,177,1,0,0,10.0,24.797536849975586,10.0,24.797536849975586,9.334479331970215,25.187206268310547,-0.38966983556747437,31.232818603515625,43.08050537109375,0.0,0.0,-0.20246249437332153,1.0,1.0,0.0,-0.9074721336364746,,,,,,,,,,,,,,,,
1783985132.203,96928000,178,1,1,0,10.0,25.20209312438965,10.0,25.20209312438965,8.923236846923828,25.276643753051758,-0.07455050945281982,46.04070281982422,48.49323272705078,0.0,0.0,0.20209278166294098,1.0,1.0,0.0,1.3197622299194336,,,,,,,,,,,,,,,,
1783985132.206,96955000,179,1,2,0,10.0,25.221698760986328,10.0,25.221698760986328,8.99140739440918,25.164121627807617,0.057578086853027344,49.59584045410156,47.793094635009766,0.0,0.0,0.2216993272304535,1.0,1.0,0.0,-1.437498927116394,,,,,,,,,,,,,,,,
1783985132.236,96976000,180,1,3,0,10.0,24.77954864501953,10.0,24.77954864501953,9.442007064819336,25.281261444091797,-0.5017146468162537,34.17212677001953,49.225765228271484,0.0,0.0,-0.22045046091079712,1.0,1.0,0.0,1.003669023513794,,,,,,,,,,,,,,,,
1783985132.253,96989000,181,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.0,0.0,-0.45042791962623596,-2.817098379135132,0.6108345985412598,1.0,-0.8284748196601868,0.8284748196601868,0.9472170472145081,-0.9472170472145081
1783985132.271,97004000,182,1,0,0,10.0,24.797609329223633,10.0,24.797609329223633,9.33853530883789,25.185266494750977,-0.38765668869018555,31.257888793945312,43.07769012451172,0.0,0.0,-0.20239019393920898,1.0,1.0,0.0,-0.9088521003723145,,,,,,,,,,,,,,,,
1783985132.293,97023000,183,1,1,0,10.0,25.202842712402344,10.0,25.202842712402344,8.923100471496582,25.275920867919922,-0.07307827472686768,46.25227737426758,48.500736236572266,0.0,0.0,0.2028421014547348,1.0,1.0,0.0,1.3265305757522583,,,,,,,,,,,,,,,,
1783985132.317,97045000,184,1,2,0,10.0,25.21940040588379,10.0,25.21940040588379,8.99321174621582,25.163005828857422,0.05639195442199707,49.52747344970703,47.77836990356445,0.0,0.0,0.21940019726753235,1.0,1.0,0.0,-1.4354619979858398,,,,,,,,,,,,,,,,
1783985132.345,97069000,185,1,3,0,10.0,24.780363082885742,10.0,24.780363082885742,9.440939903259277,25.28351593017578,-0.50315260887146,33.928001403808594,49.2324333190918,0.0,0.0,-0.21963784098625183,1.0,1.0,0.0,0.9960116147994995,,,,,,,,,,,,,,,,
