host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783985607.822,114146000,30,1,2,0,10.0,25.014686584472656,10.0,25.014686584472656,8.819541931152344,25.052743911743164,-0.038057565689086914,46.03463363647461,46.92072677612305,0.0,0.0,0.014686278998851776,1.0,1.0,0.0,-1.3189282417297363,,,,,,,,,,,,,,,,
1783985607.823,114173000,31,1,3,0,10.0,24.98542022705078,10.0,24.98542022705078,9.007539749145508,25.458065032958984,-0.47264546155929565,35.64865493774414,50.091697692871094,0.0,0.0,-0.014579554088413715,1.0,1.0,0.0,1.0087227821350098,,,,,,,,,,,,,,,,
1783985607.857,114194000,32,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-1.149999976158142,3.5485715866088867,2.715714454650879,3.5485715866088867,2.715714454650879,0.0,0.0,-0.8988703489303589,-0.6577719449996948,0.1219225749373436,1.0,0.04265901446342468,-0.04265901446342468,0.0868741124868393,-0.0868741124868393
1783985607.874,114207000,33,1,0,0,10.0,25.00411605834961,10.0,25.00411605834961,9.084768295288086,25.340429306030273,-0.33631324768066406,33.497520446777344,43.94882583618164,0.0,0.0,0.004115346819162369,1.0,1.0,0.0,-0.9523019194602966,,,,,,,,,,,,,,,,
1783985607.892,114223000,34,1,1,0,10.0,24.99586296081543,10.0,24.99586296081543,8.570637702941895,25.329906463623047,-0.33404380083084106,37.206302642822266,47.626644134521484,0.0,0.0,-0.004137533716857433,1.0,1.0,0.0,1.0211573839187622,,,,,,,,,,,,,,,,
1783985607.915,114242000,35,1,2,0,10.0,25.01481056213379,10.0,25.01481056213379,8.818589210510254,25.053417205810547,-0.03860890865325928,45.46143341064453,46.921260833740234,0.0,0.0,0.014809923246502876,1.0,1.0,0.0,-1.2998631000518799,,,,,,,,,,,,,,,,
1783985607.939,114265000,36,1,3,0,10.0,24.985126495361328,10.0,24.985126495361328,9.008089065551758,25.457006454467773,-0.47188103199005127,35.61366271972656,50.09003448486328,0.0,0.0,-0.014872634783387184,1.0,1.0,0.0,1.007090449333191,,,,,,,,,,,,,,,,
1783985607.967,114290000,37,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.06673957407474518,3.4557206630706787,2.6538138389587402,3.4557206630706787,2.6538138389587402,0.3499999940395355,-0.18000000715255737,-0.9051584005355835,-0.6580793261528015,0.10472264885902405,1.0,0.010224820114672184,-0.0,0.020024370402097702,-0.0
1783985607.969,114317000,38,1,0,0,10.0,25.001811981201172,10.0,25.001811981201172,9.070167541503906,25.36730194091797,-0.3654897212982178,37.53184509277344,48.79484939575195,0.0,0.0,0.0018112340476363897,0.0,0.7799999713897705,0.0,-1.0729899406433105,,,,,,,,,,,,,,,,
1783985608.002,114338000,39,1,1,0,10.0,24.998611450195312,10.0,24.998611450195312,8.53147029876709,25.37152862548828,-0.37291646003723145,41.126121520996094,52.96616744995117,0.0,0.0,-0.0013892840361222625,0.0,0.7799999713897705,0.0,1.1336082220077515,,,,,,,,,,,,,,,,
1783985608.020,114353000,40,1,2,0,10.0,25.006393432617188,10.0,25.006393432617188,8.776387214660645,25.094539642333984,-0.08814632892608643,49.00316619873047,52.05669403076172,0.0,0.0,0.006393147632479668,0.0,0.7799999713897705,0.0,-1.4021077156066895,,,,,,,,,,,,,,,,
1783985608.040,114370000,41,1,3,0,10.0,24.993572235107422,10.0,24.993572235107422,8.965895652770996,25.55316162109375,-0.5595892667770386,37.928951263427734,55.75386428833008,0.0,0.0,-0.00642699608579278,0.0,0.7799999713897705,0.0,1.0703099966049194,,,,,,,,,,,,,,,,
1783985608.063,114390000,42,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.11499519646167755,3.4598567485809326,2.65657114982605,3.4598567485809326,2.65657114982605,0.3499999940395355,-0.18000000715255737,-0.8743060827255249,-0.7626180052757263,0.0994153618812561,1.0,0.007330345455557108,-0.0,0.019789960235357285,-0.0
1783985608.089,114413000,43,1,0,0,10.0,25.000778198242188,10.0,25.000778198242188,9.047747611999512,25.42068862915039,-0.4199117422103882,35.3599967956543,48.79195785522461,0.0,0.0,0.0007772454991936684,0.0,0.7799999713897705,0.0,-1.0035299062728882,,,,,,,,,,,,,,,,
1783985608.091,114440000,44,1,1,0,10.0,24.99928092956543,10.0,24.99928092956543,8.49686336517334,25.416576385498047,-0.4172965884208679,39.698814392089844,52.96616744995117,0.0,0.0,-0.0007191947661340237,0.0,0.7799999713897705,0.0,1.086021900177002,,,,,,,,,,,,,,,,
1783985608.125,114462000,45,1,2,0,10.0,25.006860733032227,10.0,25.006860733032227,8.729657173156738,25.145578384399414,-0.1387178897857666,47.459388732910156,52.05763244628906,0.0,0.0,0.006860222201794386,0.0,0.7799999713897705,0.0,-1.3495315313339233,,,,,,,,,,,,,,,,
1783985608.142,114476000,46,1,3,0,10.0,24.99299430847168,10.0,24.99299430847168,9.053959846496582,25.536239624023438,-0.5432456731796265,39.30025100708008,55.75386428833008,0.0,0.0,-0.0070051406510174274,0.0,0.7799999713897705,0.0,1.1222163438796997,,,,,,,,,,,,,,,,
1783985608.159,114492000,47,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.11499519646167755,3.4598567485809326,2.65657114982605,3.4598567485809326,2.65657114982605,0.3499999940395355,-0.18000000715255737,-0.9035404324531555,-0.7968443036079407,0.10444076359272003,1.0,0.007952324114739895,-0.0,0.02212752401828766,-0.0
1783985608.181,114510000,48,1,0,0,10.0,25.00078010559082,10.0,25.00078010559082,9.077943801879883,25.406705856323242,-0.4059255123138428,36.38172912597656,48.792579650878906,0.0,0.0,0.0007800398743711412,0.0,0.7799999713897705,0.0,-1.038424015045166,,,,,,,,,,,,,,,,
1783985608.204,114531000,49,1,1,0,10.0,24.999208450317383,10.0,24.999208450317383,8.438671112060547,25.44590187072754,-0.44669508934020996,38.87287139892578,52.96616744995117,0.0,0.0,-0.0007912318105809391,0.0,0.7799999713897705,0.0,1.0544483661651611,,,,,,,,,,,,,,,,
1783985608.231,114554000,50,1,2,0,10.0,25.007619857788086,10.0,25.007619857788086,8.67354679107666,25.181522369384766,-0.1739025115966797,46.25169372558594,52.05994415283203,0.0,0.0,0.007619876880198717,0.0,0.7799999713897705,0.0,-1.3061763048171997,,,,,,,,,,,,,,,,
1783985608.233,114582000,51,1,3,0,10.0,24.99229621887207,10.0,24.99229621887207,9.176506042480469,25.487279891967773,-0.4949837923049927,41.022823333740234,55.75386428833008,0.0,0.0,-0.007703471463173628,0.0,0.7799999713897705,0.0,1.1868860721588135,,,,,,,,,,,,,,,,
1783985608.267,114603000,52,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.11499519646167755,3.4598567485809326,2.65657114982605,3.4598567485809326,2.65657114982605,0.3499999940395355,-0.18000000715255737,-0.8933731317520142,-0.8913995027542114,0.1026783138513565,1.0,0.006072065327316523,-0.0,0.022957006469368935,-0.0
1783985608.285,114618000,53,1,0,0,10.0,25.00001335144043,10.0,25.00001335144043,9.268765449523926,25.34613609313965,-0.34612417221069336,38.39008331298828,48.79069900512695,0.0,0.0,1.4185368854668923e-05,0.0,0.7799999713897705,0.0,-1.1184892654418945,,,,,,,,,,,,,,,,
1783985608.304,114635000,54,1,1,0,10.0,25.000137329101562,10.0,25.000137329101562,8.276031494140625,25.509580612182617,-0.5094438791275024,37.05400085449219,52.96616744995117,0.0,0.0,0.0001376202708343044,0.0,0.7799999713897705,0.0,0.9827633500099182,,,,,,,,,,,,,,,,
1783985608.326,114655000,55,1,2,0,10.0,25.008460998535156,10.0,25.008460998535156,8.501731872558594,25.25947380065918,-0.25101304054260254,43.799110412597656,52.06161880493164,0.0,0.0,0.008460098877549171,0.0,0.7799999713897705,0.0,-1.212639570236206,,,,,,,,,,,,,,,,
1783985608.350,114676000,56,1,3,0,10.0,24.9912109375,10.0,24.9912109375,9.364974975585938,25.41537857055664,-0.42416900396347046,43.512451171875,55.75386428833008,0.0,0.0,-0.008788269013166428,0.0,0.7799999713897705,0.0,1.2809431552886963,,,,,,,,,,,,,,,,
1783985608.377,114700000,57,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-0.8867208361625671,-0.9688416123390198,0.11612620949745178,1.0,0.005300585180521011,-0.0,0.027128523215651512,-0.0
1783985608.379,114727000,58,1,0,0,10.0,24.999332427978516,10.0,24.999332427978516,9.456043243408203,25.27407455444336,-0.27474164962768555,40.66199493408203,48.7899284362793,0.0,0.0,-0.0006675462354905903,0.0,0.7799999713897705,0.0,-1.2046784162521362,,,,,,,,,,,,,,,,
1783985608.410,114748000,59,1,1,0,10.0,25.00088882446289,10.0,25.00088882446289,7.957357406616211,25.64304542541504,-0.6421566009521484,32.69013214111328,52.96616744995117,0.0,0.0,0.0008886895957402885,0.0,0.7799999713897705,0.0,0.8179450035095215,,,,,,,,,,,,,,,,
1783985608.411,114761000,60,1,2,0,10.0,25.00960922241211,10.0,25.00960922241211,8.275861740112305,25.363265991210938,-0.35365819931030273,40.35029983520508,52.06450653076172,0.0,0.0,0.0096084950491786,0.0,0.7799999713897705,0.0,-1.0828182697296143,,,,,,,,,,,,,,,,
1783985608.444,114776000,61,1,3,0,9.999991416931152,24.99038314819336,9.999991416931152,24.99038314819336,9.636524200439453,25.31033706665039,-0.3199547529220581,98.18534851074219,107.21614074707031,0.0,0.0,-0.00961695984005928,0.01275872252881527,0.7828068733215332,0.0,2.971700668334961,,,,,,,,,,,,,,,,
1783985608.466,114794000,62,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-0.8626345992088318,-0.9793158769607544,0.11805841326713562,1.0,0.0,0.0,0.02858661115169525,-0.0
1783985608.489,114815000,63,1,0,1,10.002786636352539,24.88895034790039,10.002786636352539,24.88895034790039,9.920633316040039,24.925737380981445,-0.036787986755371094,-0.42970389127731323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009959117509424686,,,,,,,,,,,,,,,,
1783985608.516,114840000,64,1,1,1,9.947600364685059,24.62584114074707,9.947600364685059,24.62584114074707,8.615641593933105,25.047266006469727,-0.4214257001876831,-7.427706718444824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28834980726242065,,,,,,,,,,,,,,,,
1783985608.519,114867000,65,1,2,0,9.895790100097656,25.01531982421875,9.895790100097656,25.01531982421875,7.439409255981445,25.855457305908203,-0.8401393890380859,97.02711486816406,125.02691650390625,0.0,0.0,0.01532012689858675,0.9064996242523193,0.9794299006462097,0.0,-2.6410305500030518,,,,,,,,,,,,,,,,
1783985608.548,114887000,66,1,3,0,9.908988952636719,24.972484588623047,9.908988952636719,24.972484588623047,9.000408172607422,25.807498931884766,-0.8350163698196411,84.5555191040039,112.4903335571289,0.0,0.0,-0.027514556422829628,1.0,1.0,0.0,2.4594686031341553,,,,,,,,,,,,,,,,
1783985608.564,114899000,67,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-0.9198830723762512,-1.4548112154006958,0.22061771154403687,1.0,0.0,0.0,0.1015234887599945,-0.0
1783985608.582,114914000,68,1,0,1,10.195333480834961,23.54841423034668,10.195333480834961,23.54841423034668,10.213604927062988,24.5504093170166,-1.0019958019256592,-7.725159645080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23258987069129944,,,,,,,,,,,,,,,,
1783985608.603,114932000,69,1,1,1,10.052567481994629,23.212465286254883,10.052567481994629,23.212465286254883,9.40957260131836,23.836397171020508,-0.6239324808120728,-8.151599884033203,0.0,0.0,-2.151317834854126,0.0,0.0,0.0,0.0,-0.25968462228775024,,,,,,,,,,,,,,,,
1783985608.624,114953000,70,1,2,0,9.594600677490234,25.04761505126953,9.594600677490234,25.04761505126953,6.89377498626709,26.040542602539062,-0.9929269552230835,96.43043518066406,128.6848602294922,0.0,0.0,0.047614824026823044,1.0,1.0,0.0,-2.562361717224121,,,,,,,,,,,,,,,,
1783985608.650,114975000,71,1,3,0,9.740727424621582,24.94693374633789,9.740727424621582,24.94693374633789,8.784642219543457,25.76219940185547,-0.8152678608894348,87.45828247070312,113.58771514892578,0.0,0.0,-0.053067080676555634,1.0,1.0,0.0,2.5406951904296875,,,,,,,,,,,,,,,,
1783985608.677,115001000,72,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-0.8775507211685181,-1.8752973079681396,0.33016008138656616,1.0,0.0,0.0,0.187852144241333,-0.0
1783985608.679,115027000,73,1,0,1,10.606821060180664,23.118213653564453,10.606821060180664,23.118213653564453,10.461627006530762,23.61359977722168,-0.49538612365722656,-2.7228596210479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105664491653442,,,,,,,,,,,,,,,,
1783985608.710,115048000,74,1,1,1,10.533726692199707,23.508455276489258,10.533726692199707,23.508455276489258,9.866641998291016,22.699810028076172,0.8086457848548889,11.475515365600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34414660930633545,,,,,,,,,,,,,,,,
1783985608.727,115061000,75,1,2,0,8.932783126831055,25.10000991821289,8.932783126831055,25.10000991821289,5.927099227905273,26.30329704284668,-1.2032866477966309,88.73585510253906,127.57772064208984,0.0,0.0,0.10000931471586227,1.0,1.0,0.0,-2.23681378364563,,,,,,,,,,,,,,,,
1783985608.743,115077000,76,1,3,0,9.23742389678955,24.89249610900879,9.23742389678955,24.89249610900879,8.58219051361084,25.543170928955078,-0.6506755948066711,92.72853088378906,111.99632263183594,0.0,0.0,-0.10750407725572586,1.0,1.0,0.0,2.7278003692626953,,,,,,,,,,,,,,,,
1783985608.765,115094000,77,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-0.17087045311927795,-2.6557552814483643,0.555732786655426,1.0,0.0,0.0,0.3645566403865814,-0.0
1783985608.786,115114000,78,1,0,1,11.039071083068848,24.283140182495117,11.039071083068848,24.283140182495117,10.617096900939941,23.732263565063477,0.5508750677108765,7.586772441864014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22118090093135834,,,,,,,,,,,,,,,,
1783985608.812,115137000,79,1,1,1,10.658378601074219,24.46324348449707,10.658378601074219,24.46324348449707,9.832784652709961,22.874906539916992,1.588335633277893,17.365131378173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520080029964447,,,,,,,,,,,,,,,,
1783985608.813,115163000,80,1,2,0,8.533891677856445,25.14929962158203,8.533891677856445,25.14929962158203,5.422264099121094,26.525920867919922,-1.3766229152679443,79.56846618652344,124.04931640625,0.0,0.0,0.14930027723312378,1.0,1.0,0.0,-1.9304182529449463,,,,,,,,,,,,,,,,
1783985608.846,115184000,81,1,3,0,8.843689918518066,24.846193313598633,8.843689918518066,24.846193313598633,8.565410614013672,25.321582794189453,-0.475388765335083,46.87985610961914,55.75386428833008,0.0,0.0,-0.15380705893039703,1.0,1.0,0.0,1.4022263288497925,,,,,,,,,,,,,,,,
1783985608.863,115197000,82,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,1.2887816429138184,-3.259664297103882,0.7198984026908875,0.9909577965736389,-0.0,0.5138912200927734,0.20328518748283386,-0.0
1783985608.879,115212000,83,1,0,0,11.194742202758789,24.798229217529297,11.194742202758789,24.798229217529297,10.378676414489746,25.049421310424805,-0.2511918544769287,23.408458709716797,48.78462600708008,0.0,0.0,-0.2017698884010315,0.1145164743065834,0.8051936030387878,0.0,-0.6496990919113159,,,,,,,,,,,,,,,,
1783985608.900,115230000,84,1,1,4,10.658461570739746,25.23904800415039,10.658461570739746,25.23904800415039,9.379983901977539,23.631235122680664,1.607811450958252,156.14337158203125,73.22087097167969,44.047935485839844,0.0,0.2390473186969757,0.2618407607078552,0.8376049399375916,0.9766318798065186,4.789125919342041,,,,,,,,,,,,,,,,
1783985608.922,115250000,85,1,2,0,8.215559959411621,25.127883911132812,8.215559959411621,25.127883911132812,5.413163661956787,26.4011287689209,-1.2732446193695068,18.680095672607422,52.150821685791016,0.0,0.0,0.1278843879699707,1.0,1.0,0.0,-0.3127031922340393,,,,,,,,,,,,,,,,
1783985608.949,115273000,86,1,3,0,8.760866165161133,24.886234283447266,8.760866165161133,24.886234283447266,8.693235397338867,25.220483779907227,-0.33424943685531616,48.95448684692383,55.75386428833008,0.0,0.0,-0.11376500874757767,1.0,1.0,0.0,1.4797950983047485,,,,,,,,,,,,,,,,
1783985608.951,115300000,87,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,2.3173863887786865,-3.362150192260742,0.753423810005188,1.0,-0.0,1.0233725309371948,0.0,0.0
1783985608.972,115322000,88,1,0,0,11.081236839294434,24.700000762939453,11.081236839294434,24.700000762939453,10.2782564163208,25.32462501525879,-0.6246238946914673,91.16035461425781,109.9776840209961,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-2.748481512069702,,,,,,,,,,,,,,,,
1783985609.005,115337000,89,1,1,4,10.380762100219727,25.37702178955078,10.380762100219727,25.37702178955078,7.1545891761779785,26.000797271728516,-0.6237775087356567,99.21420288085938,140.82415771484375,0.0,0.0,0.3770216405391693,1.0,1.0,0.6283388137817383,2.593259811401367,,,,,,,,,,,,,,,,
1783985609.025,115355000,90,1,2,1,8.089763641357422,24.132442474365234,8.089763641357422,24.132442474365234,6.774501323699951,24.875934600830078,-0.7434919476509094,-9.83191967010498,0.0,0.0,-2.755554437637329,0.0,0.0,0.0,0.0,0.3160543441772461,,,,,,,,,,,,,,,,
1783985609.050,115376000,91,1,3,1,8.843772888183594,24.032285690307617,8.843772888183594,24.032285690307617,8.991395950317383,24.387956619262695,-0.35567134618759155,-5.852366924285889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17073588073253632,,,,,,,,,,,,,,,,
1783985609.077,115400000,92,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,2.7704391479492188,-2.945324420928955,0.6395406126976013,1.0,-0.0,0.8684115409851074,0.0,0.0
1783985609.079,115427000,93,1,0,0,10.682683944702148,24.700000762939453,10.682683944702148,24.700000762939453,9.335087776184082,25.38623809814453,-0.6862372159957886,91.17731475830078,112.60152435302734,0.0,0.0,-0.30000001192092896,1.0,1.0,0.0,-2.670870304107666,,,,,,,,,,,,,,,,
1783985609.112,115448000,94,1,1,4,9.36856746673584,25.265560150146484,9.36856746673584,25.265560150146484,5.871591091156006,26.927793502807617,-1.6622334718704224,76.7901611328125,139.0032196044922,0.0,0.0,0.2655607759952545,1.0,1.0,0.3954111933708191,1.843178391456604,,,,,,,,,,,,,,,,
1783985609.130,115463000,95,1,2,1,8.96176528930664,22.464496612548828,8.96176528930664,22.464496612548828,7.414297580718994,22.840499877929688,-0.3760039806365967,-4.589821815490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21270297467708588,,,,,,,,,,,,,,,,
1783985609.147,115479000,96,1,3,1,9.9449462890625,22.62480926513672,9.9449462890625,22.62480926513672,9.496736526489258,22.812976837158203,-0.18816888332366943,-2.600855827331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10955960303544998,,,,,,,,,,,,,,,,
1783985609.170,115498000,97,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,0.6238000988960266,-2.9542980194091797,0.6420933604240417,1.0,-0.0,0.5207414031028748,0.0,0.0
1783985609.195,115520000,98,1,0,0,9.727210998535156,24.81519889831543,9.727210998535156,24.81519889831543,8.317904472351074,25.492212295532227,-0.6770133972167969,92.42253875732422,113.5259017944336,0.0,0.0,-0.18480078876018524,1.0,1.0,0.0,-2.6602349281311035,,,,,,,,,,,,,,,,
1783985609.197,115546000,99,1,1,4,8.628633499145508,25.175498962402344,8.628633499145508,25.175498962402344,5.440987586975098,26.96552276611328,-1.7900258302688599,73.32754516601562,136.84434509277344,0.0,0.0,0.17549972236156464,1.0,1.0,0.3308914303779602,1.7480522394180298,,,,,,,,,,,,,,,,
1783985609.230,115567000,100,1,2,1,10.246454238891602,23.543424606323242,10.246454238891602,23.543424606323242,8.236172676086426,21.52927589416504,2.014148235321045,24.68673324584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7078977823257446,,,,,,,,,,,,,,,,
1783985609.247,115581000,101,1,3,1,11.259775161743164,23.742780685424805,11.259775161743164,23.742780685424805,10.375890731811523,22.25253677368164,1.4902442693710327,12.711872100830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666810393333435,,,,,,,,,,,,,,,,
1783985609.264,115596000,102,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-2.3524169921875,-3.6201562881469727,0.8172875046730042,1.0,-0.0,0.34151533246040344,0.0,0.0
1783985609.287,115615000,103,1,0,0,8.807622909545898,24.89638900756836,8.807622909545898,24.89638900756836,7.944826602935791,25.455373764038086,-0.5589857697486877,92.58583068847656,110.75691986083984,0.0,0.0,-0.10361074656248093,1.0,1.0,0.0,-2.6998441219329834,,,,,,,,,,,,,,,,
1783985609.312,115637000,104,1,1,4,7.682435989379883,25.086353302001953,7.682435989379883,25.086353302001953,4.4932661056518555,26.99496078491211,-1.9086092710494995,65.88856506347656,129.57403564453125,0.0,0.0,0.08635358512401581,1.0,1.0,0.1939077377319336,1.4838531017303467,,,,,,,,,,,,,,,,
1783985609.313,115663000,105,1,2,1,10.528043746948242,24.679719924926758,10.528043746948242,24.679719924926758,10.031740188598633,21.09207534790039,3.58764386177063,34.998085021972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1422144174575806,,,,,,,,,,,,,,,,
1783985609.344,115683000,106,1,3,4,11.654770851135254,24.700000762939453,11.654770851135254,24.700000762939453,11.247967720031738,24.11269187927246,0.587308406829834,63.3224983215332,57.76530838012695,4.294711112976074,0.0,-0.30000001192092896,0.00953701976686716,0.782098114490509,0.16074113547801971,1.9797776937484741,,,,,,,,,,,,,,,,
1783985609.359,115695000,107,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,0.0,3.450000047683716,2.6500000953674316,3.450000047683716,2.6500000953674316,0.3499999940395355,0.0,-5.081920623779297,-4.7409844398498535,0.35929781198501587,0.35929781198501587,0.5924447774887085,-0.0,1.380442500114441,-0.0
1783985609.374,115709000,108,1,0,0,8.35362434387207,25.012248992919922,8.35362434387207,25.012248992919922,7.5799479484558105,25.53622817993164,-0.5239784717559814,36.860103607177734,49.377071380615234,0.0,0.0,0.012249762192368507,1.0,1.0,0.0,-1.0517979860305786,,,,,,,,,,,,,,,,
1783985609.393,115725000,109,1,1,4,7.187598705291748,24.946630477905273,7.187598705291748,24.946630477905273,4.057469844818115,26.500856399536133,-1.5542268753051758,12.56948471069336,55.693363189697266,0.0,0.0,-0.05336982011795044,1.0,1.0,0.11363310366868973,0.09017699211835861,,,,,,,,,,,,,,,,
1783985609.413,115743000,110,1,2,4,10.521581649780273,25.549999237060547,10.521581649780273,25.549999237060547,8.562418937683105,21.573524475097656,3.9764747619628906,313.2760314941406,75.15090942382812,90.0,0.0,0.550000011920929,0.4255754053592682,0.8736265897750854,0.9899386763572693,-9.911406517028809,,,,,,,,,,,,,,,,
1783985609.436,115764000,111,1,3,4,11.68071460723877,24.700000762939453,11.68071460723877,24.700000762939453,10.727543830871582,25.695968627929688,-0.9959667921066284,11.157867431640625,57.74176025390625,0.0,0.0,-0.30000001192092896,0.6529818773269653,0.9236559867858887,0.13451281189918518,0.27694085240364075,,,,,,,,,,,,,,,,
1783985609.463,115787000,112,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.25398093461990356,3.4717698097229004,2.664513349533081,3.4717698097229004,2.664513349533081,0.3499999940395355,-0.18000000715255737,-6.616182327270508,-5.491531848907471,1.0,1.0,0.0,0.0,3.029606580734253,-0.0
1783985609.464,115813000,113,1,0,1,8.26738166809082,24.92847442626953,8.26738166809082,24.92847442626953,7.828352451324463,24.865123748779297,0.06335079669952393,4.905134201049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13515515625476837,,,,,,,,,,,,,,,,
1783985609.496,115834000,114,1,1,5,7.190999507904053,24.08148765563965,7.190999507904053,24.08148765563965,5.570730686187744,24.919828414916992,-0.8383423089981079,-12.848264694213867,0.0,0.0,-3.5486435890197754,0.0,0.0,0.0,0.0690060704946518,-0.42037367820739746,,,,,,,,,,,,,,,,
1783985609.512,115846000,115,1,2,4,10.116430282592773,25.41489028930664,10.116430282592773,25.41489028930664,5.122251987457275,23.93962860107422,1.4752612113952637,218.93716430664062,151.1660919189453,38.26701354980469,0.0,0.4148908257484436,1.0,1.0,0.9920257925987244,-5.948641300201416,,,,,,,,,,,,,,,,
1783985609.512,115862000,116,1,3,4,11.235384941101074,24.700000762939453,11.235384941101074,24.700000762939453,10.267901420593262,25.66441535949707,-0.9644150733947754,97.07832336425781,112.50719451904297,0.0,0.0,-0.30000001192092896,1.0,1.0,0.08168569952249527,2.916125774383545,,,,,,,,,,,,,,,,
1783985609.551,115880000,117,2,255,0,,,,,,,,,,,,,,,,,0.3499999940395355,-0.25398093461990356,3.4717698097229004,2.664513349533081,3.4717698097229004,2.664513349533081,0.3499999940395355,-0.18000000715255737,-7.11649751663208,-4.972123622894287,1.0,1.0,0.0,0.0,2.4736673831939697,-0.0
1783985609.575,115901000,118,1,0,1,8.717381477355957,23.371234893798828,8.717381477355957,23.371234893798828,8.245723724365234,23.78133201599121,-0.4100978374481201,-5.163990020751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1775435209274292,,,,,,,,,,,,,,,,
1783985609.601,115925000,119,1,1,5,7.718273162841797,22.84461212158203,7.718273162841797,22.84461212158203,6.191330909729004,23.66727066040039,-0.8226588368415833,-14.259258270263672,0.0,0.0,-4.467401504516602,0.0,0.0,0.0,0.05774625763297081,-0.48627394437789917,,,,,,,,,,,,,,,,
1783985609.604,115952000,120,1,2,4,9.395211219787598,25.549999237060547,9.395211219787598,25.549999237060547,3.405958414077759,26.65964698791504,-1.1096477508544922,81.23927307128906,150.88348388671875,0.0,0.0,0.550000011920929,1.0,1.0,0.8455221652984619,-1.5355979204177856,,,,,,,,,,,,,,,,
1783985609.636,115973000,121,1,3,0,9.940109252929688,24.700000762939453,9.940109252929688,24.700000762939453,8.88010311126709,25.61879539489746,-0.9187936782836914,86.45960998535156,114.45204162597656,0.0,0.0,-0.30000001192092896,1.0,1.0,0.049605339765548706,2.5223019123077393,,,,,,,,,,,,,,,,
