[INFO] [launch]: All log files can be found below /home/hyper/program/2026_Gsing-second_ROS/logs/ros/2026-07-14-07-33-16-856679-hyper-Ubuntu-68938
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [cmd_vel_chassis_serial.py-1]: process started with pid [69037]
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.266881218] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.287160593] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.306966763] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.326768129] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.346765968] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.366690689] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.386697778] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.406671537] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.426619201] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.446813837] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.466789523] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.486727053] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.506748600] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.526733490] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.546648655] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.566743609] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.586674050] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.606731713] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.626515053] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.646692487] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.666698223] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.686744880] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.706714567] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.726660960] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.746659353] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.766722027] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.786819373] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.806717273] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.826646498] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.846649948] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.866659605] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.886698320] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.906653962] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.926629909] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.946608629] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.966612787] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986302.986589857] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.006609325] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.026709796] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.046683493] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.066623069] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.086702969] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.106546473] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.126729909] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.146688567] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.166728599] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.186764042] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.206726565] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.227685222] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.246710121] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.266703554] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.286733737] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.306655338] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.326678658] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.346730913] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.366686166] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.386704019] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.406687809] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.426663534] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.446743383] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.466687796] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.486698851] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.506706901] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.526690500] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.546728747] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.566742256] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.586696357] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.606761974] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.629163317] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.646591206] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.666558599] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.686540169] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.706685474] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.726648670] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.746679417] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.766747011] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.786608935] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.806708689] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.826681415] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.846521505] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.866647913] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.886656702] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.906535297] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.926976138] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.946977289] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.966896351] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986303.986980274] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.007023267] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.026918575] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.046937649] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.066979926] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.086911413] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.106858079] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.126904918] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.146937839] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.166902837] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.187003725] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.207160436] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.226829893] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.246905464] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.266720775] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.286713910] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.306706141] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.326699778] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.346743274] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.366722795] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.386720529] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.406682459] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.426847347] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.446675601] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.466725172] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.486772379] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.506708114] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.526774642] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.546702069] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.566705633] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.586674955] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.606783764] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.626650543] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.646829352] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.666521386] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.686739426] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.706465182] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.726544850] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.746539137] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.766532296] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.786530529] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.806548646] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.826632869] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.846629676] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.866501151] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.886536201] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.906523541] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.926513864] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.946648112] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.966547128] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986304.986514431] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.006625518] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.026658311] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.046520890] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.066649331] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.086609708] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.106563920] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.126706666] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.148249018] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.168572256] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.186848417] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.206519759] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.226742087] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.246532237] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.266657697] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.286571387] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.306565313] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.326566170] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.346582117] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.366511292] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.386615365] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.406448412] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.426635242] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.446501987] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.467045012] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.486996309] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.506890337] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.526917893] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.546926397] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.566887875] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.586903612] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.606821169] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.626770062] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.646767691] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.666914024] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.686989093] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.707018447] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.726964705] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.747056273] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.766904595] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.786922601] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.806930022] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.826925215] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.846952554] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.866859657] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.886912589] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.906860388] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
[cmd_vel_chassis_serial.py-1] [ERROR] [1783986305.926925039] [cmd_vel_chassis_serial]: Serial write failed: write failed: [Errno 5] Input/output error
