host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,support_y_bias_cm,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n
1783988662.779,104450000,190,1,0,0,10.0,25.018712997436523,10.0,25.018712997436523,8.788987159729004,25.5390682220459,-0.5203545093536377,28.15717315673828,44.060523986816406,0.0,0.0,0.01871320977807045,1.0,1.0,0.0,-0.7633771300315857,,,,,,,,,,,,,,,,
1783988662.799,104467000,191,1,1,0,10.0,24.98101806640625,10.0,24.98101806640625,9.475086212158203,25.099536895751953,-0.1185193657875061,43.986629486083984,47.513431549072266,0.0,0.0,-0.018981963396072388,1.0,1.0,0.0,1.3097509145736694,,,,,,,,,,,,,,,,
1783988662.822,104487000,192,1,2,0,10.0,25.037534713745117,10.0,25.037534713745117,8.828560829162598,25.016475677490234,0.021058320999145508,47.64990234375,47.067970275878906,0.0,0.0,0.03753463178873062,1.0,1.0,0.0,-1.3695032596588135,,,,,,,,,,,,,,,,
1783988662.848,104510000,193,1,3,0,10.0,24.962350845336914,10.0,24.962350845336914,9.070816993713379,25.436565399169922,-0.4742145538330078,35.67307662963867,49.94281768798828,0.0,0.0,-0.03764866292476654,1.0,1.0,0.0,1.0155128240585327,,,,,,,,,,,,,,,,
1783988662.850,104537000,194,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3299959897994995,-0.6594844460487366,0.2076398730278015,1.0,0.1590794026851654,-0.1590794026851654,0.23479878902435303,-0.23479878902435303
1783988662.883,104558000,195,1,0,0,10.0,25.01926040649414,10.0,25.01926040649414,8.791728019714355,25.539958953857422,-0.5206972360610962,28.155956268310547,44.063507080078125,0.0,0.0,0.019259735941886902,1.0,1.0,0.0,-0.7634707689285278,,,,,,,,,,,,,,,,
1783988662.899,104571000,196,1,1,0,10.0,24.98088264465332,10.0,24.98088264465332,9.476638793945312,25.098770141601562,-0.11788904666900635,43.83469009399414,47.513187408447266,0.0,0.0,-0.019117245450615883,1.0,1.0,0.0,1.3050909042358398,,,,,,,,,,,,,,,,
1783988662.915,104587000,197,1,2,0,10.0,25.036888122558594,10.0,25.036888122558594,8.833603858947754,25.013744354248047,0.02314150333404541,47.84089279174805,47.06399154663086,0.0,0.0,0.03688802942633629,1.0,1.0,0.0,-1.3760273456573486,,,,,,,,,,,,,,,,
1783988662.935,104604000,198,1,3,0,10.0,24.963150024414062,10.0,24.963150024414062,9.071810722351074,25.43719482421875,-0.47404468059539795,35.47520446777344,49.948158264160156,0.0,0.0,-0.03684982284903526,1.0,1.0,0.0,1.0088026523590088,,,,,,,,,,,,,,,,
1783988662.958,104623000,199,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3195827007293701,-0.6697810292243958,0.20530357956886292,1.0,0.1539749950170517,-0.1539749950170517,0.23133324086666107,-0.23133324086666107
1783988662.984,104646000,200,1,0,0,10.0,25.0186767578125,10.0,25.0186767578125,8.791244506835938,25.537311553955078,-0.5186349153518677,28.138816833496094,44.060142517089844,0.0,0.0,0.01867692358791828,1.0,1.0,0.0,-0.7627407312393188,,,,,,,,,,,,,,,,
1783988662.986,104673000,201,1,1,0,10.0,24.981311798095703,10.0,24.981311798095703,9.475168228149414,25.100751876831055,-0.11944174766540527,43.79631805419922,47.5152473449707,0.0,0.0,-0.018687816336750984,1.0,1.0,0.0,1.3036043643951416,,,,,,,,,,,,,,,,
1783988663.019,104694000,202,1,2,0,10.0,25.03792953491211,10.0,25.03792953491211,8.829522132873535,25.015657424926758,0.022271275520324707,47.80253219604492,47.06971740722656,0.0,0.0,0.03792988136410713,1.0,1.0,0.0,-1.3743221759796143,,,,,,,,,,,,,,,,
1783988663.036,104708000,203,1,3,0,10.0,24.96186637878418,10.0,24.96186637878418,9.071141242980957,25.435941696166992,-0.47407597303390503,35.39302062988281,49.94065856933594,0.0,0.0,-0.038133975118398666,1.0,1.0,0.0,1.0064860582351685,,,,,,,,,,,,,,,,
1783988663.055,104724000,204,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3356291055679321,-0.6750321388244629,0.2089085578918457,1.0,0.15927675366401672,-0.15927675366401672,0.23928594589233398,-0.23928594589233398
1783988663.078,104743000,205,1,0,0,10.0,25.01932144165039,10.0,25.01932144165039,8.788019180297852,25.54123306274414,-0.5219131708145142,28.103179931640625,44.0654411315918,0.0,0.0,0.019320610910654068,1.0,1.0,0.0,-0.7610286474227905,,,,,,,,,,,,,,,,
1783988663.104,104766000,206,1,1,0,10.0,24.980655670166016,10.0,24.980655670166016,9.47567081451416,25.099607467651367,-0.11895298957824707,43.85345458984375,47.51018142700195,0.0,0.0,-0.019344910979270935,1.0,1.0,0.0,1.3054344654083252,,,,,,,,,,,,,,,,
1783988663.105,104793000,207,1,2,0,10.0,25.038175582885742,10.0,25.038175582885742,8.832523345947266,25.0146427154541,0.02353191375732422,47.805301666259766,47.07158279418945,0.0,0.0,0.03817546367645264,1.0,1.0,0.0,-1.3743289709091187,,,,,,,,,,,,,,,,
1783988663.139,104814000,208,1,3,0,10.0,24.962594985961914,10.0,24.962594985961914,9.072336196899414,25.4361572265625,-0.4735618829727173,35.921302795410156,49.94512939453125,0.0,0.0,-0.03740561008453369,1.0,1.0,0.0,1.0235933065414429,,,,,,,,,,,,,,,,
1783988663.157,104828000,209,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.318969964981079,-0.6781732439994812,0.20516648888587952,1.0,0.1527361124753952,-0.1527361124753952,0.23207150399684906,-0.23207150399684906
1783988663.176,104845000,210,1,0,0,10.0,25.01840591430664,10.0,25.01840591430664,8.791141510009766,25.538793563842773,-0.5203872919082642,28.212963104248047,44.058902740478516,0.0,0.0,0.018405800685286522,1.0,1.0,0.0,-0.7648478746414185,,,,,,,,,,,,,,,,
1783988663.199,104864000,211,1,1,0,10.0,24.981672286987305,10.0,24.981672286987305,9.474573135375977,25.100595474243164,-0.11892318725585938,44.07891845703125,47.5172004699707,0.0,0.0,-0.018328053876757622,1.0,1.0,0.0,1.3126391172409058,,,,,,,,,,,,,,,,
1783988663.224,104887000,212,1,2,0,10.0,25.037376403808594,10.0,25.037376403808594,8.831339836120605,25.014537811279297,0.022837519645690918,47.66734313964844,47.06585693359375,0.0,0.0,0.03737635910511017,1.0,1.0,0.0,-1.3701618909835815,,,,,,,,,,,,,,,,
1783988663.250,104912000,213,1,3,0,10.0,24.96253204345703,10.0,24.96253204345703,9.069197654724121,25.438600540161133,-0.47606974840164185,35.74839782714844,49.94529724121094,0.0,0.0,-0.03746768459677696,1.0,1.0,0.0,1.0179334878921509,,,,,,,,,,,,,,,,
1783988663.253,104939000,214,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.322852373123169,-0.6806111335754395,0.20603588223457336,1.0,0.15386156737804413,-0.15386156737804413,0.23412500321865082,-0.23412500321865082
1783988663.287,104960000,215,1,0,0,10.0,25.018630981445312,10.0,25.018630981445312,8.789962768554688,25.539714813232422,-0.5210846662521362,28.199993133544922,44.060455322265625,0.0,0.0,0.0186309851706028,1.0,1.0,0.0,-0.7646988034248352,,,,,,,,,,,,,,,,
1783988663.302,104975000,216,1,1,0,10.0,24.981319427490234,10.0,24.981319427490234,9.47549819946289,25.09971809387207,-0.11840015649795532,44.01225662231445,47.51504135131836,0.0,0.0,-0.018680334091186523,1.0,1.0,0.0,1.3106831312179565,,,,,,,,,,,,,,,,
1783988663.320,104990000,217,1,2,0,10.0,25.037355422973633,10.0,25.037355422973633,8.831109046936035,25.015104293823242,0.02225041389465332,47.7291374206543,47.066287994384766,0.0,0.0,0.03735612332820892,1.0,1.0,0.0,-1.3721847534179688,,,,,,,,,,,,,,,,
1783988663.342,105008000,218,1,3,0,10.0,24.962827682495117,10.0,24.962827682495117,9.070826530456543,25.436565399169922,-0.4737377166748047,35.52421569824219,49.94651794433594,0.0,0.0,-0.03717253357172012,1.0,1.0,0.0,1.0106008052825928,,,,,,,,,,,,,,,,
1783988663.367,105030000,219,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3156031370162964,-0.670362114906311,0.20441383123397827,1.0,0.15245041251182556,-0.15245041251182556,0.22961336374282837,-0.22961336374282837
1783988663.394,105055000,220,1,0,0,10.0,25.018465042114258,10.0,25.018465042114258,8.789878845214844,25.54106330871582,-0.5225986242294312,28.22043228149414,44.058616638183594,0.0,0.0,0.018465466797351837,1.0,1.0,0.0,-0.7655386328697205,,,,,,,,,,,,,,,,
1783988663.396,105083000,221,1,1,0,10.0,24.98164176940918,10.0,24.98164176940918,9.473989486694336,25.100765228271484,-0.11912286281585693,44.02366256713867,47.51785659790039,0.0,0.0,-0.018358835950493813,1.0,1.0,0.0,1.3106398582458496,,,,,,,,,,,,,,,,
1783988663.431,105105000,222,1,2,0,10.0,25.03678321838379,10.0,25.03678321838379,8.831043243408203,25.015121459960938,0.021660327911376953,47.73261260986328,47.062564849853516,0.0,0.0,0.03678416088223457,1.0,1.0,0.0,-1.3721619844436646,,,,,,,,,,,,,,,,
1783988663.449,105119000,223,1,3,0,10.0,24.963062286376953,10.0,24.963062286376953,9.070892333984375,25.437854766845703,-0.4747942090034485,35.30778503417969,49.94821548461914,0.0,0.0,-0.036938250064849854,1.0,1.0,0.0,1.0035067796707153,,,,,,,,,,,,,,,,
1783988663.470,105137000,224,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3218200206756592,-0.6752004623413086,0.20580452680587769,1.0,0.1541392207145691,-0.1541392207145691,0.23300042748451233,-0.23300042748451233
1783988663.494,105158000,225,1,0,0,10.0,25.018630981445312,10.0,25.018630981445312,8.788914680480957,25.54050064086914,-0.5218714475631714,28.19951629638672,44.060306549072266,0.0,0.0,0.01863081008195877,1.0,1.0,0.0,-0.7647244930267334,,,,,,,,,,,,,,,,
1783988663.521,105183000,226,1,1,0,10.0,24.981204986572266,10.0,24.981204986572266,9.475631713867188,25.09966468811035,-0.11845976114273071,43.95720672607422,47.5142707824707,0.0,0.0,-0.018795719370245934,1.0,1.0,0.0,1.3090585470199585,,,,,,,,,,,,,,,,
1783988663.523,105210000,227,1,2,0,10.0,25.037626266479492,10.0,25.037626266479492,8.83148193359375,25.01548194885254,0.022143125534057617,47.65119934082031,47.06813049316406,0.0,0.0,0.03762596473097801,1.0,1.0,0.0,-1.3693039417266846,,,,,,,,,,,,,,,,
1783988663.558,105232000,228,1,3,0,10.0,24.96248435974121,10.0,24.96248435974121,9.07166862487793,25.43625831604004,-0.4737749695777893,35.413578033447266,49.94392776489258,0.0,0.0,-0.03751649707555771,1.0,1.0,0.0,1.007000207901001,,,,,,,,,,,,,,,,
1783988663.576,105247000,229,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3235448598861694,-0.6646806001663208,0.20619112253189087,1.0,0.156050905585289,-0.156050905585289,0.23250441253185272,-0.23250441253185272
1783988663.596,105264000,230,1,0,0,10.0,25.019020080566406,10.0,25.019020080566406,8.79195785522461,25.538562774658203,-0.5195438861846924,28.229726791381836,44.062217712402344,0.0,0.0,0.019019272178411484,1.0,1.0,0.0,-0.7655499577522278,,,,,,,,,,,,,,,,
1783988663.617,105285000,231,1,1,0,10.0,24.981081008911133,10.0,24.981081008911133,9.475235939025879,25.099342346191406,-0.11826306581497192,43.89333724975586,47.51422882080078,0.0,0.0,-0.01891893520951271,1.0,1.0,0.0,1.3068225383758545,,,,,,,,,,,,,,,,
1783988663.642,105306000,232,1,2,0,10.0,25.03700065612793,10.0,25.03700065612793,8.832843780517578,25.014007568359375,0.022992491722106934,47.79936218261719,47.06444549560547,0.0,0.0,0.03700122982263565,1.0,1.0,0.0,-1.3744884729385376,,,,,,,,,,,,,,,,
1783988663.668,105330000,233,1,3,0,10.0,24.96296501159668,10.0,24.96296501159668,9.071232795715332,25.437318801879883,-0.47435462474823,35.43024826049805,49.947166442871094,0.0,0.0,-0.03703437000513077,1.0,1.0,0.0,1.007367491722107,,,,,,,,,,,,,,,,
1783988663.670,105356000,234,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3246102333068848,-0.6714663505554199,0.2064300775527954,1.0,0.15561935305595398,-0.15561935305595398,0.23381200432777405,-0.23381200432777405
1783988663.701,105377000,235,1,0,0,10.0,25.019067764282227,10.0,25.019067764282227,8.78823184967041,25.54068946838379,-0.5216211080551147,28.10088539123535,44.06340408325195,0.0,0.0,0.019067365676164627,1.0,1.0,0.0,-0.7611815929412842,,,,,,,,,,,,,,,,
1783988663.717,105390000,236,1,1,0,10.0,24.980817794799805,10.0,24.980817794799805,9.476040840148926,25.099992752075195,-0.1191750168800354,43.8492431640625,47.51150131225586,0.0,0.0,-0.01918175257742405,1.0,1.0,0.0,1.3053572177886963,,,,,,,,,,,,,,,,
1783988663.735,105405000,237,1,2,0,10.0,25.03803253173828,10.0,25.03803253173828,8.829524040222168,25.016666412353516,0.02136528491973877,47.851234436035156,47.07077407836914,0.0,0.0,0.03803268074989319,1.0,1.0,0.0,-1.3760244846343994,,,,,,,,,,,,,,,,
1783988663.758,105424000,238,1,3,0,10.0,24.961971282958984,10.0,24.961971282958984,9.07138729095459,25.435474395751953,-0.4735037684440613,35.67506790161133,49.94091033935547,0.0,0.0,-0.038028281182050705,1.0,1.0,0.0,1.0155229568481445,,,,,,,,,,,,,,,,
1783988663.783,105446000,239,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3302550315856934,-0.666748583316803,0.20769810676574707,1.0,0.15828722715377808,-0.15828722715377808,0.23580560088157654,-0.23580560088157654
1783988663.784,105472000,240,1,0,0,10.0,25.0192928314209,10.0,25.0192928314209,8.790229797363281,25.5405216217041,-0.5212306976318359,28.213756561279297,44.064453125,0.0,0.0,0.01929326541721821,1.0,1.0,0.0,-0.7649290561676025,,,,,,,,,,,,,,,,
1783988663.817,105492000,241,1,1,0,10.0,24.98103904724121,10.0,24.98103904724121,9.475576400756836,25.09969139099121,-0.11865347623825073,43.77500534057617,47.514015197753906,0.0,0.0,-0.018960174173116684,1.0,1.0,0.0,1.3030674457550049,,,,,,,,,,,,,,,,
1783988663.835,105506000,242,1,2,0,10.0,25.036897659301758,10.0,25.036897659301758,8.832219123840332,25.01513671875,0.021761655807495117,47.585243225097656,47.06388854980469,0.0,0.0,0.03689810261130333,1.0,1.0,0.0,-1.3682947158813477,,,,,,,,,,,,,,,,
1783988663.853,105522000,243,1,3,0,10.0,24.963176727294922,10.0,24.963176727294922,9.0693998336792,25.439435958862305,-0.4762589931488037,35.95265197753906,49.94839096069336,0.0,0.0,-0.036823999136686325,1.0,1.0,0.0,1.0245411396026611,,,,,,,,,,,,,,,,
1783988663.876,105542000,244,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3178985118865967,-0.6693552136421204,0.20492681860923767,1.0,0.15340979397296906,-0.15340979397296906,0.2305232733488083,-0.2305232733488083
1783988663.902,105564000,245,1,0,0,10.0,25.018606185913086,10.0,25.018606185913086,8.790595054626465,25.53851890563965,-0.5199134349822998,28.286598205566406,44.059574127197266,0.0,0.0,0.018606549128890038,1.0,1.0,0.0,-0.7672500014305115,,,,,,,,,,,,,,,,
1783988663.928,105590000,246,1,1,0,10.0,24.981340408325195,10.0,24.981340408325195,9.473901748657227,25.100807189941406,-0.11946707963943481,43.867218017578125,47.51552963256836,0.0,0.0,-0.01865863986313343,1.0,1.0,0.0,1.3059511184692383,,,,,,,,,,,,,,,,
1783988663.931,105617000,247,1,2,0,10.0,25.037433624267578,10.0,25.037433624267578,8.830647468566895,25.015682220458984,0.02174973487854004,47.54747009277344,47.06681442260742,0.0,0.0,0.03743351250886917,1.0,1.0,0.0,-1.3664666414260864,,,,,,,,,,,,,,,,
1783988663.964,105638000,248,1,3,0,10.0,24.962034225463867,10.0,24.962034225463867,9.068963050842285,25.437742233276367,-0.47570914030075073,35.18761444091797,49.941375732421875,0.0,0.0,-0.03796654939651489,1.0,1.0,0.0,0.9987865686416626,,,,,,,,,,,,,,,,
1783988663.965,105653000,249,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3339570760726929,-0.6699655652046204,0.20853164792060852,1.0,0.1592743992805481,-0.1592743992805481,0.23789435625076294,-0.23789435625076294
1783988664.002,105670000,250,1,0,0,10.0,25.019384384155273,10.0,25.019384384155273,8.789386749267578,25.54080581665039,-0.5214214324951172,28.1989688873291,44.0654411315918,0.0,0.0,0.019384853541851044,1.0,1.0,0.0,-0.7646486759185791,,,,,,,,,,,,,,,,
1783988664.025,105691000,251,1,1,0,10.0,24.980575561523438,10.0,24.980575561523438,9.475335121154785,25.100168228149414,-0.11959373950958252,43.85577392578125,47.51010513305664,0.0,0.0,-0.019423557445406914,1.0,1.0,0.0,1.3058199882507324,,,,,,,,,,,,,,,,
1783988664.052,105714000,252,1,2,0,10.0,25.037960052490234,10.0,25.037960052490234,8.831586837768555,25.01540184020996,0.022557377815246582,47.86359405517578,47.07059860229492,0.0,0.0,0.03795964643359184,1.0,1.0,0.0,-1.3761122226715088,,,,,,,,,,,,,,,,
1783988664.054,105741000,253,1,3,0,10.0,24.96216583251953,10.0,24.96216583251953,9.07264232635498,25.435489654541016,-0.4733234643936157,35.527015686035156,49.94184494018555,0.0,0.0,-0.03783373534679413,1.0,1.0,0.0,1.0103845596313477,,,,,,,,,,,,,,,,
1783988664.089,105763000,254,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3314552307128906,-0.6704694032669067,0.20796820521354675,1.0,0.15827873349189758,-0.15827873349189758,0.23680973052978516,-0.23680973052978516
1783988664.107,105778000,255,1,0,0,10.0,25.019245147705078,10.0,25.019245147705078,8.79001522064209,25.539609909057617,-0.5203664302825928,28.266681671142578,44.06444549560547,0.0,0.0,0.0192449651658535,1.0,1.0,0.0,-0.7666928172111511,,,,,,,,,,,,,,,,
1783988664.126,105795000,0,1,1,0,10.0,24.980714797973633,10.0,24.980714797973633,9.476058959960938,25.099945068359375,-0.11923015117645264,43.82876205444336,47.510894775390625,0.0,0.0,-0.019285913556814194,1.0,1.0,0.0,1.3048839569091797,,,,,,,,,,,,,,,,
1783988664.149,105814000,1,1,2,0,10.0,25.038211822509766,10.0,25.038211822509766,8.829431533813477,25.01573944091797,0.022473931312561035,48.10255813598633,47.07191467285156,0.0,0.0,0.03821168839931488,1.0,1.0,0.0,-1.3834880590438843,,,,,,,,,,,,,,,,
1783988664.176,105838000,2,1,3,0,10.0,24.961591720581055,10.0,24.961591720581055,9.072452545166016,25.434619903564453,-0.47302842140197754,35.2957878112793,49.93853759765625,0.0,0.0,-0.03840794414281845,1.0,1.0,0.0,1.0033345222473145,,,,,,,,,,,,,,,,
1783988664.178,105865000,3,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3429783582687378,-0.6727258563041687,0.21056890487670898,1.0,0.16232648491859436,-0.16232648491859436,0.24239936470985413,-0.24239936470985413
1783988664.209,105885000,4,1,0,0,10.0,25.01986312866211,10.0,25.01986312866211,8.789299011230469,25.539993286132812,-0.52013099193573,28.297931671142578,44.06907653808594,0.0,0.0,0.01986394077539444,1.0,1.0,0.0,-0.7675841450691223,,,,,,,,,,,,,,,,
1783988664.226,105898000,5,1,1,0,10.0,24.980140686035156,10.0,24.980140686035156,9.475902557373047,25.099130630493164,-0.11899173259735107,43.97406768798828,47.5068244934082,0.0,0.0,-0.019859621301293373,1.0,1.0,0.0,1.3094522953033447,,,,,,,,,,,,,,,,
1783988664.242,105913000,6,1,2,0,10.0,25.03849220275879,10.0,25.03849220275879,8.830426216125488,25.01634407043457,0.022149085998535156,47.94858169555664,47.07407760620117,0.0,0.0,0.03849280625581741,1.0,1.0,0.0,-1.3790134191513062,,,,,,,,,,,,,,,,
1783988664.263,105930000,7,1,3,0,10.0,24.961776733398438,10.0,24.961776733398438,9.071518898010254,25.43532943725586,-0.473552942276001,35.29309844970703,49.93928909301758,0.0,0.0,-0.03822411969304085,1.0,1.0,0.0,1.0030912160873413,,,,,,,,,,,,,,,,
1783988664.286,105951000,8,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3296186923980713,-0.6654341220855713,0.20755502581596375,1.0,0.15821108222007751,-0.15821108222007751,0.23535460233688354,-0.23535460233688354
1783988664.313,105975000,9,1,0,0,10.0,25.01930046081543,10.0,25.01930046081543,8.790250778198242,25.540468215942383,-0.5211681127548218,28.283363342285156,44.06437683105469,0.0,0.0,0.019299674779176712,1.0,1.0,0.0,-0.7670822143554688,,,,,,,,,,,,,,,,
1783988664.315,106002000,10,1,1,0,10.0,24.980897903442383,10.0,24.980897903442383,9.475443840026855,25.100177764892578,-0.11928081512451172,43.991188049316406,47.51268768310547,0.0,0.0,-0.01910114474594593,1.0,1.0,0.0,1.3099956512451172,,,,,,,,,,,,,,,,
1783988664.350,106024000,11,1,2,0,10.0,25.037479400634766,10.0,25.037479400634766,8.830283164978027,25.015396118164062,0.022083520889282227,47.76618576049805,47.0672607421875,0.0,0.0,0.03747892379760742,1.0,1.0,0.0,-1.3729376792907715,,,,,,,,,,,,,,,,
1783988664.369,106039000,12,1,3,0,10.0,24.962297439575195,10.0,24.962297439575195,9.071586608886719,25.436294555664062,-0.47399699687957764,35.5125732421875,49.94301986694336,0.0,0.0,-0.037702664732933044,1.0,1.0,0.0,1.0106080770492554,,,,,,,,,,,,,,,,
1783988664.389,106057000,13,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3348487615585327,-0.6712693572044373,0.20873260498046875,1.0,0.15944769978523254,-0.15944769978523254,0.23846405744552612,-0.23846405744552612
1783988664.413,106078000,14,1,0,0,10.0,25.019392013549805,10.0,25.019392013549805,8.787755012512207,25.540430068969727,-0.5210369825363159,28.191429138183594,44.06561279296875,0.0,0.0,0.019391490146517754,1.0,1.0,0.0,-0.7638973593711853,,,,,,,,,,,,,,,,
1783988664.440,106102000,15,1,1,0,10.0,24.98043441772461,10.0,24.98043441772461,9.474949836730957,25.09992790222168,-0.11949390172958374,43.769508361816406,47.50892639160156,0.0,0.0,-0.019564734771847725,1.0,1.0,0.0,1.3024221658706665,,,,,,,,,,,,,,,,
1783988664.443,106129000,16,1,2,0,10.0,25.038373947143555,10.0,25.038373947143555,8.829164505004883,25.01673698425293,0.021636486053466797,47.866798400878906,47.0732536315918,0.0,0.0,0.03837405517697334,1.0,1.0,0.0,-1.3759053945541382,,,,,,,,,,,,,,,,
1783988664.477,106151000,17,1,3,0,10.0,24.96233558654785,10.0,24.96233558654785,9.072425842285156,25.434673309326172,-0.4723384976387024,36.14663314819336,49.94279098510742,0.0,0.0,-0.03766383230686188,1.0,1.0,0.0,1.0309793949127197,,,,,,,,,,,,,,,,
1783988664.495,106165000,18,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3240939378738403,-0.6626958847045898,0.20631426572799683,1.0,0.15649500489234924,-0.15649500489234924,0.23251166939735413,-0.23251166939735413
1783988664.514,106183000,19,1,0,0,10.0,25.01910400390625,10.0,25.01910400390625,8.789987564086914,25.541072845458984,-0.5219697952270508,28.150753021240234,44.062660217285156,0.0,0.0,0.019103819504380226,1.0,1.0,0.0,-0.7629632949829102,,,,,,,,,,,,,,,,
1783988664.538,106203000,20,1,1,0,10.0,24.98105239868164,10.0,24.98105239868164,9.475666046142578,25.099607467651367,-0.11855661869049072,43.85773468017578,47.5141716003418,0.0,0.0,-0.018947318196296692,1.0,1.0,0.0,1.3056485652923584,,,,,,,,,,,,,,,,
1783988664.565,106227000,21,1,2,0,10.0,25.036869049072266,10.0,25.036869049072266,8.832091331481934,25.0142822265625,0.022587180137634277,47.7014045715332,47.06367111206055,0.0,0.0,0.03686854988336563,1.0,1.0,0.0,-1.371116280555725,,,,,,,,,,,,,,,,
1783988664.566,106253000,22,1,3,0,10.0,24.963117599487305,10.0,24.963117599487305,9.069676399230957,25.43876838684082,-0.4756510257720947,35.69509506225586,49.948055267333984,0.0,0.0,-0.03688298165798187,1.0,1.0,0.0,1.0165995359420776,,,,,,,,,,,,,,,,
1783988664.597,106273000,23,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.3248778581619263,-0.6684622764587402,0.20649012923240662,1.0,0.15608353912830353,-0.15608353912830353,0.23356802761554718,-0.23356802761554718
1783988664.611,106285000,24,1,0,0,10.0,25.01897621154785,10.0,25.01897621154785,8.789061546325684,25.53819465637207,-0.5192190408706665,28.45850372314453,44.06224822998047,0.0,0.0,0.018976066261529922,1.0,1.0,0.0,-0.7708701491355896,,,,,,,,,,,,,,,,
1783988664.627,106299000,25,1,1,0,10.0,24.980918884277344,10.0,24.980918884277344,9.474658966064453,25.100522994995117,-0.11960417032241821,43.852725982666016,47.51274108886719,0.0,0.0,-0.01908051408827305,1.0,1.0,0.0,1.3048033714294434,,,,,,,,,,,,,,,,
1783988664.648,106316000,26,1,2,0,10.0,25.037548065185547,10.0,25.037548065185547,8.827408790588379,25.01874542236328,0.018802285194396973,47.920166015625,47.06795883178711,0.0,0.0,0.03754810988903046,1.0,1.0,0.0,-1.3777281045913696,,,,,,,,,,,,,,,,
1783988664.670,106336000,27,1,3,0,10.0,24.962421417236328,10.0,24.962421417236328,9.070791244506836,25.435632705688477,-0.47321170568466187,35.15704345703125,49.9434928894043,0.0,0.0,-0.03757904842495918,1.0,1.0,0.0,0.9989137649536133,,,,,,,,,,,,,,,,
1783988664.698,106359000,28,2,255,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,-1.329314112663269,-0.6632291674613953,0.20748651027679443,1.0,0.15836721658706665,-0.15836721658706665,0.23494619131088257,-0.23494619131088257
1783988664.700,106386000,29,1,0,0,10.0,25.01934814453125,10.0,25.01934814453125,8.78967571258545,25.541648864746094,-0.5223006010055542,28.168699264526367,44.06453323364258,0.0,0.0,0.01934850960969925,1.0,1.0,0.0,-0.7623847126960754,,,,,,,,,,,,,,,,
1783988664.733,106407000,30,1,1,0,10.0,24.980731964111328,10.0,24.980731964111328,9.475205421447754,25.099395751953125,-0.11866539716720581,43.93394470214844,47.5119743347168,0.0,0.0,-0.01926765777170658,1.0,1.0,0.0,1.3080371618270874,,,,,,,,,,,,,,,,
